raw,rawselected,best,generations,temperature,runtime
13.333333333333334,13.333333333333334,280.3333333333333,10275,500000.0,1214.3959007263184
27.666666666666668,27.666666666666668,280.3333333333333,10276,500000.0,1214.5563671588898
19.666666666666668,19.666666666666668,280.3333333333333,10277,500000.0,1214.6723601818085
23.0,23.0,280.3333333333333,10278,500000.0,1214.8064773082733
16.0,16.0,280.3333333333333,10279,500000.0,1214.9027626514435
37.333333333333336,37.333333333333336,280.3333333333333,10280,500000.0,1215.1161849498749
24.0,24.0,280.3333333333333,10281,500000.0,1215.2559530735016
48.666666666666664,48.666666666666664,280.3333333333333,10282,500000.0,1215.5337789058685
32.333333333333336,32.333333333333336,280.3333333333333,10283,500000.0,1215.7193648815155
13.0,13.0,280.3333333333333,10284,500000.0,1215.7985394001007
19.0,19.0,280.3333333333333,10285,500000.0,1215.9145879745483
22.666666666666668,22.666666666666668,280.3333333333333,10286,500000.0,1216.047055721283
29.0,29.0,280.3333333333333,10287,500000.0,1216.2145762443542
12.666666666666666,12.666666666666666,280.3333333333333,10288,500000.0,1216.2923510074615
23.0,23.0,280.3333333333333,10289,500000.0,1216.4313831329346
13.333333333333334,13.333333333333334,280.3333333333333,10290,500000.0,1216.5124778747559
26.0,26.0,280.3333333333333,10291,500000.0,1216.6637935638428
18.0,18.0,280.3333333333333,10292,500000.0,1216.7714564800262
9.333333333333334,9.333333333333334,280.3333333333333,10293,500000.0,1216.8306865692139
25.0,25.0,280.3333333333333,10294,500000.0,1216.9816200733185
37.333333333333336,37.333333333333336,280.3333333333333,10295,500000.0,1217.1951541900635
24.666666666666668,24.666666666666668,280.3333333333333,10296,500000.0,1217.338604927063
11.333333333333334,11.333333333333334,280.3333333333333,10297,500000.0,1217.408445596695
17.666666666666668,17.666666666666668,280.3333333333333,10298,500000.0,1217.5141377449036
15.333333333333334,15.333333333333334,280.3333333333333,10299,500000.0,1217.6084442138672
40.0,40.0,280.3333333333333,10300,500000.0,1217.8378314971924
27.0,27.0,280.3333333333333,10301,500000.0,1217.9942471981049
