raw,rawselected,best,generations,temperature,runtime
18.333333333333332,18.333333333333332,55.666666666666664,203,500000.0,22.033235788345337
14.333333333333334,14.333333333333334,55.666666666666664,204,500000.0,22.13087487220764
22.0,22.0,55.666666666666664,205,500000.0,22.259811401367188
11.333333333333334,11.333333333333334,55.666666666666664,206,500000.0,22.331258296966553
10.0,10.0,55.666666666666664,207,500000.0,22.395179748535156
15.333333333333334,15.333333333333334,55.666666666666664,208,500000.0,22.488077640533447
9.333333333333334,9.333333333333334,55.666666666666664,209,500000.0,22.5476016998291
21.333333333333332,21.333333333333332,55.666666666666664,210,500000.0,22.674186944961548
27.333333333333332,27.333333333333332,55.666666666666664,211,500000.0,22.835848569869995
35.0,35.0,55.666666666666664,212,500000.0,23.040223360061646
14.666666666666666,14.666666666666666,55.666666666666664,213,500000.0,23.12941002845764
18.666666666666668,18.666666666666668,55.666666666666664,214,500000.0,23.2411048412323
30.333333333333332,30.333333333333332,55.666666666666664,215,500000.0,23.425509452819824
12.333333333333334,12.333333333333334,55.666666666666664,216,500000.0,23.50270366668701
15.0,15.0,55.666666666666664,217,500000.0,23.59549832344055
16.666666666666668,16.666666666666668,55.666666666666664,218,500000.0,23.695703744888306
14.333333333333334,14.333333333333334,55.666666666666664,219,500000.0,23.783466577529907
12.666666666666666,12.666666666666666,55.666666666666664,220,500000.0,23.861690521240234
17.666666666666668,17.666666666666668,55.666666666666664,221,500000.0,23.96797776222229
13.333333333333334,13.333333333333334,55.666666666666664,222,500000.0,24.04987597465515
40.666666666666664,40.666666666666664,55.666666666666664,223,500000.0,24.284205675125122
8.666666666666666,8.666666666666666,55.666666666666664,224,500000.0,24.34002375602722
13.333333333333334,13.333333333333334,55.666666666666664,225,500000.0,24.423490047454834
19.333333333333332,19.333333333333332,55.666666666666664,226,500000.0,24.539631128311157
14.666666666666666,14.666666666666666,55.666666666666664,227,500000.0,24.629199743270874
9.333333333333334,9.333333333333334,55.666666666666664,228,500000.0,24.68903112411499
8.666666666666666,8.666666666666666,55.666666666666664,229,500000.0,24.74527907371521
42.666666666666664,42.666666666666664,55.666666666666664,230,500000.0,24.991515398025513
9.333333333333334,9.333333333333334,55.666666666666664,231,500000.0,25.050955295562744
16.0,16.0,55.666666666666664,232,500000.0,25.148047924041748
9.666666666666666,9.666666666666666,55.666666666666664,233,500000.0,25.209820985794067
8.666666666666666,8.666666666666666,55.666666666666664,234,500000.0,25.266021251678467
19.333333333333332,19.333333333333332,55.666666666666664,235,500000.0,25.384167194366455
13.0,13.0,55.666666666666664,236,500000.0,25.46451687812805
13.666666666666666,13.666666666666666,55.666666666666664,237,500000.0,25.548903226852417
10.0,10.0,55.666666666666664,238,500000.0,25.612109422683716
45.0,45.0,55.666666666666664,239,500000.0,25.872605562210083
13.0,13.0,55.666666666666664,240,500000.0,25.952672004699707
12.333333333333334,12.333333333333334,55.666666666666664,241,500000.0,26.02945566177368
18.666666666666668,18.666666666666668,55.666666666666664,242,500000.0,26.141246795654297
11.666666666666666,11.666666666666666,55.666666666666664,243,500000.0,26.21458625793457
15.0,15.0,55.666666666666664,244,500000.0,26.306225538253784
12.666666666666666,12.666666666666666,55.666666666666664,245,500000.0,26.38489031791687
18.666666666666668,18.666666666666668,55.666666666666664,246,500000.0,26.496732473373413
26.666666666666668,26.666666666666668,55.666666666666664,247,500000.0,26.653222799301147
21.666666666666668,21.666666666666668,55.666666666666664,248,500000.0,26.782421827316284
17.666666666666668,17.666666666666668,55.666666666666664,249,500000.0,26.8892240524292
16.333333333333332,16.333333333333332,55.666666666666664,250,500000.0,26.989702224731445
15.0,15.0,55.666666666666664,251,500000.0,27.085047006607056
18.666666666666668,18.666666666666668,55.666666666666664,252,500000.0,27.19805932044983
21.333333333333332,21.333333333333332,55.666666666666664,253,500000.0,27.326110363006592
18.666666666666668,18.666666666666668,55.666666666666664,254,500000.0,27.438732624053955
19.333333333333332,19.333333333333332,55.666666666666664,255,500000.0,27.554216384887695
12.666666666666666,12.666666666666666,55.666666666666664,256,500000.0,27.635075569152832
9.333333333333334,9.333333333333334,55.666666666666664,257,500000.0,27.695406436920166
13.666666666666666,13.666666666666666,55.666666666666664,258,500000.0,27.77928352355957
24.0,24.0,55.666666666666664,259,500000.0,27.9220290184021
23.333333333333332,23.333333333333332,55.666666666666664,260,500000.0,28.06308341026306
9.333333333333334,9.333333333333334,55.666666666666664,261,500000.0,28.122846841812134
27.666666666666668,27.666666666666668,55.666666666666664,262,500000.0,28.28428554534912
12.0,12.0,55.666666666666664,263,500000.0,28.359004974365234
11.666666666666666,11.666666666666666,55.666666666666664,264,500000.0,28.431602001190186
22.0,22.0,55.666666666666664,265,500000.0,28.563942432403564
32.333333333333336,32.333333333333336,55.666666666666664,266,500000.0,28.755735635757446
17.0,17.0,55.666666666666664,267,500000.0,28.858378887176514
26.666666666666668,26.666666666666668,55.666666666666664,268,500000.0,29.016390323638916
18.333333333333332,18.333333333333332,55.666666666666664,269,500000.0,29.126702308654785
30.0,30.0,55.666666666666664,270,500000.0,29.301623821258545
9.0,9.0,55.666666666666664,271,500000.0,29.362013816833496
16.0,16.0,55.666666666666664,272,500000.0,29.459534406661987
23.0,23.0,55.666666666666664,273,500000.0,29.595343828201294
11.333333333333334,11.333333333333334,55.666666666666664,274,500000.0,29.665850162506104
14.333333333333334,14.333333333333334,55.666666666666664,275,500000.0,29.75769066810608
39.333333333333336,39.333333333333336,55.666666666666664,276,500000.0,29.985772609710693
18.666666666666668,18.666666666666668,55.666666666666664,277,500000.0,30.099995851516724
19.0,19.0,55.666666666666664,278,500000.0,30.216038465499878
9.0,9.0,55.666666666666664,279,500000.0,30.27592897415161
29.0,29.0,55.666666666666664,280,500000.0,30.44619107246399
22.666666666666668,22.666666666666668,55.666666666666664,281,500000.0,30.584725856781006
15.666666666666666,15.666666666666666,55.666666666666664,282,500000.0,30.681395292282104
25.666666666666668,25.666666666666668,55.666666666666664,283,500000.0,30.833287239074707
28.0,28.0,55.666666666666664,284,500000.0,30.99788737297058
10.666666666666666,10.666666666666666,55.666666666666664,285,500000.0,31.06780982017517
15.666666666666666,15.666666666666666,55.666666666666664,286,500000.0,31.165412187576294
21.666666666666668,21.666666666666668,55.666666666666664,287,500000.0,31.2956280708313
12.333333333333334,12.333333333333334,55.666666666666664,288,500000.0,31.372557163238525
16.333333333333332,16.333333333333332,55.666666666666664,289,500000.0,31.473814964294434
14.0,14.0,55.666666666666664,290,500000.0,31.5602707862854
21.0,21.0,55.666666666666664,291,500000.0,31.68498468399048
21.666666666666668,21.666666666666668,55.666666666666664,292,500000.0,31.814968824386597
14.666666666666666,14.666666666666666,55.666666666666664,293,500000.0,31.904487371444702
27.666666666666668,27.666666666666668,55.666666666666664,294,500000.0,32.0671591758728
10.666666666666666,10.666666666666666,55.666666666666664,295,500000.0,32.13473439216614
22.0,22.0,55.666666666666664,296,500000.0,32.26520919799805
22.333333333333332,22.333333333333332,55.666666666666664,297,500000.0,32.40143704414368
9.666666666666666,9.666666666666666,55.666666666666664,298,500000.0,32.46309423446655
11.0,11.0,55.666666666666664,299,500000.0,32.532174825668335
10.333333333333334,10.333333333333334,55.666666666666664,300,500000.0,32.597487926483154
21.333333333333332,21.333333333333332,55.666666666666664,301,500000.0,32.72744655609131
17.666666666666668,17.666666666666668,55.666666666666664,302,500000.0,32.83338785171509
14.666666666666666,14.666666666666666,55.666666666666664,303,500000.0,32.92292857170105
10.666666666666666,10.666666666666666,55.666666666666664,304,500000.0,32.989933490753174
33.0,33.0,55.666666666666664,305,500000.0,33.18171739578247
23.666666666666668,23.666666666666668,55.666666666666664,306,500000.0,33.32156562805176
10.0,10.0,55.666666666666664,307,500000.0,33.38488507270813
23.0,23.0,55.666666666666664,308,500000.0,33.52108860015869
10.0,10.0,55.666666666666664,309,500000.0,33.5844566822052
13.666666666666666,13.666666666666666,55.666666666666664,310,500000.0,33.66827607154846
16.0,16.0,55.666666666666664,311,500000.0,33.7655074596405
15.0,15.0,55.666666666666664,312,500000.0,33.85677647590637
29.333333333333332,29.333333333333332,55.666666666666664,313,500000.0,34.028369188308716
17.666666666666668,17.666666666666668,55.666666666666664,314,500000.0,34.13434863090515
18.0,18.0,55.666666666666664,315,500000.0,34.24431586265564
12.666666666666666,12.666666666666666,55.666666666666664,316,500000.0,34.32364821434021
9.333333333333334,9.333333333333334,55.666666666666664,317,500000.0,34.38414525985718
27.333333333333332,27.333333333333332,55.666666666666664,318,500000.0,34.54558038711548
16.333333333333332,16.333333333333332,55.666666666666664,319,500000.0,34.644479513168335
18.333333333333332,18.333333333333332,55.666666666666664,320,500000.0,34.75433087348938
11.666666666666666,11.666666666666666,55.666666666666664,321,500000.0,34.827126264572144
16.333333333333332,16.333333333333332,55.666666666666664,322,500000.0,34.92774152755737
29.666666666666668,29.666666666666668,55.666666666666664,323,500000.0,35.10114908218384
16.0,16.0,55.666666666666664,324,500000.0,35.20090579986572
22.333333333333332,22.333333333333332,55.666666666666664,325,500000.0,35.335386753082275
22.333333333333332,22.333333333333332,55.666666666666664,326,500000.0,35.46925234794617
25.666666666666668,25.666666666666668,55.666666666666664,327,500000.0,35.620081663131714
22.666666666666668,22.666666666666668,55.666666666666664,328,500000.0,35.754154205322266
25.333333333333332,25.333333333333332,55.666666666666664,329,500000.0,35.90330219268799
24.333333333333332,24.333333333333332,55.666666666666664,330,500000.0,36.04839563369751
29.666666666666668,29.666666666666668,55.666666666666664,331,500000.0,36.22205948829651
21.666666666666668,21.666666666666668,55.666666666666664,332,500000.0,36.35059595108032
12.0,12.0,55.666666666666664,333,500000.0,36.425437450408936
22.333333333333332,22.333333333333332,55.666666666666664,334,500000.0,36.55892586708069
20.333333333333332,20.333333333333332,55.666666666666664,335,500000.0,36.6841197013855
23.333333333333332,23.333333333333332,55.666666666666664,336,500000.0,36.82683753967285
17.666666666666668,17.666666666666668,55.666666666666664,337,500000.0,36.93517804145813
22.0,22.0,55.666666666666664,338,500000.0,37.065775871276855
9.333333333333334,9.333333333333334,55.666666666666664,339,500000.0,37.12549185752869
21.666666666666668,21.666666666666668,55.666666666666664,340,500000.0,37.25804591178894
23.0,23.0,55.666666666666664,341,500000.0,37.397356271743774
25.0,25.0,55.666666666666664,342,500000.0,37.54997372627258
10.333333333333334,10.333333333333334,55.666666666666664,343,500000.0,37.61845588684082
36.333333333333336,36.333333333333336,55.666666666666664,344,500000.0,37.83334684371948
11.666666666666666,11.666666666666666,55.666666666666664,345,500000.0,37.90746474266052
34.333333333333336,34.333333333333336,55.666666666666664,346,500000.0,38.106966733932495
39.0,39.0,55.666666666666664,347,500000.0,38.33310008049011
21.666666666666668,21.666666666666668,55.666666666666664,348,500000.0,38.46179676055908
37.333333333333336,37.333333333333336,55.666666666666664,349,500000.0,38.67802667617798
14.0,14.0,55.666666666666664,350,500000.0,38.764219522476196
18.333333333333332,18.333333333333332,55.666666666666664,351,500000.0,38.873793840408325
34.0,34.0,55.666666666666664,352,500000.0,39.07152557373047
18.666666666666668,18.666666666666668,55.666666666666664,353,500000.0,39.186148166656494
9.666666666666666,9.666666666666666,55.666666666666664,354,500000.0,39.247618198394775
11.666666666666666,11.666666666666666,55.666666666666664,355,500000.0,39.321900367736816
20.333333333333332,20.333333333333332,55.666666666666664,356,500000.0,39.44435262680054
19.666666666666668,19.666666666666668,55.666666666666664,357,500000.0,39.56318998336792
38.666666666666664,38.666666666666664,55.666666666666664,358,500000.0,39.78902268409729
26.666666666666668,26.666666666666668,55.666666666666664,359,500000.0,39.94665789604187
18.333333333333332,18.333333333333332,55.666666666666664,360,500000.0,40.056825160980225
28.333333333333332,28.333333333333332,55.666666666666664,361,500000.0,40.22286629676819
27.333333333333332,27.333333333333332,55.666666666666664,362,500000.0,40.38321018218994
10.333333333333334,10.333333333333334,55.666666666666664,363,500000.0,40.44878697395325
10.333333333333334,10.333333333333334,55.666666666666664,364,500000.0,40.51594376564026
11.0,11.0,55.666666666666664,365,500000.0,40.58728647232056
29.333333333333332,29.333333333333332,55.666666666666664,366,500000.0,40.76237154006958
12.0,12.0,55.666666666666664,367,500000.0,40.84018349647522
16.666666666666668,16.666666666666668,55.666666666666664,368,500000.0,40.94576358795166
15.666666666666666,15.666666666666666,55.666666666666664,369,500000.0,41.04360294342041
12.333333333333334,12.333333333333334,55.666666666666664,370,500000.0,41.12019610404968
22.333333333333332,22.333333333333332,55.666666666666664,371,500000.0,41.255133628845215
16.333333333333332,16.333333333333332,55.666666666666664,372,500000.0,41.35444450378418
21.333333333333332,21.333333333333332,55.666666666666664,373,500000.0,41.48147511482239
29.333333333333332,29.333333333333332,55.666666666666664,374,500000.0,41.658133029937744
13.333333333333334,13.333333333333334,55.666666666666664,375,500000.0,41.74083924293518
9.333333333333334,9.333333333333334,55.666666666666664,376,500000.0,41.80047416687012
19.0,19.0,55.666666666666664,377,500000.0,41.91459345817566
