raw,rawselected,best,generations,tabu_list_size,neighborhood_size,runtime
57.333333333333336,57.333333333333336,57.333333333333336,40,10,40,205.13809442520142
57.333333333333336,57.333333333333336,57.333333333333336,41,10,40,210.47487211227417
57.333333333333336,57.333333333333336,57.333333333333336,42,10,40,215.9878077507019
77.66666666666667,77.66666666666667,77.66666666666667,43,10,40,221.76499581336975
77.66666666666667,77.66666666666667,77.66666666666667,44,10,40,226.76365971565247
77.66666666666667,77.66666666666667,77.66666666666667,45,10,40,232.29766488075256
77.66666666666667,77.66666666666667,77.66666666666667,46,10,40,237.56294989585876
77.66666666666667,77.66666666666667,77.66666666666667,47,10,40,242.66021060943604
77.66666666666667,77.66666666666667,77.66666666666667,48,10,40,248.3826355934143
77.66666666666667,77.66666666666667,77.66666666666667,49,10,40,253.77346515655518
77.66666666666667,77.66666666666667,77.66666666666667,50,10,40,258.82515025138855
77.66666666666667,77.66666666666667,77.66666666666667,51,10,40,264.3706030845642
77.66666666666667,77.66666666666667,77.66666666666667,52,10,40,270.1925883293152
77.66666666666667,77.66666666666667,77.66666666666667,53,10,40,275.4186930656433
77.66666666666667,77.66666666666667,77.66666666666667,54,10,40,280.7162997722626
77.66666666666667,77.66666666666667,77.66666666666667,55,10,40,286.2346749305725
77.66666666666667,77.66666666666667,77.66666666666667,56,10,40,291.33164048194885
77.66666666666667,77.66666666666667,77.66666666666667,57,10,40,296.1991882324219
77.66666666666667,77.66666666666667,77.66666666666667,58,10,40,300.62564992904663
77.66666666666667,77.66666666666667,77.66666666666667,59,10,40,306.11365842819214
77.66666666666667,77.66666666666667,77.66666666666667,60,10,40,312.2451162338257
77.66666666666667,77.66666666666667,77.66666666666667,61,10,40,317.1985092163086
77.66666666666667,77.66666666666667,77.66666666666667,62,10,40,322.2312045097351
77.66666666666667,77.66666666666667,77.66666666666667,63,10,40,327.574875831604
77.66666666666667,77.66666666666667,77.66666666666667,64,10,40,332.57389760017395
77.66666666666667,77.66666666666667,77.66666666666667,65,10,40,337.981568813324
77.66666666666667,77.66666666666667,77.66666666666667,66,10,40,342.7955689430237
77.66666666666667,77.66666666666667,77.66666666666667,67,10,40,348.59849667549133
77.66666666666667,77.66666666666667,77.66666666666667,68,10,40,353.8740417957306
77.66666666666667,77.66666666666667,77.66666666666667,69,10,40,359.12403082847595
77.66666666666667,77.66666666666667,77.66666666666667,70,10,40,363.4367210865021
77.66666666666667,77.66666666666667,77.66666666666667,71,10,40,368.60962104797363
77.66666666666667,77.66666666666667,77.66666666666667,72,10,40,374.3237636089325
77.66666666666667,77.66666666666667,77.66666666666667,73,10,40,379.3336260318756
77.66666666666667,77.66666666666667,77.66666666666667,74,10,40,384.96523237228394
77.66666666666667,77.66666666666667,77.66666666666667,75,10,40,390.4705059528351
77.66666666666667,77.66666666666667,77.66666666666667,76,10,40,395.8191547393799
77.66666666666667,77.66666666666667,77.66666666666667,77,10,40,401.1738164424896
77.66666666666667,77.66666666666667,77.66666666666667,78,10,40,406.466641664505
77.66666666666667,77.66666666666667,77.66666666666667,79,10,40,411.42243790626526
77.66666666666667,77.66666666666667,77.66666666666667,80,10,40,416.95176362991333
77.66666666666667,77.66666666666667,77.66666666666667,81,10,40,422.8047196865082
77.66666666666667,77.66666666666667,77.66666666666667,82,10,40,429.35594415664673
77.66666666666667,77.66666666666667,77.66666666666667,83,10,40,434.443238735199
77.66666666666667,77.66666666666667,77.66666666666667,84,10,40,439.62607884407043
77.66666666666667,77.66666666666667,77.66666666666667,85,10,40,445.1393349170685
77.66666666666667,77.66666666666667,77.66666666666667,86,10,40,450.48788475990295
77.66666666666667,77.66666666666667,77.66666666666667,87,10,40,455.57626080513
77.66666666666667,77.66666666666667,77.66666666666667,88,10,40,460.9916548728943
77.66666666666667,77.66666666666667,77.66666666666667,89,10,40,466.3772060871124
77.66666666666667,77.66666666666667,77.66666666666667,90,10,40,471.47967171669006
77.66666666666667,77.66666666666667,77.66666666666667,91,10,40,477.0152835845947
77.66666666666667,77.66666666666667,77.66666666666667,92,10,40,482.6985445022583
77.66666666666667,77.66666666666667,77.66666666666667,93,10,40,487.6165463924408
77.66666666666667,77.66666666666667,77.66666666666667,94,10,40,493.21040773391724
77.66666666666667,77.66666666666667,77.66666666666667,95,10,40,498.63388991355896
77.66666666666667,77.66666666666667,77.66666666666667,96,10,40,503.4892988204956
77.66666666666667,77.66666666666667,77.66666666666667,97,10,40,508.7924268245697
77.66666666666667,77.66666666666667,77.66666666666667,98,10,40,514.0929505825043
77.66666666666667,77.66666666666667,77.66666666666667,99,10,40,519.5296971797943
77.66666666666667,77.66666666666667,77.66666666666667,100,10,40,524.716427564621
77.66666666666667,77.66666666666667,77.66666666666667,101,10,40,529.9022350311279
77.66666666666667,77.66666666666667,77.66666666666667,102,10,40,535.0385863780975
77.66666666666667,77.66666666666667,77.66666666666667,103,10,40,539.5453186035156
77.66666666666667,77.66666666666667,77.66666666666667,104,10,40,545.3921685218811
77.66666666666667,77.66666666666667,77.66666666666667,105,10,40,551.0935273170471
77.66666666666667,77.66666666666667,77.66666666666667,106,10,40,556.8373203277588
77.66666666666667,77.66666666666667,77.66666666666667,107,10,40,562.1967182159424
77.66666666666667,77.66666666666667,77.66666666666667,108,10,40,567.2487165927887
77.66666666666667,77.66666666666667,77.66666666666667,109,10,40,572.6260991096497
77.66666666666667,77.66666666666667,77.66666666666667,110,10,40,577.65372133255
77.66666666666667,77.66666666666667,77.66666666666667,111,10,40,583.1139297485352
77.66666666666667,77.66666666666667,77.66666666666667,112,10,40,588.5543625354767
77.66666666666667,77.66666666666667,77.66666666666667,113,10,40,594.3278267383575
77.66666666666667,77.66666666666667,77.66666666666667,114,10,40,600.1322593688965
77.66666666666667,77.66666666666667,77.66666666666667,115,10,40,605.345939874649
77.66666666666667,77.66666666666667,77.66666666666667,116,10,40,611.3052098751068
77.66666666666667,77.66666666666667,77.66666666666667,117,10,40,616.9769105911255
77.66666666666667,77.66666666666667,77.66666666666667,118,10,40,622.5460472106934
77.66666666666667,77.66666666666667,77.66666666666667,119,10,40,627.7613804340363
77.66666666666667,77.66666666666667,77.66666666666667,120,10,40,633.3257603645325
77.66666666666667,77.66666666666667,77.66666666666667,121,10,40,638.360141992569
77.66666666666667,77.66666666666667,77.66666666666667,122,10,40,643.4606981277466
77.66666666666667,77.66666666666667,77.66666666666667,123,10,40,648.6744577884674
77.66666666666667,77.66666666666667,77.66666666666667,124,10,40,653.7629656791687
77.66666666666667,77.66666666666667,77.66666666666667,125,10,40,659.070200920105
77.66666666666667,77.66666666666667,77.66666666666667,126,10,40,664.3196911811829
77.66666666666667,77.66666666666667,77.66666666666667,127,10,40,669.7399799823761
77.66666666666667,77.66666666666667,77.66666666666667,128,10,40,674.9267122745514
77.66666666666667,77.66666666666667,77.66666666666667,129,10,40,681.0567395687103
77.66666666666667,77.66666666666667,77.66666666666667,130,10,40,687.0538167953491
77.66666666666667,77.66666666666667,77.66666666666667,131,10,40,691.8172085285187
77.66666666666667,77.66666666666667,77.66666666666667,132,10,40,697.4290010929108
77.66666666666667,77.66666666666667,77.66666666666667,133,10,40,702.9359629154205
77.66666666666667,77.66666666666667,77.66666666666667,134,10,40,708.3684906959534
77.66666666666667,77.66666666666667,77.66666666666667,135,10,40,713.6971454620361
77.66666666666667,77.66666666666667,77.66666666666667,136,10,40,718.740407705307
77.66666666666667,77.66666666666667,77.66666666666667,137,10,40,724.5099442005157
77.66666666666667,77.66666666666667,77.66666666666667,138,10,40,730.468695640564
77.66666666666667,77.66666666666667,77.66666666666667,139,10,40,735.4385325908661
77.66666666666667,77.66666666666667,77.66666666666667,140,10,40,741.2836420536041
77.66666666666667,77.66666666666667,77.66666666666667,141,10,40,746.8306305408478
77.66666666666667,77.66666666666667,77.66666666666667,142,10,40,752.2653138637543
77.66666666666667,77.66666666666667,77.66666666666667,143,10,40,758.1970129013062
77.66666666666667,77.66666666666667,77.66666666666667,144,10,40,763.0156083106995
77.66666666666667,77.66666666666667,77.66666666666667,145,10,40,768.2157735824585
77.66666666666667,77.66666666666667,77.66666666666667,146,10,40,773.6604988574982
77.66666666666667,77.66666666666667,77.66666666666667,147,10,40,778.7517757415771
77.66666666666667,77.66666666666667,77.66666666666667,148,10,40,784.0163061618805
77.66666666666667,77.66666666666667,77.66666666666667,149,10,40,789.8429124355316
77.66666666666667,77.66666666666667,77.66666666666667,150,10,40,794.5909073352814
77.66666666666667,77.66666666666667,77.66666666666667,151,10,40,799.279771566391
77.66666666666667,77.66666666666667,77.66666666666667,152,10,40,805.2984797954559
77.66666666666667,77.66666666666667,77.66666666666667,153,10,40,810.7780106067657
77.66666666666667,77.66666666666667,77.66666666666667,154,10,40,815.768034696579
77.66666666666667,77.66666666666667,77.66666666666667,155,10,40,821.5276198387146
77.66666666666667,77.66666666666667,77.66666666666667,156,10,40,826.7145946025848
77.66666666666667,77.66666666666667,77.66666666666667,157,10,40,832.244334936142
77.66666666666667,77.66666666666667,77.66666666666667,158,10,40,837.2023301124573
77.66666666666667,77.66666666666667,77.66666666666667,159,10,40,842.1986498832703
77.66666666666667,77.66666666666667,77.66666666666667,160,10,40,846.5850167274475
77.66666666666667,77.66666666666667,77.66666666666667,161,10,40,852.417998790741
77.66666666666667,77.66666666666667,77.66666666666667,162,10,40,857.3147456645966
77.66666666666667,77.66666666666667,77.66666666666667,163,10,40,863.6595094203949
77.66666666666667,77.66666666666667,77.66666666666667,164,10,40,869.5253093242645
77.66666666666667,77.66666666666667,77.66666666666667,165,10,40,874.4486997127533
77.66666666666667,77.66666666666667,77.66666666666667,166,10,40,879.0008828639984
77.66666666666667,77.66666666666667,77.66666666666667,167,10,40,884.1049723625183
77.66666666666667,77.66666666666667,77.66666666666667,168,10,40,889.656583070755
77.66666666666667,77.66666666666667,77.66666666666667,169,10,40,895.1595778465271
77.66666666666667,77.66666666666667,77.66666666666667,170,10,40,900.1187670230865
77.66666666666667,77.66666666666667,77.66666666666667,171,10,40,905.4668717384338
77.66666666666667,77.66666666666667,77.66666666666667,172,10,40,910.1770687103271
77.66666666666667,77.66666666666667,77.66666666666667,173,10,40,916.2148478031158
77.66666666666667,77.66666666666667,77.66666666666667,174,10,40,921.1494476795197
77.66666666666667,77.66666666666667,77.66666666666667,175,10,40,926.4488968849182
77.66666666666667,77.66666666666667,77.66666666666667,176,10,40,931.8250720500946
77.66666666666667,77.66666666666667,77.66666666666667,177,10,40,936.9907929897308
77.66666666666667,77.66666666666667,77.66666666666667,178,10,40,942.2075073719025
77.66666666666667,77.66666666666667,77.66666666666667,179,10,40,947.8809416294098
77.66666666666667,77.66666666666667,77.66666666666667,180,10,40,953.5603799819946
77.66666666666667,77.66666666666667,77.66666666666667,181,10,40,958.8169002532959
77.66666666666667,77.66666666666667,77.66666666666667,182,10,40,963.7091064453125
77.66666666666667,77.66666666666667,77.66666666666667,183,10,40,969.331038236618
77.66666666666667,77.66666666666667,77.66666666666667,184,10,40,974.2003085613251
77.66666666666667,77.66666666666667,77.66666666666667,185,10,40,979.7395958900452
77.66666666666667,77.66666666666667,77.66666666666667,186,10,40,984.9703238010406
77.66666666666667,77.66666666666667,77.66666666666667,187,10,40,990.6953485012054
77.66666666666667,77.66666666666667,77.66666666666667,188,10,40,996.1458368301392
77.66666666666667,77.66666666666667,77.66666666666667,189,10,40,1001.3931686878204
77.66666666666667,77.66666666666667,77.66666666666667,190,10,40,1006.1326622962952
77.66666666666667,77.66666666666667,77.66666666666667,191,10,40,1011.3184988498688
77.66666666666667,77.66666666666667,77.66666666666667,192,10,40,1017.2079970836639
77.66666666666667,77.66666666666667,77.66666666666667,193,10,40,1022.4230031967163
77.66666666666667,77.66666666666667,77.66666666666667,194,10,40,1027.8555963039398
77.66666666666667,77.66666666666667,77.66666666666667,195,10,40,1032.917200088501
77.66666666666667,77.66666666666667,77.66666666666667,196,10,40,1037.5939073562622
77.66666666666667,77.66666666666667,77.66666666666667,197,10,40,1043.1378955841064
77.66666666666667,77.66666666666667,77.66666666666667,198,10,40,1048.6160855293274
77.66666666666667,77.66666666666667,77.66666666666667,199,10,40,1053.6675803661346
77.66666666666667,77.66666666666667,77.66666666666667,200,10,40,1058.7767758369446
77.66666666666667,77.66666666666667,77.66666666666667,201,10,40,1064.380829334259
77.66666666666667,77.66666666666667,77.66666666666667,202,10,40,1069.5606739521027
77.66666666666667,77.66666666666667,77.66666666666667,203,10,40,1074.5329763889313
77.66666666666667,77.66666666666667,77.66666666666667,204,10,40,1080.3825163841248
77.66666666666667,77.66666666666667,77.66666666666667,205,10,40,1085.927033662796
77.66666666666667,77.66666666666667,77.66666666666667,206,10,40,1091.3829629421234
77.66666666666667,77.66666666666667,77.66666666666667,207,10,40,1096.4695835113525
77.66666666666667,77.66666666666667,77.66666666666667,208,10,40,1102.372219800949
77.66666666666667,77.66666666666667,77.66666666666667,209,10,40,1107.3566360473633
77.66666666666667,77.66666666666667,77.66666666666667,210,10,40,1112.7336266040802
77.66666666666667,77.66666666666667,77.66666666666667,211,10,40,1118.050277709961
77.66666666666667,77.66666666666667,77.66666666666667,212,10,40,1123.639818429947
77.66666666666667,77.66666666666667,77.66666666666667,213,10,40,1128.290551662445
77.66666666666667,77.66666666666667,77.66666666666667,214,10,40,1134.0485031604767
77.66666666666667,77.66666666666667,77.66666666666667,215,10,40,1139.251284122467
77.66666666666667,77.66666666666667,77.66666666666667,216,10,40,1144.5863490104675
77.66666666666667,77.66666666666667,77.66666666666667,217,10,40,1150.417492866516
77.66666666666667,77.66666666666667,77.66666666666667,218,10,40,1156.264161348343
77.66666666666667,77.66666666666667,77.66666666666667,219,10,40,1161.783029794693
77.66666666666667,77.66666666666667,77.66666666666667,220,10,40,1166.7189004421234
77.66666666666667,77.66666666666667,77.66666666666667,221,10,40,1171.7214369773865
77.66666666666667,77.66666666666667,77.66666666666667,222,10,40,1177.1618251800537
77.66666666666667,77.66666666666667,77.66666666666667,223,10,40,1181.769630908966
77.66666666666667,77.66666666666667,77.66666666666667,224,10,40,1187.4204382896423
77.66666666666667,77.66666666666667,77.66666666666667,225,10,40,1192.8988800048828
77.66666666666667,77.66666666666667,77.66666666666667,226,10,40,1198.1745567321777
77.66666666666667,77.66666666666667,77.66666666666667,227,10,40,1203.4448404312134
77.66666666666667,77.66666666666667,77.66666666666667,228,10,40,1208.3901572227478
77.66666666666667,77.66666666666667,77.66666666666667,229,10,40,1213.9785158634186
77.66666666666667,77.66666666666667,77.66666666666667,230,10,40,1219.2069482803345
77.66666666666667,77.66666666666667,77.66666666666667,231,10,40,1224.4506709575653
77.66666666666667,77.66666666666667,77.66666666666667,232,10,40,1229.6754176616669
77.66666666666667,77.66666666666667,77.66666666666667,233,10,40,1234.7899813652039
77.66666666666667,77.66666666666667,77.66666666666667,234,10,40,1239.904527425766
77.66666666666667,77.66666666666667,77.66666666666667,235,10,40,1244.9362771511078
77.66666666666667,77.66666666666667,77.66666666666667,236,10,40,1249.8091185092926
77.66666666666667,77.66666666666667,77.66666666666667,237,10,40,1255.7448410987854
77.66666666666667,77.66666666666667,77.66666666666667,238,10,40,1260.8938810825348
77.66666666666667,77.66666666666667,77.66666666666667,239,10,40,1266.5263049602509
77.66666666666667,77.66666666666667,77.66666666666667,240,10,40,1271.4045705795288
77.66666666666667,77.66666666666667,77.66666666666667,241,10,40,1276.6267533302307
77.66666666666667,77.66666666666667,77.66666666666667,242,10,40,1281.8896129131317
77.66666666666667,77.66666666666667,77.66666666666667,243,10,40,1287.1406309604645
77.66666666666667,77.66666666666667,77.66666666666667,244,10,40,1292.3650925159454
77.66666666666667,77.66666666666667,77.66666666666667,245,10,40,1297.5040020942688
77.66666666666667,77.66666666666667,77.66666666666667,246,10,40,1302.0806486606598
77.66666666666667,77.66666666666667,77.66666666666667,247,10,40,1307.299705505371
77.66666666666667,77.66666666666667,77.66666666666667,248,10,40,1312.3223268985748
77.66666666666667,77.66666666666667,77.66666666666667,249,10,40,1317.2694981098175
77.66666666666667,77.66666666666667,77.66666666666667,250,10,40,1321.9227871894836
77.66666666666667,77.66666666666667,77.66666666666667,251,10,40,1327.0653080940247
77.66666666666667,77.66666666666667,77.66666666666667,252,10,40,1332.3793365955353
77.66666666666667,77.66666666666667,77.66666666666667,253,10,40,1337.2924723625183
77.66666666666667,77.66666666666667,77.66666666666667,254,10,40,1341.9193394184113
77.66666666666667,77.66666666666667,77.66666666666667,255,10,40,1347.132714509964
77.66666666666667,77.66666666666667,77.66666666666667,256,10,40,1352.0704882144928
77.66666666666667,77.66666666666667,77.66666666666667,257,10,40,1357.5824041366577
77.66666666666667,77.66666666666667,77.66666666666667,258,10,40,1363.082197189331
77.66666666666667,77.66666666666667,77.66666666666667,259,10,40,1368.6034507751465
77.66666666666667,77.66666666666667,77.66666666666667,260,10,40,1373.4776887893677
77.66666666666667,77.66666666666667,77.66666666666667,261,10,40,1379.1882057189941
77.66666666666667,77.66666666666667,77.66666666666667,262,10,40,1383.8479449748993
77.66666666666667,77.66666666666667,77.66666666666667,263,10,40,1389.5305526256561
77.66666666666667,77.66666666666667,77.66666666666667,264,10,40,1394.78120303154
77.66666666666667,77.66666666666667,77.66666666666667,265,10,40,1399.7442638874054
77.66666666666667,77.66666666666667,77.66666666666667,266,10,40,1404.4078800678253
77.66666666666667,77.66666666666667,77.66666666666667,267,10,40,1410.1926419734955
77.66666666666667,77.66666666666667,77.66666666666667,268,10,40,1415.4095067977905
77.66666666666667,77.66666666666667,77.66666666666667,269,10,40,1421.124517440796
77.66666666666667,77.66666666666667,77.66666666666667,270,10,40,1426.5283987522125
77.66666666666667,77.66666666666667,77.66666666666667,271,10,40,1432.0457882881165
77.66666666666667,77.66666666666667,77.66666666666667,272,10,40,1436.7854325771332
77.66666666666667,77.66666666666667,77.66666666666667,273,10,40,1441.8734834194183
77.66666666666667,77.66666666666667,77.66666666666667,274,10,40,1446.6333134174347
77.66666666666667,77.66666666666667,77.66666666666667,275,10,40,1452.0806484222412
77.66666666666667,77.66666666666667,77.66666666666667,276,10,40,1457.5363824367523
77.66666666666667,77.66666666666667,77.66666666666667,277,10,40,1463.0779004096985
77.66666666666667,77.66666666666667,77.66666666666667,278,10,40,1468.6959345340729
77.66666666666667,77.66666666666667,77.66666666666667,279,10,40,1474.161078453064
77.66666666666667,77.66666666666667,77.66666666666667,280,10,40,1479.7734069824219
77.66666666666667,77.66666666666667,77.66666666666667,281,10,40,1484.5710730552673
77.66666666666667,77.66666666666667,77.66666666666667,282,10,40,1490.3449733257294
77.66666666666667,77.66666666666667,77.66666666666667,283,10,40,1496.0428194999695
77.66666666666667,77.66666666666667,77.66666666666667,284,10,40,1501.2526621818542
77.66666666666667,77.66666666666667,77.66666666666667,285,10,40,1505.915245771408
77.66666666666667,77.66666666666667,77.66666666666667,286,10,40,1511.0933408737183
77.66666666666667,77.66666666666667,77.66666666666667,287,10,40,1515.8844628334045
77.66666666666667,77.66666666666667,77.66666666666667,288,10,40,1520.9619703292847
77.66666666666667,77.66666666666667,77.66666666666667,289,10,40,1526.0139198303223
77.66666666666667,77.66666666666667,77.66666666666667,290,10,40,1531.1680405139923
77.66666666666667,77.66666666666667,77.66666666666667,291,10,40,1536.4377455711365
77.66666666666667,77.66666666666667,77.66666666666667,292,10,40,1541.516354560852
77.66666666666667,77.66666666666667,77.66666666666667,293,10,40,1546.813467502594
77.66666666666667,77.66666666666667,77.66666666666667,294,10,40,1551.572715997696
77.66666666666667,77.66666666666667,77.66666666666667,295,10,40,1556.6261987686157
77.66666666666667,77.66666666666667,77.66666666666667,296,10,40,1561.206871509552
77.66666666666667,77.66666666666667,77.66666666666667,297,10,40,1566.3179066181183
77.66666666666667,77.66666666666667,77.66666666666667,298,10,40,1571.3572854995728
77.66666666666667,77.66666666666667,77.66666666666667,299,10,40,1577.1825709342957
77.66666666666667,77.66666666666667,77.66666666666667,300,10,40,1582.6542944908142
77.66666666666667,77.66666666666667,77.66666666666667,301,10,40,1587.7600891590118
77.66666666666667,77.66666666666667,77.66666666666667,302,10,40,1593.2058708667755
77.66666666666667,77.66666666666667,77.66666666666667,303,10,40,1598.473494052887
77.66666666666667,77.66666666666667,77.66666666666667,304,10,40,1603.2401938438416
77.66666666666667,77.66666666666667,77.66666666666667,305,10,40,1608.0633742809296
77.66666666666667,77.66666666666667,77.66666666666667,306,10,40,1612.9725816249847
77.66666666666667,77.66666666666667,77.66666666666667,307,10,40,1618.0733070373535
77.66666666666667,77.66666666666667,77.66666666666667,308,10,40,1623.1988215446472
77.66666666666667,77.66666666666667,77.66666666666667,309,10,40,1628.5546007156372
77.66666666666667,77.66666666666667,77.66666666666667,310,10,40,1634.3606750965118
77.66666666666667,77.66666666666667,77.66666666666667,311,10,40,1639.0543160438538
77.66666666666667,77.66666666666667,77.66666666666667,312,10,40,1644.107369184494
77.66666666666667,77.66666666666667,77.66666666666667,313,10,40,1648.9365630149841
77.66666666666667,77.66666666666667,77.66666666666667,314,10,40,1654.7978193759918
77.66666666666667,77.66666666666667,77.66666666666667,315,10,40,1660.4983932971954
77.66666666666667,77.66666666666667,77.66666666666667,316,10,40,1665.84658908844
77.66666666666667,77.66666666666667,77.66666666666667,317,10,40,1671.1045825481415
77.66666666666667,77.66666666666667,77.66666666666667,318,10,40,1676.8839535713196
77.66666666666667,77.66666666666667,77.66666666666667,319,10,40,1681.5774807929993
77.66666666666667,77.66666666666667,77.66666666666667,320,10,40,1687.118866443634
77.66666666666667,77.66666666666667,77.66666666666667,321,10,40,1692.1505725383759
77.66666666666667,77.66666666666667,77.66666666666667,322,10,40,1697.2405405044556
77.66666666666667,77.66666666666667,77.66666666666667,323,10,40,1702.1716623306274
77.66666666666667,77.66666666666667,77.66666666666667,324,10,40,1707.5555782318115
77.66666666666667,77.66666666666667,77.66666666666667,325,10,40,1713.2293632030487
77.66666666666667,77.66666666666667,77.66666666666667,326,10,40,1718.1729922294617
77.66666666666667,77.66666666666667,77.66666666666667,327,10,40,1723.5487892627716
77.66666666666667,77.66666666666667,77.66666666666667,328,10,40,1728.7305767536163
77.66666666666667,77.66666666666667,77.66666666666667,329,10,40,1734.069169998169
77.66666666666667,77.66666666666667,77.66666666666667,330,10,40,1738.7807986736298
77.66666666666667,77.66666666666667,77.66666666666667,331,10,40,1743.9510521888733
77.66666666666667,77.66666666666667,77.66666666666667,332,10,40,1749.132167339325
77.66666666666667,77.66666666666667,77.66666666666667,333,10,40,1754.7348964214325
77.66666666666667,77.66666666666667,77.66666666666667,334,10,40,1760.1218059062958
77.66666666666667,77.66666666666667,77.66666666666667,335,10,40,1765.6557257175446
77.66666666666667,77.66666666666667,77.66666666666667,336,10,40,1770.4101557731628
77.66666666666667,77.66666666666667,77.66666666666667,337,10,40,1775.5443420410156
77.66666666666667,77.66666666666667,77.66666666666667,338,10,40,1780.9432935714722
77.66666666666667,77.66666666666667,77.66666666666667,339,10,40,1786.1238672733307
77.66666666666667,77.66666666666667,77.66666666666667,340,10,40,1791.2171819210052
77.66666666666667,77.66666666666667,77.66666666666667,341,10,40,1796.6268260478973
77.66666666666667,77.66666666666667,77.66666666666667,342,10,40,1801.8234095573425
77.66666666666667,77.66666666666667,77.66666666666667,343,10,40,1807.1101746559143
77.66666666666667,77.66666666666667,77.66666666666667,344,10,40,1812.6856229305267
77.66666666666667,77.66666666666667,77.66666666666667,345,10,40,1818.1534366607666
77.66666666666667,77.66666666666667,77.66666666666667,346,10,40,1824.0727651119232
77.66666666666667,77.66666666666667,77.66666666666667,347,10,40,1829.3176805973053
77.66666666666667,77.66666666666667,77.66666666666667,348,10,40,1834.7336688041687
77.66666666666667,77.66666666666667,77.66666666666667,349,10,40,1839.6455054283142
77.66666666666667,77.66666666666667,77.66666666666667,350,10,40,1844.62140750885
77.66666666666667,77.66666666666667,77.66666666666667,351,10,40,1849.7898066043854
77.66666666666667,77.66666666666667,77.66666666666667,352,10,40,1854.8650817871094
77.66666666666667,77.66666666666667,77.66666666666667,353,10,40,1859.9967398643494
77.66666666666667,77.66666666666667,77.66666666666667,354,10,40,1864.889128446579
77.66666666666667,77.66666666666667,77.66666666666667,355,10,40,1870.0065269470215
77.66666666666667,77.66666666666667,77.66666666666667,356,10,40,1875.5991637706757
103.66666666666667,103.66666666666667,103.66666666666667,357,10,40,1881.202389717102
103.66666666666667,103.66666666666667,103.66666666666667,358,10,40,1886.3810985088348
103.66666666666667,103.66666666666667,103.66666666666667,359,10,40,1891.63121509552
103.66666666666667,103.66666666666667,103.66666666666667,360,10,40,1896.8242342472076
103.66666666666667,103.66666666666667,103.66666666666667,361,10,40,1902.4717502593994
103.66666666666667,103.66666666666667,103.66666666666667,362,10,40,1907.471668958664
103.66666666666667,103.66666666666667,103.66666666666667,363,10,40,1913.1849508285522
