raw,rawselected,best,generations,tabu_list_size,neighborhood_size,runtime
79.33333333333333,79.33333333333333,79.33333333333333,812,10,40,4116.355016946793
79.33333333333333,79.33333333333333,79.33333333333333,813,10,40,4121.046894311905
79.33333333333333,79.33333333333333,79.33333333333333,814,10,40,4125.755510568619
79.33333333333333,79.33333333333333,79.33333333333333,815,10,40,4131.770182847977
79.33333333333333,79.33333333333333,79.33333333333333,816,10,40,4137.24990439415
79.33333333333333,79.33333333333333,79.33333333333333,817,10,40,4142.515935897827
79.33333333333333,79.33333333333333,79.33333333333333,818,10,40,4147.582911014557
79.33333333333333,79.33333333333333,79.33333333333333,819,10,40,4153.070646762848
79.33333333333333,79.33333333333333,79.33333333333333,820,10,40,4158.839071512222
79.33333333333333,79.33333333333333,79.33333333333333,821,10,40,4163.65109372139
79.33333333333333,79.33333333333333,79.33333333333333,822,10,40,4168.596499919891
79.33333333333333,79.33333333333333,79.33333333333333,823,10,40,4174.127292633057
79.33333333333333,79.33333333333333,79.33333333333333,824,10,40,4179.763361930847
79.33333333333333,79.33333333333333,79.33333333333333,825,10,40,4184.673713445663
79.33333333333333,79.33333333333333,79.33333333333333,826,10,40,4189.356446266174
79.33333333333333,79.33333333333333,79.33333333333333,827,10,40,4193.926084756851
79.33333333333333,79.33333333333333,79.33333333333333,828,10,40,4198.933214664459
79.33333333333333,79.33333333333333,79.33333333333333,829,10,40,4203.631726980209
79.33333333333333,79.33333333333333,79.33333333333333,830,10,40,4208.3723957538605
79.33333333333333,79.33333333333333,79.33333333333333,831,10,40,4213.583827972412
79.33333333333333,79.33333333333333,79.33333333333333,832,10,40,4218.533871889114
79.33333333333333,79.33333333333333,79.33333333333333,833,10,40,4223.350311994553
79.33333333333333,79.33333333333333,79.33333333333333,834,10,40,4228.836988210678
79.33333333333333,79.33333333333333,79.33333333333333,835,10,40,4234.217491388321
79.33333333333333,79.33333333333333,79.33333333333333,836,10,40,4239.041547060013
79.33333333333333,79.33333333333333,79.33333333333333,837,10,40,4243.816051006317
79.33333333333333,79.33333333333333,79.33333333333333,838,10,40,4249.086447477341
79.33333333333333,79.33333333333333,79.33333333333333,839,10,40,4254.26816868782
79.33333333333333,79.33333333333333,79.33333333333333,840,10,40,4259.128514051437
79.33333333333333,79.33333333333333,79.33333333333333,841,10,40,4264.493098020554
79.33333333333333,79.33333333333333,79.33333333333333,842,10,40,4269.681689739227
79.33333333333333,79.33333333333333,79.33333333333333,843,10,40,4275.354032278061
79.33333333333333,79.33333333333333,79.33333333333333,844,10,40,4280.968546867371
79.33333333333333,79.33333333333333,79.33333333333333,845,10,40,4286.168051481247
79.33333333333333,79.33333333333333,79.33333333333333,846,10,40,4291.403837442398
79.33333333333333,79.33333333333333,79.33333333333333,847,10,40,4297.288675546646
79.33333333333333,79.33333333333333,79.33333333333333,848,10,40,4302.612891197205
79.33333333333333,79.33333333333333,79.33333333333333,849,10,40,4307.301644086838
79.33333333333333,79.33333333333333,79.33333333333333,850,10,40,4312.240247249603
79.33333333333333,79.33333333333333,79.33333333333333,851,10,40,4316.90943312645
79.33333333333333,79.33333333333333,79.33333333333333,852,10,40,4321.950262069702
79.33333333333333,79.33333333333333,79.33333333333333,853,10,40,4327.295264482498
79.33333333333333,79.33333333333333,79.33333333333333,854,10,40,4332.364357709885
79.33333333333333,79.33333333333333,79.33333333333333,855,10,40,4337.763781070709
79.33333333333333,79.33333333333333,79.33333333333333,856,10,40,4342.938327789307
79.33333333333333,79.33333333333333,79.33333333333333,857,10,40,4347.8604388237
79.33333333333333,79.33333333333333,79.33333333333333,858,10,40,4352.785832643509
79.33333333333333,79.33333333333333,79.33333333333333,859,10,40,4357.514866352081
79.33333333333333,79.33333333333333,79.33333333333333,860,10,40,4362.92550945282
79.33333333333333,79.33333333333333,79.33333333333333,861,10,40,4367.4210658073425
79.33333333333333,79.33333333333333,79.33333333333333,862,10,40,4372.142591953278
79.33333333333333,79.33333333333333,79.33333333333333,863,10,40,4377.764112472534
79.33333333333333,79.33333333333333,79.33333333333333,864,10,40,4383.334648132324
79.33333333333333,79.33333333333333,79.33333333333333,865,10,40,4388.33975481987
79.33333333333333,79.33333333333333,79.33333333333333,866,10,40,4392.8604645729065
79.33333333333333,79.33333333333333,79.33333333333333,867,10,40,4397.617173433304
79.33333333333333,79.33333333333333,79.33333333333333,868,10,40,4402.565765619278
79.33333333333333,79.33333333333333,79.33333333333333,869,10,40,4407.567682027817
79.33333333333333,79.33333333333333,79.33333333333333,870,10,40,4412.543094158173
79.33333333333333,79.33333333333333,79.33333333333333,871,10,40,4417.418813705444
79.33333333333333,79.33333333333333,79.33333333333333,872,10,40,4422.618326187134
79.33333333333333,79.33333333333333,79.33333333333333,873,10,40,4427.912714242935
79.33333333333333,79.33333333333333,79.33333333333333,874,10,40,4432.841412782669
79.33333333333333,79.33333333333333,79.33333333333333,875,10,40,4438.373312711716
79.33333333333333,79.33333333333333,79.33333333333333,876,10,40,4444.009703874588
79.33333333333333,79.33333333333333,79.33333333333333,877,10,40,4449.322051048279
79.33333333333333,79.33333333333333,79.33333333333333,878,10,40,4454.663876056671
79.33333333333333,79.33333333333333,79.33333333333333,879,10,40,4460.141009569168
79.33333333333333,79.33333333333333,79.33333333333333,880,10,40,4465.098203897476
79.33333333333333,79.33333333333333,79.33333333333333,881,10,40,4470.9139795303345
79.33333333333333,79.33333333333333,79.33333333333333,882,10,40,4476.523816347122
79.33333333333333,79.33333333333333,79.33333333333333,883,10,40,4481.452330112457
79.33333333333333,79.33333333333333,79.33333333333333,884,10,40,4487.1511759758
79.33333333333333,79.33333333333333,79.33333333333333,885,10,40,4492.124393939972
79.33333333333333,79.33333333333333,79.33333333333333,886,10,40,4496.725346088409
79.33333333333333,79.33333333333333,79.33333333333333,887,10,40,4501.832011222839
79.33333333333333,79.33333333333333,79.33333333333333,888,10,40,4506.399323940277
79.33333333333333,79.33333333333333,79.33333333333333,889,10,40,4511.452221155167
79.33333333333333,79.33333333333333,79.33333333333333,890,10,40,4516.108605146408
79.33333333333333,79.33333333333333,79.33333333333333,891,10,40,4521.230234146118
79.33333333333333,79.33333333333333,79.33333333333333,892,10,40,4526.442999839783
79.33333333333333,79.33333333333333,79.33333333333333,893,10,40,4531.527182817459
79.33333333333333,79.33333333333333,79.33333333333333,894,10,40,4536.552023887634
79.33333333333333,79.33333333333333,79.33333333333333,895,10,40,4541.638103485107
79.33333333333333,79.33333333333333,79.33333333333333,896,10,40,4546.56876206398
79.33333333333333,79.33333333333333,79.33333333333333,897,10,40,4551.384726762772
79.33333333333333,79.33333333333333,79.33333333333333,898,10,40,4556.312979698181
79.33333333333333,79.33333333333333,79.33333333333333,899,10,40,4561.286456346512
79.33333333333333,79.33333333333333,79.33333333333333,900,10,40,4565.927225112915
79.33333333333333,79.33333333333333,79.33333333333333,901,10,40,4571.468291282654
79.33333333333333,79.33333333333333,79.33333333333333,902,10,40,4576.384472846985
79.33333333333333,79.33333333333333,79.33333333333333,903,10,40,4581.448298692703
79.33333333333333,79.33333333333333,79.33333333333333,904,10,40,4586.636648893356
79.33333333333333,79.33333333333333,79.33333333333333,905,10,40,4592.3946216106415
79.33333333333333,79.33333333333333,79.33333333333333,906,10,40,4597.896943807602
79.33333333333333,79.33333333333333,79.33333333333333,907,10,40,4602.416036128998
79.33333333333333,79.33333333333333,79.33333333333333,908,10,40,4608.11127114296
79.33333333333333,79.33333333333333,79.33333333333333,909,10,40,4613.523015975952
79.33333333333333,79.33333333333333,79.33333333333333,910,10,40,4618.963078737259
79.33333333333333,79.33333333333333,79.33333333333333,911,10,40,4623.606838464737
79.33333333333333,79.33333333333333,79.33333333333333,912,10,40,4628.46782207489
79.33333333333333,79.33333333333333,79.33333333333333,913,10,40,4633.954385995865
79.33333333333333,79.33333333333333,79.33333333333333,914,10,40,4639.1919503211975
79.33333333333333,79.33333333333333,79.33333333333333,915,10,40,4644.120670080185
79.33333333333333,79.33333333333333,79.33333333333333,916,10,40,4649.218839645386
79.33333333333333,79.33333333333333,79.33333333333333,917,10,40,4654.1401624679565
79.33333333333333,79.33333333333333,79.33333333333333,918,10,40,4659.085356235504
79.33333333333333,79.33333333333333,79.33333333333333,919,10,40,4664.426914691925
79.33333333333333,79.33333333333333,79.33333333333333,920,10,40,4668.957803487778
79.33333333333333,79.33333333333333,79.33333333333333,921,10,40,4674.249615907669
79.33333333333333,79.33333333333333,79.33333333333333,922,10,40,4679.181876182556
79.33333333333333,79.33333333333333,79.33333333333333,923,10,40,4685.290700912476
79.33333333333333,79.33333333333333,79.33333333333333,924,10,40,4690.457442045212
79.33333333333333,79.33333333333333,79.33333333333333,925,10,40,4695.367597818375
79.33333333333333,79.33333333333333,79.33333333333333,926,10,40,4699.9385805130005
79.33333333333333,79.33333333333333,79.33333333333333,927,10,40,4705.080526590347
79.33333333333333,79.33333333333333,79.33333333333333,928,10,40,4710.199044466019
79.33333333333333,79.33333333333333,79.33333333333333,929,10,40,4714.889909029007
79.33333333333333,79.33333333333333,79.33333333333333,930,10,40,4720.478452205658
79.33333333333333,79.33333333333333,79.33333333333333,931,10,40,4725.840371370316
79.33333333333333,79.33333333333333,79.33333333333333,932,10,40,4730.72362112999
79.33333333333333,79.33333333333333,79.33333333333333,933,10,40,4735.079887390137
79.33333333333333,79.33333333333333,79.33333333333333,934,10,40,4740.645105600357
79.33333333333333,79.33333333333333,79.33333333333333,935,10,40,4745.844918966293
79.33333333333333,79.33333333333333,79.33333333333333,936,10,40,4751.074779510498
79.33333333333333,79.33333333333333,79.33333333333333,937,10,40,4755.757139444351
79.33333333333333,79.33333333333333,79.33333333333333,938,10,40,4760.3840844631195
79.33333333333333,79.33333333333333,79.33333333333333,939,10,40,4765.440212726593
79.33333333333333,79.33333333333333,79.33333333333333,940,10,40,4770.284048080444
79.33333333333333,79.33333333333333,79.33333333333333,941,10,40,4775.490634441376
79.33333333333333,79.33333333333333,79.33333333333333,942,10,40,4780.202023029327
79.33333333333333,79.33333333333333,79.33333333333333,943,10,40,4785.047580480576
79.33333333333333,79.33333333333333,79.33333333333333,944,10,40,4789.981365442276
79.33333333333333,79.33333333333333,79.33333333333333,945,10,40,4794.780382156372
79.33333333333333,79.33333333333333,79.33333333333333,946,10,40,4799.849027633667
79.33333333333333,79.33333333333333,79.33333333333333,947,10,40,4805.151713609695
79.33333333333333,79.33333333333333,79.33333333333333,948,10,40,4809.763870954514
79.33333333333333,79.33333333333333,79.33333333333333,949,10,40,4814.461575746536
79.33333333333333,79.33333333333333,79.33333333333333,950,10,40,4819.650934934616
79.33333333333333,79.33333333333333,79.33333333333333,951,10,40,4824.518661499023
79.33333333333333,79.33333333333333,79.33333333333333,952,10,40,4829.2098524570465
79.33333333333333,79.33333333333333,79.33333333333333,953,10,40,4834.340315103531
79.33333333333333,79.33333333333333,79.33333333333333,954,10,40,4839.477118015289
79.33333333333333,79.33333333333333,79.33333333333333,955,10,40,4844.731064558029
79.33333333333333,79.33333333333333,79.33333333333333,956,10,40,4850.103890419006
79.33333333333333,79.33333333333333,79.33333333333333,957,10,40,4855.02777504921
79.33333333333333,79.33333333333333,79.33333333333333,958,10,40,4859.860141277313
79.33333333333333,79.33333333333333,79.33333333333333,959,10,40,4865.140161514282
79.33333333333333,79.33333333333333,79.33333333333333,960,10,40,4870.4006288051605
79.33333333333333,79.33333333333333,79.33333333333333,961,10,40,4875.393790960312
79.33333333333333,79.33333333333333,79.33333333333333,962,10,40,4880.851770401001
79.33333333333333,79.33333333333333,79.33333333333333,963,10,40,4885.571806192398
79.33333333333333,79.33333333333333,79.33333333333333,964,10,40,4890.28898024559
79.33333333333333,79.33333333333333,79.33333333333333,965,10,40,4895.103787183762
79.33333333333333,79.33333333333333,79.33333333333333,966,10,40,4900.883435726166
79.33333333333333,79.33333333333333,79.33333333333333,967,10,40,4905.955314874649
79.33333333333333,79.33333333333333,79.33333333333333,968,10,40,4911.425379276276
79.33333333333333,79.33333333333333,79.33333333333333,969,10,40,4916.767048358917
79.33333333333333,79.33333333333333,79.33333333333333,970,10,40,4921.105763912201
79.33333333333333,79.33333333333333,79.33333333333333,971,10,40,4926.098520517349
79.33333333333333,79.33333333333333,79.33333333333333,972,10,40,4930.655369281769
79.33333333333333,79.33333333333333,79.33333333333333,973,10,40,4936.267391204834
79.33333333333333,79.33333333333333,79.33333333333333,974,10,40,4941.286785364151
79.33333333333333,79.33333333333333,79.33333333333333,975,10,40,4946.051068544388
79.33333333333333,79.33333333333333,79.33333333333333,976,10,40,4951.568924665451
79.33333333333333,79.33333333333333,79.33333333333333,977,10,40,4956.431127786636
79.33333333333333,79.33333333333333,79.33333333333333,978,10,40,4961.81622672081
79.33333333333333,79.33333333333333,79.33333333333333,979,10,40,4967.700403928757
79.33333333333333,79.33333333333333,79.33333333333333,980,10,40,4972.510389328003
79.33333333333333,79.33333333333333,79.33333333333333,981,10,40,4977.863614797592
79.33333333333333,79.33333333333333,79.33333333333333,982,10,40,4982.936050653458
79.33333333333333,79.33333333333333,79.33333333333333,983,10,40,4988.059389829636
79.33333333333333,79.33333333333333,79.33333333333333,984,10,40,4992.6418697834015
79.33333333333333,79.33333333333333,79.33333333333333,985,10,40,4997.636333942413
79.33333333333333,79.33333333333333,79.33333333333333,986,10,40,5002.974605560303
79.33333333333333,79.33333333333333,79.33333333333333,987,10,40,5008.865349769592
79.33333333333333,79.33333333333333,79.33333333333333,988,10,40,5014.16320681572
79.33333333333333,79.33333333333333,79.33333333333333,989,10,40,5019.312090873718
79.33333333333333,79.33333333333333,79.33333333333333,990,10,40,5024.316339254379
79.33333333333333,79.33333333333333,79.33333333333333,991,10,40,5029.543632030487
79.33333333333333,79.33333333333333,79.33333333333333,992,10,40,5034.717885494232
79.33333333333333,79.33333333333333,79.33333333333333,993,10,40,5039.591019868851
79.33333333333333,79.33333333333333,79.33333333333333,994,10,40,5044.8643527030945
79.33333333333333,79.33333333333333,79.33333333333333,995,10,40,5049.44783449173
79.33333333333333,79.33333333333333,79.33333333333333,996,10,40,5054.075278043747
79.33333333333333,79.33333333333333,79.33333333333333,997,10,40,5059.257031917572
79.33333333333333,79.33333333333333,79.33333333333333,998,10,40,5064.214514970779
79.33333333333333,79.33333333333333,79.33333333333333,999,10,40,5069.459484100342
79.33333333333333,79.33333333333333,79.33333333333333,1000,10,40,5075.261387586594
79.33333333333333,79.33333333333333,79.33333333333333,1001,10,40,5080.4407551288605
79.33333333333333,79.33333333333333,79.33333333333333,1002,10,40,5085.884667873383
79.33333333333333,79.33333333333333,79.33333333333333,1003,10,40,5090.72491145134
79.33333333333333,79.33333333333333,79.33333333333333,1004,10,40,5095.6050679683685
79.33333333333333,79.33333333333333,79.33333333333333,1005,10,40,5100.452685832977
79.33333333333333,79.33333333333333,79.33333333333333,1006,10,40,5105.899267673492
79.33333333333333,79.33333333333333,79.33333333333333,1007,10,40,5110.6364114284515
79.33333333333333,79.33333333333333,79.33333333333333,1008,10,40,5115.532563209534
79.33333333333333,79.33333333333333,79.33333333333333,1009,10,40,5120.912242174149
79.33333333333333,79.33333333333333,79.33333333333333,1010,10,40,5125.831540822983
79.33333333333333,79.33333333333333,79.33333333333333,1011,10,40,5130.968895196915
79.33333333333333,79.33333333333333,79.33333333333333,1012,10,40,5135.429667472839
79.33333333333333,79.33333333333333,79.33333333333333,1013,10,40,5140.948113918304
79.33333333333333,79.33333333333333,79.33333333333333,1014,10,40,5146.319082021713
79.33333333333333,79.33333333333333,79.33333333333333,1015,10,40,5151.060023784637
79.33333333333333,79.33333333333333,79.33333333333333,1016,10,40,5155.85745716095
79.33333333333333,79.33333333333333,79.33333333333333,1017,10,40,5160.493430137634
79.33333333333333,79.33333333333333,79.33333333333333,1018,10,40,5165.218384504318
79.33333333333333,79.33333333333333,79.33333333333333,1019,10,40,5170.0803825855255
79.33333333333333,79.33333333333333,79.33333333333333,1020,10,40,5175.423988819122
79.33333333333333,79.33333333333333,79.33333333333333,1021,10,40,5180.0338842868805
79.33333333333333,79.33333333333333,79.33333333333333,1022,10,40,5185.149761676788
79.33333333333333,79.33333333333333,79.33333333333333,1023,10,40,5190.106441020966
79.33333333333333,79.33333333333333,79.33333333333333,1024,10,40,5195.68586063385
79.33333333333333,79.33333333333333,79.33333333333333,1025,10,40,5200.228939294815
79.33333333333333,79.33333333333333,79.33333333333333,1026,10,40,5205.622419118881
79.33333333333333,79.33333333333333,79.33333333333333,1027,10,40,5210.845695734024
79.33333333333333,79.33333333333333,79.33333333333333,1028,10,40,5215.537757396698
79.33333333333333,79.33333333333333,79.33333333333333,1029,10,40,5220.490910291672
79.33333333333333,79.33333333333333,79.33333333333333,1030,10,40,5226.279073476791
79.33333333333333,79.33333333333333,79.33333333333333,1031,10,40,5232.007253885269
79.33333333333333,79.33333333333333,79.33333333333333,1032,10,40,5237.057677984238
79.33333333333333,79.33333333333333,79.33333333333333,1033,10,40,5242.180310726166
79.33333333333333,79.33333333333333,79.33333333333333,1034,10,40,5247.752925395966
79.33333333333333,79.33333333333333,79.33333333333333,1035,10,40,5252.355412006378
79.33333333333333,79.33333333333333,79.33333333333333,1036,10,40,5257.2070207595825
79.33333333333333,79.33333333333333,79.33333333333333,1037,10,40,5261.792584896088
79.33333333333333,79.33333333333333,79.33333333333333,1038,10,40,5266.58723783493
79.33333333333333,79.33333333333333,79.33333333333333,1039,10,40,5271.497069120407
79.33333333333333,79.33333333333333,79.33333333333333,1040,10,40,5276.695430278778
79.33333333333333,79.33333333333333,79.33333333333333,1041,10,40,5281.265423536301
79.33333333333333,79.33333333333333,79.33333333333333,1042,10,40,5286.6216287612915
79.33333333333333,79.33333333333333,79.33333333333333,1043,10,40,5291.871108293533
79.33333333333333,79.33333333333333,79.33333333333333,1044,10,40,5296.76810336113
79.33333333333333,79.33333333333333,79.33333333333333,1045,10,40,5302.147847890854
79.33333333333333,79.33333333333333,79.33333333333333,1046,10,40,5307.703314781189
79.33333333333333,79.33333333333333,79.33333333333333,1047,10,40,5313.053897619247
79.33333333333333,79.33333333333333,79.33333333333333,1048,10,40,5318.441930770874
79.33333333333333,79.33333333333333,79.33333333333333,1049,10,40,5323.628334760666
79.33333333333333,79.33333333333333,79.33333333333333,1050,10,40,5328.437287807465
79.33333333333333,79.33333333333333,79.33333333333333,1051,10,40,5333.178888082504
79.33333333333333,79.33333333333333,79.33333333333333,1052,10,40,5338.301913261414
79.33333333333333,79.33333333333333,79.33333333333333,1053,10,40,5343.124394893646
79.33333333333333,79.33333333333333,79.33333333333333,1054,10,40,5347.845598697662
79.33333333333333,79.33333333333333,79.33333333333333,1055,10,40,5353.395982027054
79.33333333333333,79.33333333333333,79.33333333333333,1056,10,40,5357.664468050003
79.33333333333333,79.33333333333333,79.33333333333333,1057,10,40,5362.692613601685
79.33333333333333,79.33333333333333,79.33333333333333,1058,10,40,5368.468526124954
79.33333333333333,79.33333333333333,79.33333333333333,1059,10,40,5373.824484348297
79.33333333333333,79.33333333333333,79.33333333333333,1060,10,40,5379.010277509689
79.33333333333333,79.33333333333333,79.33333333333333,1061,10,40,5384.218720912933
79.33333333333333,79.33333333333333,79.33333333333333,1062,10,40,5388.982076406479
79.33333333333333,79.33333333333333,79.33333333333333,1063,10,40,5394.061453819275
79.33333333333333,79.33333333333333,79.33333333333333,1064,10,40,5398.781522035599
79.33333333333333,79.33333333333333,79.33333333333333,1065,10,40,5403.641169309616
79.33333333333333,79.33333333333333,79.33333333333333,1066,10,40,5408.656256198883
79.33333333333333,79.33333333333333,79.33333333333333,1067,10,40,5413.771709918976
79.33333333333333,79.33333333333333,79.33333333333333,1068,10,40,5418.866602182388
79.33333333333333,79.33333333333333,79.33333333333333,1069,10,40,5423.467458963394
79.33333333333333,79.33333333333333,79.33333333333333,1070,10,40,5428.161813259125
79.33333333333333,79.33333333333333,79.33333333333333,1071,10,40,5433.26500916481
79.33333333333333,79.33333333333333,79.33333333333333,1072,10,40,5439.005127191544
79.33333333333333,79.33333333333333,79.33333333333333,1073,10,40,5443.367755651474
79.33333333333333,79.33333333333333,79.33333333333333,1074,10,40,5448.763364315033
79.33333333333333,79.33333333333333,79.33333333333333,1075,10,40,5454.055938959122
79.33333333333333,79.33333333333333,79.33333333333333,1076,10,40,5459.73432469368
79.33333333333333,79.33333333333333,79.33333333333333,1077,10,40,5464.737424850464
79.33333333333333,79.33333333333333,79.33333333333333,1078,10,40,5469.965569019318
79.33333333333333,79.33333333333333,79.33333333333333,1079,10,40,5475.124493360519
79.33333333333333,79.33333333333333,79.33333333333333,1080,10,40,5479.966827392578
79.33333333333333,79.33333333333333,79.33333333333333,1081,10,40,5485.848028421402
79.33333333333333,79.33333333333333,79.33333333333333,1082,10,40,5491.090014219284
79.33333333333333,79.33333333333333,79.33333333333333,1083,10,40,5495.954198598862
79.33333333333333,79.33333333333333,79.33333333333333,1084,10,40,5500.721270084381
79.33333333333333,79.33333333333333,79.33333333333333,1085,10,40,5505.82074546814
79.33333333333333,79.33333333333333,79.33333333333333,1086,10,40,5510.130594730377
79.33333333333333,79.33333333333333,79.33333333333333,1087,10,40,5515.652156591415
79.33333333333333,79.33333333333333,79.33333333333333,1088,10,40,5521.384310007095
79.33333333333333,79.33333333333333,79.33333333333333,1089,10,40,5526.695063114166
79.33333333333333,79.33333333333333,79.33333333333333,1090,10,40,5532.152982711792
79.33333333333333,79.33333333333333,79.33333333333333,1091,10,40,5536.956521272659
79.33333333333333,79.33333333333333,79.33333333333333,1092,10,40,5542.569625139236
79.33333333333333,79.33333333333333,79.33333333333333,1093,10,40,5546.6423869133
79.33333333333333,79.33333333333333,79.33333333333333,1094,10,40,5551.542249917984
79.33333333333333,79.33333333333333,79.33333333333333,1095,10,40,5556.741157531738
79.33333333333333,79.33333333333333,79.33333333333333,1096,10,40,5561.578573942184
79.33333333333333,79.33333333333333,79.33333333333333,1097,10,40,5567.706179618835
79.33333333333333,79.33333333333333,79.33333333333333,1098,10,40,5572.813184738159
79.33333333333333,79.33333333333333,79.33333333333333,1099,10,40,5577.950841426849
79.33333333333333,79.33333333333333,79.33333333333333,1100,10,40,5582.478260040283
79.33333333333333,79.33333333333333,79.33333333333333,1101,10,40,5587.922861814499
79.33333333333333,79.33333333333333,79.33333333333333,1102,10,40,5592.641876220703
79.33333333333333,79.33333333333333,79.33333333333333,1103,10,40,5597.6856117248535
79.33333333333333,79.33333333333333,79.33333333333333,1104,10,40,5603.099869966507
79.33333333333333,79.33333333333333,79.33333333333333,1105,10,40,5608.437479257584
79.33333333333333,79.33333333333333,79.33333333333333,1106,10,40,5614.141256093979
79.33333333333333,79.33333333333333,79.33333333333333,1107,10,40,5619.460808992386
79.33333333333333,79.33333333333333,79.33333333333333,1108,10,40,5624.715813875198
79.33333333333333,79.33333333333333,79.33333333333333,1109,10,40,5629.90660238266
79.33333333333333,79.33333333333333,79.33333333333333,1110,10,40,5635.132722377777
79.33333333333333,79.33333333333333,79.33333333333333,1111,10,40,5640.345996618271
79.33333333333333,79.33333333333333,79.33333333333333,1112,10,40,5645.65535736084
79.33333333333333,79.33333333333333,79.33333333333333,1113,10,40,5650.80032491684
79.33333333333333,79.33333333333333,79.33333333333333,1114,10,40,5655.603518486023
79.33333333333333,79.33333333333333,79.33333333333333,1115,10,40,5660.520020246506
79.33333333333333,79.33333333333333,79.33333333333333,1116,10,40,5665.730792760849
79.33333333333333,79.33333333333333,79.33333333333333,1117,10,40,5670.92995762825
79.33333333333333,79.33333333333333,79.33333333333333,1118,10,40,5675.761130571365
79.33333333333333,79.33333333333333,79.33333333333333,1119,10,40,5680.680130720139
79.33333333333333,79.33333333333333,79.33333333333333,1120,10,40,5686.205597400665
79.33333333333333,79.33333333333333,79.33333333333333,1121,10,40,5691.233949184418
79.33333333333333,79.33333333333333,79.33333333333333,1122,10,40,5696.58411026001
79.33333333333333,79.33333333333333,79.33333333333333,1123,10,40,5701.448745727539
79.33333333333333,79.33333333333333,79.33333333333333,1124,10,40,5706.506126880646
79.33333333333333,79.33333333333333,79.33333333333333,1125,10,40,5711.974640130997
79.33333333333333,79.33333333333333,79.33333333333333,1126,10,40,5716.873214006424
79.33333333333333,79.33333333333333,79.33333333333333,1127,10,40,5721.60568857193
79.33333333333333,79.33333333333333,79.33333333333333,1128,10,40,5726.593565225601
79.33333333333333,79.33333333333333,79.33333333333333,1129,10,40,5731.654802083969
79.33333333333333,79.33333333333333,79.33333333333333,1130,10,40,5737.411910533905
79.33333333333333,79.33333333333333,79.33333333333333,1131,10,40,5742.658217668533
79.33333333333333,79.33333333333333,79.33333333333333,1132,10,40,5748.289945840836
79.33333333333333,79.33333333333333,79.33333333333333,1133,10,40,5753.245696306229
79.33333333333333,79.33333333333333,79.33333333333333,1134,10,40,5758.839070320129
79.33333333333333,79.33333333333333,79.33333333333333,1135,10,40,5763.863681077957
79.33333333333333,79.33333333333333,79.33333333333333,1136,10,40,5768.8998482227325
79.33333333333333,79.33333333333333,79.33333333333333,1137,10,40,5773.686479330063
79.33333333333333,79.33333333333333,79.33333333333333,1138,10,40,5779.032355308533
79.33333333333333,79.33333333333333,79.33333333333333,1139,10,40,5783.844799518585
79.33333333333333,79.33333333333333,79.33333333333333,1140,10,40,5789.230760335922
79.33333333333333,79.33333333333333,79.33333333333333,1141,10,40,5794.497916460037
79.33333333333333,79.33333333333333,79.33333333333333,1142,10,40,5799.489262104034
79.33333333333333,79.33333333333333,79.33333333333333,1143,10,40,5804.653887748718
79.33333333333333,79.33333333333333,79.33333333333333,1144,10,40,5809.8281807899475
79.33333333333333,79.33333333333333,79.33333333333333,1145,10,40,5815.697321891785
79.33333333333333,79.33333333333333,79.33333333333333,1146,10,40,5821.163949012756
79.33333333333333,79.33333333333333,79.33333333333333,1147,10,40,5826.394413232803
79.33333333333333,79.33333333333333,79.33333333333333,1148,10,40,5831.581578969955
79.33333333333333,79.33333333333333,79.33333333333333,1149,10,40,5836.442987442017
79.33333333333333,79.33333333333333,79.33333333333333,1150,10,40,5841.553052186966
79.33333333333333,79.33333333333333,79.33333333333333,1151,10,40,5846.017676115036
79.33333333333333,79.33333333333333,79.33333333333333,1152,10,40,5850.565117359161
79.33333333333333,79.33333333333333,79.33333333333333,1153,10,40,5855.286052465439
79.33333333333333,79.33333333333333,79.33333333333333,1154,10,40,5859.810795783997
79.33333333333333,79.33333333333333,79.33333333333333,1155,10,40,5865.292146682739
79.33333333333333,79.33333333333333,79.33333333333333,1156,10,40,5870.4198751449585
79.33333333333333,79.33333333333333,79.33333333333333,1157,10,40,5875.10306930542
79.33333333333333,79.33333333333333,79.33333333333333,1158,10,40,5879.915597200394
79.33333333333333,79.33333333333333,79.33333333333333,1159,10,40,5884.985302209854
79.33333333333333,79.33333333333333,79.33333333333333,1160,10,40,5889.508641004562
79.33333333333333,79.33333333333333,79.33333333333333,1161,10,40,5894.298830986023
79.33333333333333,79.33333333333333,79.33333333333333,1162,10,40,5899.420390367508
79.33333333333333,79.33333333333333,79.33333333333333,1163,10,40,5905.086212396622
79.33333333333333,79.33333333333333,79.33333333333333,1164,10,40,5909.871473073959
79.33333333333333,79.33333333333333,79.33333333333333,1165,10,40,5914.739354610443
79.33333333333333,79.33333333333333,79.33333333333333,1166,10,40,5919.816652297974
79.33333333333333,79.33333333333333,79.33333333333333,1167,10,40,5925.008322715759
79.33333333333333,79.33333333333333,79.33333333333333,1168,10,40,5930.163690328598
79.33333333333333,79.33333333333333,79.33333333333333,1169,10,40,5935.560119867325
79.33333333333333,79.33333333333333,79.33333333333333,1170,10,40,5940.074867248535
79.33333333333333,79.33333333333333,79.33333333333333,1171,10,40,5945.44064116478
79.33333333333333,79.33333333333333,79.33333333333333,1172,10,40,5950.925139665604
79.33333333333333,79.33333333333333,79.33333333333333,1173,10,40,5955.197951793671
