best,generations,runtime
0.8170000000000001,62,2838.038702726364
0.8170000000000001,63,2879.4803788661957
0.8170000000000001,64,2926.1407680511475
0.8170000000000001,65,2971.838403701782
0.8170000000000001,66,3016.337489128113
0.8170000000000001,67,3061.8171315193176
0.8170000000000001,68,3107.0721266269684
0.8170000000000001,69,3153.1213335990906
0.8170000000000001,70,3198.570505142212
0.8170000000000001,71,3244.690512418747
0.8170000000000001,72,3289.9263360500336
0.8170000000000001,73,3334.832850217819
0.8170000000000001,74,3381.384974002838
0.8170000000000001,75,3425.4590542316437
0.8170000000000001,76,3474.0673003196716
0.8170000000000001,77,3518.1681230068207
0.8170000000000001,78,3563.2880313396454
0.8170000000000001,79,3606.055232524872
0.8170000000000001,80,3650.3530492782593
0.8170000000000001,81,3694.517405986786
0.8170000000000001,82,3739.71280670166
0.8170000000000001,83,3787.8235383033752
0.8170000000000001,84,3832.7012844085693
0.8170000000000001,85,3878.477709054947
0.8170000000000001,86,3922.9240956306458
0.8170000000000001,87,3966.7436957359314
0.8170000000000001,88,4012.24382519722
0.8170000000000001,89,4057.6479637622833
0.8170000000000001,90,4103.476488113403
0.8170000000000001,91,4148.420317173004
0.8170000000000001,92,4194.959738731384
0.8170000000000001,93,4242.547894239426
0.8170000000000001,94,4290.58408331871
0.8170000000000001,95,4337.807656288147
0.8170000000000001,96,4384.528740644455
0.8170000000000001,97,4432.184281587601
0.8170000000000001,98,4477.061710596085
0.8170000000000001,99,4521.206293582916
0.8170000000000001,100,4567.37570810318
0.8170000000000001,101,4613.505517721176
0.8170000000000001,102,4660.603415489197
0.8170000000000001,103,4706.711241483688
0.8170000000000001,104,4751.630043268204
0.8170000000000001,105,4798.2090446949005
0.8170000000000001,106,4842.01447224617
0.8170000000000001,107,4887.764118909836
0.8170000000000001,108,4934.244517564774
0.8170000000000001,109,4978.5492470264435
0.8170000000000001,110,5022.838338375092
0.8170000000000001,111,5068.973119974136
0.8170000000000001,112,5115.806808233261
0.8170000000000001,113,5160.315354585648
0.8170000000000001,114,5204.426822185516
0.8170000000000001,115,5247.644520282745
0.8170000000000001,116,5291.593757867813
0.8170000000000001,117,5336.265683174133
0.8170000000000001,118,5385.332386016846
0.823,119,5428.7750153541565
0.823,120,5475.6655259132385
0.823,121,5518.128984451294
0.823,122,5564.584485054016
0.823,123,5610.275193691254
0.823,124,5653.922138214111
0.823,125,5696.99412727356
0.823,126,5741.980706453323
0.823,127,5787.018491029739
0.823,128,5832.8141310215
0.823,129,5878.719413995743
0.823,130,5924.391539096832
0.823,131,5969.05982708931
0.823,132,6016.385172128677
0.823,133,6062.0980587005615
0.823,134,6106.273237228394
0.823,135,6151.697849988937
0.823,136,6197.542761564255
0.823,137,6242.32600069046
0.823,138,6288.398666143417
0.823,139,6332.141744375229
0.823,140,6379.173787117004
0.823,141,6425.068439006805
0.823,142,6469.849527359009
0.823,143,6513.888280391693
0.823,144,6559.95098400116
0.823,145,6605.133628368378
0.823,146,6651.775880813599
0.823,147,6699.112025260925
0.823,148,6745.275542020798
0.823,149,6788.762253522873
0.823,150,6834.232172250748
0.823,151,6879.528153419495
0.823,152,6925.089953184128
0.823,153,6971.361862182617
0.823,154,7015.948016881943
0.823,155,7061.398923158646
0.823,156,7109.21146440506
0.823,157,7155.074277162552
0.823,158,7200.386615753174
0.823,159,7247.192756652832
0.823,160,7294.139042854309
0.823,161,7340.936959266663
0.823,162,7386.521416187286
0.823,163,7433.695091247559
0.823,164,7478.407930612564
0.823,165,7525.244091510773
0.823,166,7572.652676343918
0.823,167,7618.677732229233
0.823,168,7664.108011007309
0.823,169,7710.997483730316
0.823,170,7756.6246683597565
0.823,171,7802.606432914734
0.823,172,7847.537313461304
0.823,173,7893.08070898056
0.823,174,7938.478311300278
0.823,175,7983.943340778351
0.823,176,8027.533718824387
0.823,177,8071.959527730942
0.823,178,8117.727449178696
0.823,179,8161.740848302841
0.823,180,8207.315461158752
0.823,181,8252.860267400742
0.823,182,8295.26499247551
0.823,183,8340.440088510513
0.823,184,8384.389709472656
0.823,185,8432.256260871887
0.823,186,8476.097936868668
0.823,187,8521.812819719315
0.823,188,8568.80658197403
0.823,189,8613.707904100418
0.823,190,8660.104277133942
0.823,191,8704.66560459137
0.823,192,8751.41124010086
0.823,193,8796.656982660294
0.823,194,8843.421186447144
0.823,195,8888.607719659805
0.823,196,8934.70265340805
0.823,197,8981.915379285812
0.823,198,9029.191541910172
0.823,199,9073.395221948624
0.823,200,9118.231536626816
0.823,201,9164.665199279785
0.823,202,9212.249225139618
0.823,203,9259.604478120804
0.823,204,9305.705655813217
0.823,205,9351.92150592804
0.823,206,9396.625852584839
0.823,207,9444.215860128403
0.823,208,9489.309584379196
0.823,209,9536.528282880783
0.823,210,9581.762824058533
0.823,211,9627.385980129242
0.823,212,9672.57415342331
0.823,213,9717.228323936462
0.823,214,9762.858527421951
0.823,215,9808.270663499832
0.823,216,9851.412864685059
0.823,217,9898.075845479965
0.823,218,9941.744625329971
0.823,219,9987.322213172913
0.823,220,10030.747962474823
0.823,221,10073.76599407196
0.823,222,10117.288914442062
0.823,223,10162.54560804367
0.823,224,10207.200472354889
0.823,225,10249.959953308105
0.823,226,10294.173321008682
0.823,227,10339.381666660309
0.823,228,10387.545909881592
0.823,229,10434.475478887558
0.823,230,10481.394257307053
0.823,231,10526.058769702911
0.823,232,10573.435291051865
0.823,233,10620.013176202774
0.823,234,10665.274534225464
0.823,235,10710.413330078125
0.823,236,10758.431462526321
0.823,237,10807.065634012222
0.823,238,10853.79150891304
0.823,239,10899.92589521408
0.823,240,10945.041673898697
0.823,241,10991.054520368576
0.823,242,11038.6014919281
0.823,243,11084.506289958954
0.823,244,11129.767110586166
0.823,245,11175.821609020233
0.823,246,11221.094686031342
0.823,247,11265.853877305984
0.823,248,11308.974829673767
0.823,249,11351.362480163574
0.823,250,11397.773161888123
0.823,251,11443.090723752975
0.823,252,11487.522656679153
0.823,253,11533.306897163391
0.823,254,11580.481983661652
0.823,255,11623.640653133392
0.823,256,11669.52389907837
0.823,257,11714.137083292007
0.823,258,11758.531661748886
0.823,259,11804.623798847198
0.823,260,11849.52676820755
0.823,261,11896.291477680206
0.823,262,11941.623058319092
0.823,263,11986.744745254517
0.823,264,12030.713021993637
0.823,265,12077.046644926071
0.823,266,12122.461691379547
0.823,267,12168.830943584442
0.823,268,12215.061945915222
0.823,269,12259.140914440155
0.823,270,12307.711005926132
0.823,271,12354.631398200989
0.823,272,12398.462866306305
0.823,273,12443.070527791977
0.823,274,12490.649220943451
0.823,275,12536.525485992432
0.823,276,12582.504846572876
0.823,277,12628.327920675278
0.823,278,12675.681585073471
0.823,279,12721.164029359818
0.823,280,12766.192458629608
0.823,281,12810.30621266365
0.823,282,12856.557955741882
0.823,283,12901.304891824722
0.823,284,12946.612491846085
0.823,285,12992.868873357773
0.823,286,13037.440202713013
0.823,287,13084.681074857712
0.823,288,13132.274505853653
0.823,289,13178.8301923275
0.823,290,13224.519692897797
0.823,291,13270.768207073212
0.823,292,13315.578820466995
0.823,293,13361.375722646713
0.823,294,13407.158922433853
0.823,295,13452.082104444504
0.823,296,13498.264166355133
0.823,297,13543.91834950447
0.823,298,13590.646709918976
0.823,299,13637.926182746887
0.823,300,13684.58989906311
0.823,301,13731.858900547028
0.823,302,13777.51733827591
0.823,303,13823.82656955719
0.823,304,13867.84121632576
0.823,305,13912.806606054306
0.823,306,13959.771389961243
0.823,307,14006.627705812454
0.823,308,14051.500192642212
0.823,309,14096.276333808899
0.823,310,14140.95274066925
0.823,311,14186.480609178543
0.823,312,14231.525901794434
0.823,313,14276.040792703629
0.823,314,14324.057899236679
0.823,315,14368.27744936943
0.823,316,14415.278750896454
0.823,317,14461.443082332611
0.823,318,14507.758723258972
0.823,319,14555.689465522766
0.823,320,14601.477951288223
0.823,321,14647.093628406525
0.823,322,14693.44733262062
0.823,323,14737.722353935242
0.823,324,14783.008130550385
0.823,325,14829.351803541183
0.823,326,14876.701852798462
0.823,327,14923.68075633049
0.823,328,14967.506160020828
0.823,329,15013.478170156479
0.823,330,15057.540242671967
0.823,331,15102.27811217308
0.823,332,15150.006138324738
0.823,333,15196.288611650467
0.823,334,15241.8929002285
0.823,335,15285.158098220825
0.823,336,15331.623476028442
0.823,337,15376.783845186234
0.823,338,15422.203337669373
0.823,339,15467.68475818634
0.823,340,15513.31997704506
0.823,341,15557.693277597427
0.823,342,15603.11350440979
0.823,343,15646.879620075226
0.823,344,15693.08647441864
0.823,345,15737.34503698349
0.823,346,15781.219540834427
0.823,347,15828.122161865234
0.823,348,15873.871922254562
0.823,349,15920.161332845688
0.823,350,15964.795725107193
0.823,351,16010.153766393661
0.823,352,16055.816349506378
0.823,353,16102.54005908966
0.823,354,16148.792201280594
0.823,355,16195.074014902115
0.823,356,16240.18989777565
0.823,357,16286.558666706085
0.823,358,16332.730937957764
0.823,359,16377.148342847824
0.823,360,16423.375448703766
0.823,361,16468.789802074432
0.823,362,16511.98641395569
0.823,363,16556.942888259888
0.823,364,16602.131824731827
0.823,365,16648.334060430527
0.823,366,16693.454710245132
0.823,367,16738.63488650322
0.823,368,16783.324065446854
0.823,369,16828.220009326935
0.823,370,16871.73524236679
0.823,371,16916.96312046051
0.823,372,16963.553988933563
0.823,373,17006.972469329834
0.823,374,17052.14709496498
0.823,375,17096.149612665176
0.823,376,17143.314830064774
0.823,377,17189.443318605423
0.823,378,17234.071984529495
0.823,379,17279.12533712387
0.823,380,17324.838237524033
0.823,381,17370.52551674843
0.823,382,17415.147208452225
0.823,383,17459.312109947205
0.823,384,17505.908063411713
0.823,385,17550.765297412872
0.823,386,17594.961768388748
0.823,387,17638.997121095657
0.823,388,17684.029851913452
0.823,389,17728.422332763672
0.823,390,17775.139872074127
0.823,391,17819.305225610733
0.823,392,17865.944623947144
0.823,393,17913.102918863297
0.823,394,17960.58760213852
0.823,395,18004.515488386154
0.823,396,18051.282404899597
0.823,397,18097.70166873932
0.823,398,18142.790017843246
0.823,399,18189.475482463837
0.823,400,18234.140343904495
0.823,401,18277.995882749557
0.823,402,18323.686762809753
0.823,403,18370.313482284546
0.823,404,18417.895577907562
0.823,405,18464.558208227158
0.823,406,18508.309598445892
0.823,407,18556.222777605057
0.823,408,18600.58316040039
0.823,409,18646.14239048958
0.823,410,18694.872296094894
0.823,411,18741.967631578445
0.823,412,18784.458369255066
0.823,413,18826.825966835022
0.823,414,18872.423678159714
0.823,415,18915.880053281784
0.823,416,18962.43861079216
0.823,417,19006.8682513237
0.823,418,19050.544585943222
0.823,419,19095.971506357193
0.823,420,19140.43153810501
0.823,421,19186.59388399124
0.823,422,19234.137207746506
0.823,423,19279.936626672745
0.823,424,19323.90036535263
0.823,425,19370.68443131447
0.823,426,19417.6259162426
0.823,427,19463.345143556595
0.823,428,19509.21552658081
0.823,429,19556.73438191414
0.823,430,19602.923318624496
0.823,431,19650.008001089096
0.823,432,19693.786710977554
0.823,433,19738.9775929451
0.823,434,19784.04183769226
0.823,435,19830.378073215485
0.823,436,19874.93655896187
0.823,437,19921.502900123596
0.823,438,19966.096350193024
0.823,439,20012.3981423378
0.823,440,20056.66190958023
0.823,441,20101.41668868065
0.823,442,20150.279879808426
0.823,443,20195.783393383026
0.823,444,20239.537759780884
0.823,445,20287.09566950798
0.823,446,20331.764021396637
0.823,447,20377.755217313766
0.823,448,20424.600811481476
0.823,449,20468.96911048889
0.823,450,20513.821598768234
0.823,451,20556.706869840622
0.823,452,20601.58157849312
0.823,453,20647.58416557312
0.823,454,20693.653428792953
0.823,455,20738.084321260452
0.823,456,20784.07243204117
0.823,457,20829.764230012894
0.823,458,20874.91388654709
0.823,459,20921.63786482811
0.823,460,20965.136305570602
0.823,461,21010.549963235855
0.823,462,21056.14001607895
0.823,463,21102.940489530563
0.823,464,21147.93425679207
0.823,465,21192.072078227997
0.823,466,21236.469086647034
0.823,467,21282.29526901245
0.823,468,21328.38566160202
0.823,469,21372.553026914597
0.823,470,21419.67878651619
0.823,471,21464.502834558487
0.823,472,21509.10647535324
0.823,473,21554.32246375084
0.823,474,21599.93209528923
0.823,475,21644.790505170822
0.823,476,21688.88337135315
0.823,477,21736.02500295639
0.823,478,21779.095351219177
0.823,479,21823.61722803116
0.823,480,21869.784967422485
0.823,481,21915.35561132431
0.823,482,21961.56811285019
0.823,483,22008.02094745636
0.823,484,22052.914793014526
0.823,485,22099.814733982086
0.823,486,22146.7722363472
0.823,487,22190.989502191544
0.823,488,22235.203834056854
0.823,489,22280.81872153282
0.823,490,22324.2680747509
0.823,491,22369.179111480713
0.823,492,22416.855595350266
0.823,493,22460.528162240982
0.823,494,22507.167416334152
0.823,495,22554.1973798275
0.823,496,22599.1301074028
0.823,497,22644.00108909607
0.823,498,22689.215965986252
0.823,499,22732.89330291748
0.823,500,22775.490375757217
0.823,501,22823.624920368195
0.823,502,22871.642320871353
0.823,503,22917.773005247116
0.823,504,22964.626226186752
0.823,505,23009.737806081772
0.823,506,23055.681914806366
0.823,507,23101.643104314804
0.823,508,23146.269359111786
0.823,509,23195.227360486984
0.823,510,23240.238172531128
0.823,511,23285.269341230392
0.823,512,23329.25616502762
0.823,513,23376.93542289734
0.823,514,23421.263859033585
0.823,515,23466.733807086945
0.823,516,23511.58243060112
0.823,517,23555.910611629486
0.823,518,23598.344217061996
0.823,519,23643.855632066727
0.823,520,23689.910724401474
0.823,521,23736.31781721115
0.823,522,23782.540323734283
0.823,523,23828.686813354492
0.823,524,23873.907922506332
0.823,525,23918.150730371475
0.823,526,23962.816274642944
0.823,527,24009.478071451187
0.823,528,24053.7802233696
0.823,529,24097.050788640976
0.823,530,24143.80775475502
0.823,531,24188.945341348648
0.823,532,24233.615607738495
0.823,533,24279.527445316315
0.823,534,24325.608419895172
0.823,535,24370.01427102089
0.823,536,24415.188323020935
0.823,537,24458.550919294357
0.823,538,24503.176656246185
0.823,539,24549.046946763992
0.823,540,24595.12538409233
0.823,541,24642.86195874214
0.823,542,24688.523421525955
0.823,543,24735.59005689621
0.823,544,24780.25719165802
0.823,545,24826.4198718071
0.823,546,24871.874133586884
0.823,547,24918.855191469193
0.823,548,24963.805530309677
0.823,549,25010.18007159233
0.823,550,25059.321057081223
0.823,551,25103.367429494858
0.823,552,25151.03378224373
0.823,553,25197.934578180313
0.823,554,25242.60696029663
0.823,555,25286.886996269226
0.823,556,25331.537656068802
0.823,557,25375.75837779045
0.823,558,25421.23235964775
0.823,559,25467.272751569748
0.823,560,25513.015383720398
0.823,561,25558.366991996765
0.823,562,25606.530241966248
0.823,563,25651.751068353653
0.823,564,25697.53047823906
0.823,565,25744.95891547203
0.823,566,25791.71129822731
0.823,567,25834.576152563095
0.823,568,25880.62385582924
0.823,569,25925.654738664627
0.823,570,25969.7578458786
0.823,571,26015.151129961014
0.823,572,26058.96920967102
0.823,573,26104.160316705704
0.823,574,26149.42165994644
0.823,575,26194.141593933105
0.823,576,26238.620852470398
0.823,577,26284.438561677933
0.823,578,26327.41730070114
0.823,579,26372.85257458687
0.823,580,26417.810739517212
0.823,581,26460.992300987244
0.823,582,26506.76678943634
0.823,583,26552.488044977188
0.823,584,26597.50837802887
0.823,585,26642.97946715355
0.823,586,26689.647932052612
0.823,587,26735.676716804504
0.823,588,26779.821504354477
0.823,589,26826.785641670227
0.823,590,26870.85486483574
0.823,591,26916.73839879036
0.823,592,26961.718507051468
0.823,593,27006.904418945312
0.823,594,27051.26144337654
0.823,595,27095.77486515045
0.823,596,27139.72286581993
0.823,597,27185.14848804474
0.823,598,27230.712744235992
0.823,599,27277.02282500267
0.823,600,27325.23053240776
0.823,601,27369.366717338562
