raw,rawselected,best,generations,temperature,runtime
0.0,0.0,0.6699999999999999,99,3000.0,112.07857179641724
0.24666666666666667,0.24666666666666667,0.6699999999999999,100,3000.0,113.09078359603882
0.0,0.0,0.6699999999999999,101,3000.0,114.35977172851562
0.31566666666666665,0.31566666666666665,0.6699999999999999,102,3000.0,115.32557988166809
0.19533333333333333,0.19533333333333333,0.6699999999999999,103,3000.0,116.34988594055176
0.29466666666666663,0.29466666666666663,0.6699999999999999,104,3000.0,117.28517842292786
0.39366666666666666,0.39366666666666666,0.6699999999999999,105,3000.0,118.08430123329163
0.5136666666666666,0.5136666666666666,0.6699999999999999,106,3000.0,118.7166519165039
0.3456666666666666,0.3456666666666666,0.6699999999999999,107,3000.0,119.58048796653748
0.15966666666666662,0.15966666666666662,0.6699999999999999,108,3000.0,120.70903301239014
0.36366666666666664,0.36366666666666664,0.6699999999999999,109,3000.0,121.54880261421204
0.25533333333333336,0.25533333333333336,0.6699999999999999,110,3000.0,122.49915385246277
0.19233333333333333,0.19233333333333333,0.6699999999999999,111,3000.0,123.53540205955505
0.502,0.502,0.6699999999999999,112,3000.0,124.30248069763184
0.2853333333333333,0.2853333333333333,0.6699999999999999,113,3000.0,125.20312762260437
0.17133333333333334,0.17133333333333334,0.6699999999999999,114,3000.0,126.26932191848755
0.26466666666666666,0.26466666666666666,0.6699999999999999,115,3000.0,127.25082874298096
0.2976666666666667,0.2976666666666667,0.6699999999999999,116,3000.0,128.19002175331116
0.0,0.0,0.6699999999999999,117,3000.0,129.44505405426025
0.5676666666666667,0.5676666666666667,0.6699999999999999,118,3000.0,130.00691866874695
0.1413333333333333,0.1413333333333333,0.6699999999999999,119,3000.0,131.13163328170776
0.0,0.0,0.6699999999999999,120,3000.0,132.39089822769165
0.033333333333333326,0.033333333333333326,0.6699999999999999,121,3000.0,133.6469328403473
0.2796666666666666,0.2796666666666666,0.6699999999999999,122,3000.0,134.61067271232605
0.44166666666666665,0.44166666666666665,0.6699999999999999,123,3000.0,135.34725880622864
0.0,0.0,0.6699999999999999,124,3000.0,136.60380387306213
0.16233333333333333,0.16233333333333333,0.6699999999999999,125,3000.0,137.68318152427673
0.15333333333333332,0.15333333333333332,0.6699999999999999,126,3000.0,138.77223992347717
0.30033333333333334,0.30033333333333334,0.6699999999999999,127,3000.0,139.65942311286926
0.0,0.0,0.6699999999999999,128,3000.0,140.9657907485962
0.0,0.0,0.6699999999999999,129,3000.0,142.20874953269958
0.0,0.0,0.6699999999999999,130,3000.0,144.22342920303345
0.42999999999999994,0.42999999999999994,0.6699999999999999,131,3000.0,145.02168726921082
0.24066666666666667,0.24066666666666667,0.6699999999999999,132,3000.0,146.0328574180603
0.42700000000000005,0.42700000000000005,0.6699999999999999,133,3000.0,146.83144998550415
0.4746666666666666,0.4746666666666666,0.6699999999999999,134,3000.0,147.51820278167725
0.21366666666666664,0.21366666666666664,0.6699999999999999,135,3000.0,148.56571006774902
0.45966666666666667,0.45966666666666667,0.6699999999999999,136,3000.0,149.2733714580536
0.6459999999999999,0.6459999999999999,0.6699999999999999,137,3000.0,149.8281044960022
0.2193333333333333,0.2193333333333333,0.6699999999999999,138,3000.0,150.81708121299744
0.4176666666666667,0.4176666666666667,0.6699999999999999,139,3000.0,151.5795774459839
0.48666666666666664,0.48666666666666664,0.6699999999999999,140,3000.0,152.2490565776825
0.21033333333333334,0.21033333333333334,0.6699999999999999,141,3000.0,153.25227665901184
0.4086666666666667,0.4086666666666667,0.6699999999999999,142,3000.0,154.0287582874298
0.2133333333333333,0.2133333333333333,0.6699999999999999,143,3000.0,155.03070449829102
0.574,0.574,0.6699999999999999,144,3000.0,155.6264443397522
0.0,0.0,0.6699999999999999,145,3000.0,156.88078594207764
0.32166666666666666,0.32166666666666666,0.6699999999999999,146,3000.0,157.779846906662
0.11733333333333333,0.11733333333333333,0.6699999999999999,147,3000.0,158.91506457328796
0.08133333333333333,0.08133333333333333,0.6699999999999999,148,3000.0,160.09716629981995
0.15933333333333333,0.15933333333333333,0.6699999999999999,149,3000.0,161.191997051239
0.12033333333333333,0.12033333333333333,0.6699999999999999,150,3000.0,162.35833716392517
0.0,0.0,0.6699999999999999,151,3000.0,163.6165943145752
0.24933333333333332,0.24933333333333332,0.6699999999999999,152,3000.0,164.6267008781433
0.433,0.433,0.6699999999999999,153,3000.0,165.5230782032013
0.18933333333333335,0.18933333333333335,0.6699999999999999,154,3000.0,166.5649721622467
0.25233333333333335,0.25233333333333335,0.6699999999999999,155,3000.0,167.5170795917511
0.17733333333333334,0.17733333333333334,0.6699999999999999,156,3000.0,168.57286071777344
0.14733333333333332,0.14733333333333332,0.6699999999999999,157,3000.0,169.67041516304016
0.5559999999999999,0.5559999999999999,0.6699999999999999,158,3000.0,170.293963432312
0.22233333333333336,0.22233333333333336,0.6699999999999999,159,3000.0,171.29440903663635
0.44166666666666665,0.44166666666666665,0.6699999999999999,160,3000.0,172.03133249282837
0.0,0.0,0.6699999999999999,161,3000.0,173.2959144115448
0.2886666666666666,0.2886666666666666,0.6699999999999999,162,3000.0,174.2464566230774
0.4000000000000001,0.4000000000000001,0.6699999999999999,163,3000.0,175.0885946750641
0.48966666666666664,0.48966666666666664,0.6699999999999999,164,3000.0,175.76454067230225
0.24033333333333332,0.24033333333333332,0.6699999999999999,165,3000.0,176.90106296539307
0.0,0.0,0.6699999999999999,166,3000.0,178.21199250221252
0.2823333333333333,0.2823333333333333,0.6699999999999999,167,3000.0,179.1253457069397
0.0,0.0,0.6699999999999999,168,3000.0,180.3843128681183
0.04533333333333334,0.04533333333333334,0.6699999999999999,169,3000.0,181.6310203075409
0.5019999999999999,0.5019999999999999,0.6699999999999999,170,3000.0,182.32991075515747
0.2826666666666666,0.2826666666666666,0.6699999999999999,171,3000.0,183.29074573516846
0.0,0.0,0.6699999999999999,172,3000.0,184.55192136764526
0.04833333333333334,0.04833333333333334,0.6699999999999999,173,3000.0,185.79178929328918
0.0,0.0,0.6699999999999999,174,3000.0,187.11788606643677
0.15033333333333332,0.15033333333333332,0.6699999999999999,175,3000.0,188.20724821090698
0.5920000000000001,0.5920000000000001,0.6699999999999999,176,3000.0,188.77383613586426
0.25233333333333335,0.25233333333333335,0.6699999999999999,177,3000.0,189.72485184669495
0.2343333333333333,0.2343333333333333,0.6699999999999999,178,3000.0,190.70415902137756
0.10233333333333332,0.10233333333333332,0.6699999999999999,179,3000.0,191.86965584754944
0.2853333333333333,0.2853333333333333,0.6699999999999999,180,3000.0,192.77974128723145
0.38799999999999996,0.38799999999999996,0.6699999999999999,181,3000.0,193.64186215400696
0.26733333333333337,0.26733333333333337,0.6699999999999999,182,3000.0,194.57782292366028
0.37866666666666665,0.37866666666666665,0.6699999999999999,183,3000.0,195.4107849597931
0.21633333333333335,0.21633333333333335,0.6699999999999999,184,3000.0,196.42225122451782
0.4626666666666666,0.4626666666666666,0.6699999999999999,185,3000.0,197.13871455192566
0.4026666666666667,0.4026666666666667,0.6699999999999999,186,3000.0,197.93746972084045
0.0,0.0,0.6699999999999999,187,3000.0,199.20841574668884
0.4116666666666666,0.4116666666666666,0.6699999999999999,188,3000.0,199.9924352169037
0.0,0.0,0.6699999999999999,189,3000.0,201.30845093727112
0.2376666666666666,0.2376666666666666,0.6699999999999999,190,3000.0,202.32392048835754
0.4266666666666667,0.4266666666666667,0.6699999999999999,191,3000.0,203.08156394958496
0.5466666666666666,0.5466666666666666,0.6699999999999999,192,3000.0,203.67473244667053
0.2946666666666667,0.2946666666666667,0.6699999999999999,193,3000.0,204.61827445030212
0.2703333333333333,0.2703333333333333,0.6699999999999999,194,3000.0,205.54926085472107
0.49866666666666665,0.49866666666666665,0.6699999999999999,195,3000.0,206.2095057964325
0.28833333333333333,0.28833333333333333,0.6699999999999999,196,3000.0,207.11446833610535
0.1413333333333333,0.1413333333333333,0.6699999999999999,197,3000.0,208.22924995422363
0.7539999999999999,0.7539999999999999,0.7539999999999999,198,3000.0,208.64165830612183
0.6309999999999999,0.6309999999999999,0.7539999999999999,199,3000.0,209.1588649749756
0.4746666666666666,0.4746666666666666,0.7539999999999999,200,3000.0,209.8454978466034
0.2373333333333333,0.2373333333333333,0.7539999999999999,201,3000.0,210.81932854652405
0.24966666666666662,0.24966666666666662,0.7539999999999999,202,3000.0,211.82149577140808
0.40299999999999986,0.40299999999999986,0.7539999999999999,203,3000.0,212.65955138206482
0.0,0.0,0.7539999999999999,204,3000.0,213.91296887397766
0.2733333333333333,0.2733333333333333,0.7539999999999999,205,3000.0,214.83875346183777
0.21633333333333335,0.21633333333333335,0.7539999999999999,206,3000.0,215.84482216835022
0.3906666666666667,0.3906666666666667,0.7539999999999999,207,3000.0,216.6565887928009
0.28833333333333333,0.28833333333333333,0.7539999999999999,208,3000.0,217.56696152687073
0.46866666666666673,0.46866666666666673,0.7539999999999999,209,3000.0,218.2722442150116
0.3906666666666667,0.3906666666666667,0.7539999999999999,210,3000.0,219.08519911766052
0.0,0.0,0.7539999999999999,211,3000.0,220.40408492088318
0.5559999999999999,0.5559999999999999,0.7539999999999999,212,3000.0,221.04729413986206
0.637,0.637,0.7539999999999999,213,3000.0,221.59825134277344
0.0,0.0,0.7539999999999999,214,3000.0,222.85538959503174
0.47500000000000003,0.47500000000000003,0.7539999999999999,215,3000.0,223.59236979484558
0.26733333333333337,0.26733333333333337,0.7539999999999999,216,3000.0,224.52403688430786
0.0,0.0,0.7539999999999999,217,3000.0,225.86662936210632
0.4386666666666666,0.4386666666666666,0.7539999999999999,218,3000.0,226.6084451675415
0.18333333333333335,0.18333333333333335,0.7539999999999999,219,3000.0,227.6506862640381
0.13266666666666663,0.13266666666666663,0.7539999999999999,220,3000.0,229.03827548027039
0.19866666666666663,0.19866666666666663,0.7539999999999999,221,3000.0,231.2240855693817
0.22566666666666665,0.22566666666666665,0.7539999999999999,222,3000.0,235.9552731513977
0.2826666666666666,0.2826666666666666,0.7539999999999999,223,3000.0,236.97348713874817
0.16566666666666666,0.16566666666666666,0.7539999999999999,224,3000.0,238.08730125427246
0.2373333333333333,0.2373333333333333,0.7539999999999999,225,3000.0,239.0626654624939
0.0,0.0,0.7539999999999999,226,3000.0,240.32062101364136
0.24966666666666662,0.24966666666666662,0.7539999999999999,227,3000.0,241.32546854019165
0.29766666666666663,0.29766666666666663,0.7539999999999999,228,3000.0,242.26047229766846
0.22233333333333336,0.22233333333333336,0.7539999999999999,229,3000.0,243.2542746067047
0.36366666666666664,0.36366666666666664,0.7539999999999999,230,3000.0,244.16174292564392
0.4000000000000001,0.4000000000000001,0.7539999999999999,231,3000.0,244.99905157089233
0.1653333333333333,0.1653333333333333,0.7539999999999999,232,3000.0,246.08178162574768
0.12633333333333333,0.12633333333333333,0.7539999999999999,233,3000.0,247.2114531993866
0.43599999999999994,0.43599999999999994,0.7539999999999999,234,3000.0,248.00303721427917
0.35766666666666663,0.35766666666666663,0.7539999999999999,235,3000.0,248.85489583015442
0.3936666666666666,0.3936666666666666,0.7539999999999999,236,3000.0,249.66858959197998
0.0,0.0,0.7539999999999999,237,3000.0,250.94486021995544
0.0,0.0,0.7539999999999999,238,3000.0,252.2314522266388
0.30366666666666664,0.30366666666666664,0.7539999999999999,239,3000.0,253.16800022125244
0.12633333333333333,0.12633333333333333,0.7539999999999999,240,3000.0,254.36539578437805
0.0,0.0,0.7539999999999999,241,3000.0,255.62342524528503
0.44799999999999995,0.44799999999999995,0.7539999999999999,242,3000.0,256.39502120018005
0.09033333333333331,0.09033333333333331,0.7539999999999999,243,3000.0,257.57108998298645
0.0,0.0,0.7539999999999999,244,3000.0,258.82514452934265
0.574,0.574,0.7539999999999999,245,3000.0,259.4211769104004
0.25833333333333336,0.25833333333333336,0.7539999999999999,246,3000.0,260.36698842048645
0.4509999999999999,0.4509999999999999,0.7539999999999999,247,3000.0,261.13749647140503
0.0,0.0,0.7539999999999999,248,3000.0,262.39588475227356
0.19233333333333333,0.19233333333333333,0.7539999999999999,249,3000.0,263.4345750808716
0.31866666666666665,0.31866666666666665,0.7539999999999999,250,3000.0,264.34333992004395
0.604,0.604,0.7539999999999999,251,3000.0,264.9510397911072
0.26166666666666666,0.26166666666666666,0.7539999999999999,252,3000.0,265.94455742836
0.20733333333333334,0.20733333333333334,0.7539999999999999,253,3000.0,267.0201163291931
0.15066666666666664,0.15066666666666664,0.7539999999999999,254,3000.0,268.1543798446655
0.09633333333333331,0.09633333333333331,0.7539999999999999,255,3000.0,269.32165575027466
0.4956666666666667,0.4956666666666667,0.7539999999999999,256,3000.0,269.9817645549774
0.12633333333333333,0.12633333333333333,0.7539999999999999,257,3000.0,271.1107234954834
0.3366666666666666,0.3366666666666666,0.7539999999999999,258,3000.0,271.9901933670044
0.11733333333333333,0.11733333333333333,0.7539999999999999,259,3000.0,273.1326129436493
0.5256666666666666,0.5256666666666666,0.7539999999999999,260,3000.0,273.75211668014526
0.27066666666666667,0.27066666666666667,0.7539999999999999,261,3000.0,274.7267472743988
0.41766666666666663,0.41766666666666663,0.7539999999999999,262,3000.0,275.4975564479828
0.48066666666666663,0.48066666666666663,0.7539999999999999,263,3000.0,276.1837303638458
0.2703333333333333,0.2703333333333333,0.7539999999999999,264,3000.0,277.1169021129608
0.0,0.0,0.7539999999999999,265,3000.0,278.38074231147766
0.2346666666666667,0.2346666666666667,0.7539999999999999,266,3000.0,279.4584720134735
0.2793333333333333,0.2793333333333333,0.7539999999999999,267,3000.0,280.3735194206238
0.754,0.754,0.754,268,3000.0,280.72563076019287
0.42966666666666664,0.42966666666666664,0.754,269,3000.0,281.53074622154236
0.22266666666666665,0.22266666666666665,0.754,270,3000.0,282.5698654651642
0.3006666666666666,0.3006666666666666,0.754,271,3000.0,283.50124073028564
0.42366666666666664,0.42366666666666664,0.754,272,3000.0,284.2630262374878
0.42366666666666664,0.42366666666666664,0.754,273,3000.0,285.1201493740082
0.07866666666666666,0.07866666666666666,0.754,274,3000.0,286.3637685775757
0.05433333333333331,0.05433333333333331,0.754,275,3000.0,287.5945129394531
0.26733333333333337,0.26733333333333337,0.754,276,3000.0,288.5278356075287
0.5619999999999999,0.5619999999999999,0.754,277,3000.0,289.1429169178009
0.27366666666666667,0.27366666666666667,0.754,278,3000.0,290.11123514175415
0.15966666666666665,0.15966666666666665,0.754,279,3000.0,291.2418050765991
0.6970000000000001,0.6970000000000001,0.754,280,3000.0,291.72780895233154
0.328,0.328,0.754,281,3000.0,292.6618490219116
0.30633333333333335,0.30633333333333335,0.754,282,3000.0,293.54603695869446
0.37266666666666665,0.37266666666666665,0.754,283,3000.0,294.37357687950134
0.05133333333333334,0.05133333333333334,0.754,284,3000.0,295.60685110092163
0.2343333333333333,0.2343333333333333,0.754,285,3000.0,296.58948850631714
0.718,0.718,0.754,286,3000.0,296.9874949455261
0.511,0.511,0.754,287,3000.0,297.6758723258972
0.5166666666666666,0.5166666666666666,0.754,288,3000.0,298.309996843338
0.4269999999999999,0.4269999999999999,0.754,289,3000.0,299.1166453361511
0.43566666666666665,0.43566666666666665,0.754,290,3000.0,299.86470317840576
0.5950000000000001,0.5950000000000001,0.754,291,3000.0,300.4384214878082
0.4566666666666666,0.4566666666666666,0.754,292,3000.0,301.22276067733765
0.0,0.0,0.754,293,3000.0,302.47458386421204
0.48066666666666663,0.48066666666666663,0.754,294,3000.0,303.15817070007324
0.2253333333333333,0.2253333333333333,0.754,295,3000.0,304.1564848423004
0.26733333333333337,0.26733333333333337,0.754,296,3000.0,305.0953447818756
0.042333333333333334,0.042333333333333334,0.754,297,3000.0,306.35316944122314
0.5526666666666666,0.5526666666666666,0.754,298,3000.0,306.9393744468689
0.29466666666666663,0.29466666666666663,0.754,299,3000.0,307.95000410079956
0.0,0.0,0.754,300,3000.0,309.248331785202
0.09633333333333331,0.09633333333333331,0.754,301,3000.0,310.43980383872986
0.09933333333333332,0.09933333333333332,0.754,302,3000.0,311.6265604496002
0.715,0.715,0.754,303,3000.0,312.03098726272583
0.484,0.484,0.754,304,3000.0,312.7594826221466
0.3666666666666667,0.3666666666666667,0.754,305,3000.0,313.60429978370667
0.45966666666666667,0.45966666666666667,0.754,306,3000.0,314.31999683380127
0.20133333333333334,0.20133333333333334,0.754,307,3000.0,315.348021030426
0.4716666666666667,0.4716666666666667,0.754,308,3000.0,316.81286907196045
0.042333333333333334,0.042333333333333334,0.754,309,3000.0,318.0577642917633
0.0,0.0,0.754,310,3000.0,319.36686277389526
0.24033333333333332,0.24033333333333332,0.754,311,3000.0,320.32990312576294
0.1743333333333333,0.1743333333333333,0.754,312,3000.0,321.38661670684814
0.40266666666666656,0.40266666666666656,0.754,313,3000.0,322.17236042022705
0.1353333333333333,0.1353333333333333,0.754,314,3000.0,323.2815635204315
0.4266666666666666,0.4266666666666666,0.754,315,3000.0,324.0363266468048
0.0,0.0,0.754,316,3000.0,325.29283118247986
0.19533333333333333,0.19533333333333333,0.754,317,3000.0,326.32512378692627
0.22233333333333336,0.22233333333333336,0.754,318,3000.0,327.37626481056213
0.4086666666666667,0.4086666666666667,0.754,319,3000.0,328.1504933834076
0.52,0.52,0.754,320,3000.0,328.8192298412323
0.0,0.0,0.754,321,3000.0,330.06667041778564
0.39666666666666667,0.39666666666666667,0.754,322,3000.0,330.86645579338074
0.4629999999999999,0.4629999999999999,0.754,323,3000.0,331.6179258823395
0.4686666666666666,0.4686666666666666,0.754,324,3000.0,332.31460428237915
0.08733333333333333,0.08733333333333333,0.754,325,3000.0,333.49244236946106
0.36666666666666664,0.36666666666666664,0.754,326,3000.0,334.33113718032837
0.2733333333333333,0.2733333333333333,0.754,327,3000.0,335.2572135925293
0.0,0.0,0.754,328,3000.0,337.28022837638855
0.25233333333333335,0.25233333333333335,0.754,329,3000.0,338.23444294929504
0.05133333333333334,0.05133333333333334,0.754,330,3000.0,339.5194516181946
0.2796666666666667,0.2796666666666667,0.754,331,3000.0,340.47451996803284
0.39666666666666667,0.39666666666666667,0.754,332,3000.0,341.3296945095062
0.10233333333333332,0.10233333333333332,0.754,333,3000.0,342.4842219352722
0.0,0.0,0.754,334,3000.0,343.72969245910645
0.1383333333333333,0.1383333333333333,0.754,335,3000.0,344.8340072631836
0.5529999999999999,0.5529999999999999,0.754,336,3000.0,345.56713938713074
0.45366666666666666,0.45366666666666666,0.754,337,3000.0,346.29192423820496
0.3426666666666667,0.3426666666666667,0.754,338,3000.0,347.21293210983276
0.36966666666666664,0.36966666666666664,0.754,339,3000.0,348.70865511894226
0.15033333333333332,0.15033333333333332,0.754,340,3000.0,349.8075325489044
0.20133333333333334,0.20133333333333334,0.754,341,3000.0,350.8407154083252
0.0,0.0,0.754,342,3000.0,352.1061923503876
0.625,0.625,0.754,343,3000.0,352.63694429397583
0.4326666666666667,0.4326666666666667,0.754,344,3000.0,353.3996765613556
0.79,0.79,0.79,345,3000.0,353.6986653804779
0.5196666666666666,0.5196666666666666,0.79,346,3000.0,354.3801281452179
0.0,0.0,0.79,347,3000.0,355.62770414352417
0.12666666666666668,0.12666666666666668,0.79,348,3000.0,356.79865527153015
0.3093333333333333,0.3093333333333333,0.79,349,3000.0,357.67652916908264
0.3876666666666666,0.3876666666666666,0.79,350,3000.0,358.49184370040894
0.3366666666666666,0.3366666666666666,0.79,351,3000.0,359.3776137828827
0.08433333333333333,0.08433333333333333,0.79,352,3000.0,360.5642557144165
0.31866666666666665,0.31866666666666665,0.79,353,3000.0,361.4794273376465
0.24966666666666668,0.24966666666666668,0.79,354,3000.0,362.5104329586029
0.3546666666666667,0.3546666666666667,0.79,355,3000.0,363.41650652885437
0.1293333333333333,0.1293333333333333,0.79,356,3000.0,364.5518898963928
0.49299999999999994,0.49299999999999994,0.79,357,3000.0,365.2705409526825
0.15366666666666665,0.15366666666666665,0.79,358,3000.0,366.41186332702637
0.559,0.559,0.79,359,3000.0,367.0421304702759
0.6579999999999999,0.6579999999999999,0.79,360,3000.0,367.5262544155121
