best,generations,runtime
66.66666666666667,173,9240.893462657928
66.66666666666667,174,9294.613204717636
66.66666666666667,175,9348.077673196793
66.66666666666667,176,9402.78114104271
66.66666666666667,177,9456.685521125793
66.66666666666667,178,9510.007147073746
66.66666666666667,179,9563.785843372345
66.66666666666667,180,9616.214745521545
66.66666666666667,181,9669.614760398865
66.66666666666667,182,9721.470612287521
66.66666666666667,183,9773.884059667587
66.66666666666667,184,9827.670605897903
66.66666666666667,185,9880.279370069504
66.66666666666667,186,9934.22224354744
66.66666666666667,187,9987.877001523972
66.66666666666667,188,10039.753926038742
66.66666666666667,189,10093.231607675552
66.66666666666667,190,10146.720318078995
66.66666666666667,191,10202.567603349686
66.66666666666667,192,10255.483974218369
66.66666666666667,193,10309.204946041107
66.66666666666667,194,10362.243891239166
66.66666666666667,195,10415.927679300308
66.66666666666667,196,10468.770634412766
66.66666666666667,197,10521.708104848862
66.66666666666667,198,10575.955707788467
66.66666666666667,199,10629.022722244263
66.66666666666667,200,10682.823040485382
66.66666666666667,201,10738.36730146408
66.66666666666667,202,10794.102103471756
66.66666666666667,203,10846.709380626678
66.66666666666667,204,10901.409485816956
66.66666666666667,205,10955.972780942917
66.66666666666667,206,11010.239790201187
66.66666666666667,207,11063.103602647781
66.66666666666667,208,11117.090127706528
66.66666666666667,209,11170.233482837677
66.66666666666667,210,11223.854194641113
66.66666666666667,211,11276.67799949646
66.66666666666667,212,11331.372346878052
66.66666666666667,213,11385.051096200943
66.66666666666667,214,11439.031950712204
66.66666666666667,215,11493.057457447052
66.66666666666667,216,11546.132452011108
66.66666666666667,217,11601.196764707565
66.66666666666667,218,11653.450153112411
66.66666666666667,219,11706.144896030426
66.66666666666667,220,11759.95645070076
66.66666666666667,221,11813.785364151001
66.66666666666667,222,11866.521960735321
66.66666666666667,223,11919.781637191772
66.66666666666667,224,11973.20034456253
66.66666666666667,225,12024.746009111404
66.66666666666667,226,12077.275661230087
66.66666666666667,227,12130.034531593323
66.66666666666667,228,12182.113922595978
66.66666666666667,229,12235.114624738693
66.66666666666667,230,12288.179846286774
66.66666666666667,231,12341.033365726471
66.66666666666667,232,12394.504206418991
66.66666666666667,233,12448.191201210022
66.66666666666667,234,12499.364166259766
66.66666666666667,235,12553.410003185272
66.66666666666667,236,12607.375885009766
66.66666666666667,237,12661.213965654373
66.66666666666667,238,12714.138922452927
66.66666666666667,239,12766.871110916138
66.66666666666667,240,12820.808372974396
66.66666666666667,241,12874.346709251404
66.66666666666667,242,12927.968831300735
66.66666666666667,243,12981.650065422058
66.66666666666667,244,13036.458206415176
66.66666666666667,245,13090.234193325043
66.66666666666667,246,13143.850868225098
66.66666666666667,247,13197.7668030262
66.66666666666667,248,13252.183588027954
66.66666666666667,249,13304.289439201355
66.66666666666667,250,13357.725911617279
66.66666666666667,251,13410.198062419891
66.66666666666667,252,13461.837527751923
66.66666666666667,253,13514.484617948532
66.66666666666667,254,13568.023668766022
66.66666666666667,255,13619.617724180222
66.66666666666667,256,13670.513078451157
66.66666666666667,257,13722.904880523682
66.66666666666667,258,13775.7210085392
66.66666666666667,259,13828.752554655075
66.66666666666667,260,13881.57346701622
66.66666666666667,261,13934.270879030228
66.66666666666667,262,13988.00327706337
66.66666666666667,263,14042.237684488297
66.66666666666667,264,14095.497532606125
66.66666666666667,265,14148.488124847412
66.66666666666667,266,14200.785681724548
66.66666666666667,267,14255.23563337326
66.66666666666667,268,14307.703102588654
66.66666666666667,269,14361.991718053818
66.66666666666667,270,14414.712639808655
66.66666666666667,271,14467.551596403122
66.66666666666667,272,14519.962524414062
66.66666666666667,273,14573.752975702286
66.66666666666667,274,14627.7498254776
66.66666666666667,275,14679.554107427597
66.66666666666667,276,14732.853240013123
66.66666666666667,277,14784.702801465988
66.66666666666667,278,14838.001327991486
66.66666666666667,279,14892.073600769043
66.66666666666667,280,14944.864261627197
66.66666666666667,281,14998.441671609879
66.66666666666667,282,15052.878087759018
66.66666666666667,283,15106.543096780777
66.66666666666667,284,15157.983004808426
66.66666666666667,285,15210.208487987518
66.66666666666667,286,15263.334093809128
66.66666666666667,287,15315.089815616608
66.66666666666667,288,15370.237546682358
66.66666666666667,289,15424.788708925247
66.66666666666667,290,15477.230800151825
66.66666666666667,291,15530.671401023865
66.66666666666667,292,15584.769082069397
66.66666666666667,293,15638.608988046646
66.66666666666667,294,15693.072699308395
66.66666666666667,295,15746.666131734848
66.66666666666667,296,15800.938217401505
66.66666666666667,297,15854.31424665451
66.66666666666667,298,15907.354615449905
66.66666666666667,299,15961.354520559311
66.66666666666667,300,16014.500836372375
66.66666666666667,301,16067.979669332504
66.66666666666667,302,16122.7510368824
66.66666666666667,303,16175.700056552887
66.66666666666667,304,16226.881458759308
66.66666666666667,305,16280.656536340714
66.66666666666667,306,16334.037171840668
66.66666666666667,307,16388.161911964417
66.66666666666667,308,16441.567278385162
66.66666666666667,309,16494.215178012848
66.66666666666667,310,16547.9547021389
66.66666666666667,311,16601.62798023224
66.66666666666667,312,16655.323845386505
66.66666666666667,313,16709.063452243805
66.66666666666667,314,16763.57631111145
66.66666666666667,315,16815.975680828094
66.66666666666667,316,16868.28920006752
66.66666666666667,317,16920.69557595253
66.66666666666667,318,16972.996069431305
66.66666666666667,319,17026.173366069794
66.66666666666667,320,17081.002613544464
66.66666666666667,321,17135.471769571304
66.66666666666667,322,17188.706670045853
66.66666666666667,323,17242.782690763474
66.66666666666667,324,17296.813642263412
66.66666666666667,325,17351.293644189835
66.66666666666667,326,17403.114448308945
66.66666666666667,327,17457.551814079285
66.66666666666667,328,17511.166218042374
66.66666666666667,329,17563.643445253372
66.66666666666667,330,17615.15734887123
66.66666666666667,331,17668.029084205627
66.66666666666667,332,17720.649385213852
66.66666666666667,333,17774.524417877197
66.66666666666667,334,17826.86066555977
66.66666666666667,335,17879.67405295372
66.66666666666667,336,17932.514968395233
66.66666666666667,337,17984.826033353806
66.66666666666667,338,18038.487366199493
66.66666666666667,339,18090.99261021614
66.66666666666667,340,18143.452433347702
66.66666666666667,341,18197.446600675583
66.66666666666667,342,18249.299070835114
66.66666666666667,343,18302.610421657562
66.66666666666667,344,18356.8597779274
66.66666666666667,345,18412.185318231583
66.66666666666667,346,18465.388245821
66.66666666666667,347,18520.646397829056
66.66666666666667,348,18574.482714653015
66.66666666666667,349,18627.206851243973
66.66666666666667,350,18680.978618860245
66.66666666666667,351,18734.984511613846
66.66666666666667,352,18788.38694858551
66.66666666666667,353,18843.362144708633
66.66666666666667,354,18895.679540395737
66.66666666666667,355,18948.973801136017
66.66666666666667,356,19002.01440668106
66.66666666666667,357,19054.266541719437
66.66666666666667,358,19107.201031684875
66.66666666666667,359,19161.483187913895
66.66666666666667,360,19216.071160793304
66.66666666666667,361,19267.65320777893
66.66666666666667,362,19319.509594917297
66.66666666666667,363,19372.508140325546
66.66666666666667,364,19426.36523127556
66.66666666666667,365,19479.76220059395
66.66666666666667,366,19533.890253305435
66.66666666666667,367,19587.848761320114
66.66666666666667,368,19640.66102528572
66.66666666666667,369,19694.01584649086
66.66666666666667,370,19747.367830514908
71.33333333333333,371,19799.994608163834
71.33333333333333,372,19853.107472896576
71.33333333333333,373,19906.008905410767
71.33333333333333,374,19958.317853450775
71.33333333333333,375,20011.826286554337
71.33333333333333,376,20065.14354610443
71.33333333333333,377,20117.415578603745
71.33333333333333,378,20170.968155384064
71.33333333333333,379,20221.94652557373
71.33333333333333,380,20274.891521930695
71.33333333333333,381,20327.381041288376
71.33333333333333,382,20381.626549720764
71.33333333333333,383,20433.611526727676
71.33333333333333,384,20488.168760061264
71.33333333333333,385,20541.14426279068
71.33333333333333,386,20595.53698658943
71.33333333333333,387,20648.001442670822
71.33333333333333,388,20701.188661813736
71.33333333333333,389,20754.183333158493
71.33333333333333,390,20809.618468284607
71.33333333333333,391,20863.124577760696
71.33333333333333,392,20916.27700471878
71.33333333333333,393,20969.78500008583
71.33333333333333,394,21024.669145345688
71.33333333333333,395,21077.2343583107
71.33333333333333,396,21130.531449317932
71.33333333333333,397,21186.003619670868
71.33333333333333,398,21239.451595783234
71.33333333333333,399,21293.90289735794
71.33333333333333,400,21346.769675016403
71.33333333333333,401,21398.151752710342
71.33333333333333,402,21451.382435560226
71.33333333333333,403,21506.14213705063
71.33333333333333,404,21559.321125268936
71.33333333333333,405,21613.740466594696
71.33333333333333,406,21667.63028025627
71.33333333333333,407,21720.149188756943
71.33333333333333,408,21774.206824302673
71.33333333333333,409,21828.064059972763
71.33333333333333,410,21881.98826789856
71.33333333333333,411,21936.280569553375
71.33333333333333,412,21991.78435564041
71.33333333333333,413,22045.28360557556
71.33333333333333,414,22097.276792764664
71.33333333333333,415,22151.074461221695
71.33333333333333,416,22203.935191869736
71.33333333333333,417,22258.08362221718
71.33333333333333,418,22311.38380765915
71.33333333333333,419,22365.616228103638
71.33333333333333,420,22418.76885652542
71.33333333333333,421,22471.171213388443
71.33333333333333,422,22524.256481170654
71.33333333333333,423,22579.918972969055
71.33333333333333,424,22633.855072021484
71.33333333333333,425,22687.438767910004
71.33333333333333,426,22741.694734334946
71.33333333333333,427,22795.48557806015
71.33333333333333,428,22847.444427490234
71.33333333333333,429,22901.503750801086
71.33333333333333,430,22954.570502519608
71.33333333333333,431,23008.24760866165
71.33333333333333,432,23061.990702867508
71.33333333333333,433,23116.667093515396
71.33333333333333,434,23170.960996627808
71.33333333333333,435,23224.857726573944
71.33333333333333,436,23278.691853523254
71.33333333333333,437,23333.6597969532
71.33333333333333,438,23386.968306064606
71.33333333333333,439,23438.645275115967
71.33333333333333,440,23491.419505119324
71.33333333333333,441,23544.30588364601
71.33333333333333,442,23597.883659124374
71.33333333333333,443,23651.632246017456
71.33333333333333,444,23705.848388671875
71.33333333333333,445,23760.275625944138
71.33333333333333,446,23813.667199373245
71.33333333333333,447,23866.544581890106
71.33333333333333,448,23919.875996351242
71.33333333333333,449,23973.435259580612
71.33333333333333,450,24027.242727041245
71.33333333333333,451,24080.93721294403
71.33333333333333,452,24133.9632563591
71.33333333333333,453,24186.334077835083
71.33333333333333,454,24240.288628816605
71.33333333333333,455,24293.10349059105
71.33333333333333,456,24346.965116739273
71.33333333333333,457,24401.61008787155
71.33333333333333,458,24455.474319934845
71.33333333333333,459,24509.01087975502
71.33333333333333,460,24561.33590388298
71.33333333333333,461,24613.467544078827
71.33333333333333,462,24666.650396585464
71.33333333333333,463,24721.621215343475
71.33333333333333,464,24776.021599292755
71.33333333333333,465,24828.527064800262
71.33333333333333,466,24882.251105308533
71.33333333333333,467,24935.693511724472
71.33333333333333,468,24990.865401506424
71.33333333333333,469,25046.816562652588
71.33333333333333,470,25101.20254135132
71.33333333333333,471,25155.781379699707
71.33333333333333,472,25208.655923604965
71.33333333333333,473,25260.968542099
71.33333333333333,474,25314.772212028503
71.33333333333333,475,25370.226234912872
71.33333333333333,476,25424.457278251648
71.33333333333333,477,25478.424989938736
71.33333333333333,478,25532.879961252213
71.33333333333333,479,25585.864660024643
71.33333333333333,480,25640.58776283264
71.33333333333333,481,25694.96016216278
71.33333333333333,482,25749.033440828323
71.33333333333333,483,25802.52844595909
71.33333333333333,484,25856.459453105927
71.33333333333333,485,25909.538120746613
71.33333333333333,486,25962.66371822357
71.33333333333333,487,26015.992571115494
71.33333333333333,488,26069.219450235367
71.33333333333333,489,26120.6877348423
71.33333333333333,490,26173.993387699127
71.33333333333333,491,26227.080668210983
71.33333333333333,492,26280.27856016159
71.33333333333333,493,26334.12853050232
71.33333333333333,494,26388.88493704796
71.33333333333333,495,26443.003178834915
71.33333333333333,496,26497.359882831573
71.33333333333333,497,26551.290169000626
71.33333333333333,498,26605.84635066986
71.33333333333333,499,26659.32293701172
71.33333333333333,500,26713.102093458176
71.33333333333333,501,26765.74484062195
71.33333333333333,502,26819.913934230804
71.33333333333333,503,26872.10430765152
71.33333333333333,504,26927.478212356567
71.33333333333333,505,26982.03395676613
71.33333333333333,506,27036.550579547882
71.33333333333333,507,27090.143839597702
71.33333333333333,508,27143.566112279892
71.33333333333333,509,27197.952318668365
71.33333333333333,510,27250.604551315308
71.33333333333333,511,27305.758668661118
71.33333333333333,512,27358.918768167496
71.33333333333333,513,27413.454131364822
71.33333333333333,514,27467.909418582916
71.33333333333333,515,27520.946495056152
71.33333333333333,516,27574.493831396103
71.33333333333333,517,27628.066165924072
71.33333333333333,518,27681.22416162491
71.33333333333333,519,27734.701861143112
71.33333333333333,520,27788.68380880356
71.33333333333333,521,27842.990988492966
71.33333333333333,522,27896.503615140915
71.33333333333333,523,27949.16312813759
71.33333333333333,524,28003.23712515831
71.33333333333333,525,28056.08621621132
71.33333333333333,526,28111.313037395477
71.33333333333333,527,28165.534590244293
71.33333333333333,528,28220.292695999146
71.33333333333333,529,28275.35841035843
71.33333333333333,530,28328.637796878815
71.33333333333333,531,28383.877785921097
71.33333333333333,532,28437.990899324417
71.33333333333333,533,28491.171236038208
71.33333333333333,534,28544.782890558243
71.33333333333333,535,28598.07545232773
71.33333333333333,536,28651.55960583687
71.33333333333333,537,28704.806546211243
71.33333333333333,538,28757.8868868351
71.33333333333333,539,28811.3577978611
71.33333333333333,540,28865.067080020905
71.33333333333333,541,28917.52481007576
71.33333333333333,542,28971.354567050934
71.33333333333333,543,29024.64241695404
71.33333333333333,544,29077.46051621437
71.33333333333333,545,29131.12993812561
71.33333333333333,546,29183.036234617233
71.33333333333333,547,29236.5931828022
71.33333333333333,548,29289.858630895615
71.33333333333333,549,29342.3250310421
71.33333333333333,550,29396.36515879631
71.33333333333333,551,29449.067997455597
71.33333333333333,552,29503.129459381104
71.33333333333333,553,29555.171785116196
71.33333333333333,554,29609.195208787918
71.33333333333333,555,29662.213421344757
71.33333333333333,556,29716.235455274582
71.33333333333333,557,29770.252422332764
71.33333333333333,558,29824.046248674393
71.33333333333333,559,29876.307819604874
71.33333333333333,560,29931.992837905884
71.33333333333333,561,29984.699904441833
71.33333333333333,562,30039.005370140076
