raw,rawselected,best,generations,runtime
[10.333333333333334],[10.333333333333334],500.0,75,207.04019498825073
[18.666666666666668],[18.666666666666668],500.0,76,209.43322229385376
[13.666666666666666],[13.666666666666666],500.0,77,212.28381204605103
[23.666666666666668],[23.666666666666668],500.0,78,214.48351073265076
[22.0],[22.0],500.0,79,217.27202916145325
[17.333333333333332],[17.333333333333332],500.0,80,219.79145097732544
[26.666666666666668],[26.666666666666668],500.0,81,222.6326458454132
[19.666666666666668],[19.666666666666668],500.0,82,225.60167932510376
[15.333333333333334],[15.333333333333334],500.0,83,228.1026701927185
[8.666666666666666],[8.666666666666666],500.0,84,231.69815802574158
[31.0],[31.0],500.0,85,233.78748607635498
[18.333333333333332],[18.333333333333332],500.0,86,235.82477188110352
[54.333333333333336],[54.333333333333336],500.0,87,238.40657496452332
[42.666666666666664],[42.666666666666664],500.0,88,241.10776472091675
[18.666666666666668],[18.666666666666668],500.0,89,244.06036734580994
[17.666666666666668],[17.666666666666668],500.0,90,248.32779598236084
[9.666666666666666],[9.666666666666666],500.0,91,250.65699315071106
[10.333333333333334],[10.333333333333334],500.0,92,253.29400372505188
[137.0],[137.0],500.0,93,256.1519525051117
[12.333333333333334],[12.333333333333334],500.0,94,258.9802141189575
[13.333333333333334],[13.333333333333334],500.0,95,261.23895144462585
[25.0],[25.0],500.0,96,263.2705774307251
[18.333333333333332],[18.333333333333332],500.0,97,265.64433217048645
[31.666666666666668],[31.666666666666668],500.0,98,268.9339392185211
[23.666666666666668],[23.666666666666668],500.0,99,270.8725063800812
[17.666666666666668],[17.666666666666668],500.0,100,273.3838698863983
[10.666666666666666],[10.666666666666666],500.0,101,275.81083250045776
[30.666666666666668],[30.666666666666668],500.0,102,279.72131085395813
[21.0],[21.0],500.0,103,282.069682598114
[26.666666666666668],[26.666666666666668],500.0,104,284.57890224456787
[14.0],[14.0],500.0,105,287.19267439842224
[15.333333333333334],[15.333333333333334],500.0,106,289.5608139038086
[19.333333333333332],[19.333333333333332],500.0,107,292.32611775398254
[21.0],[21.0],500.0,108,295.0074281692505
[13.666666666666666],[13.666666666666666],500.0,109,297.6786801815033
[18.333333333333332],[18.333333333333332],500.0,110,301.02429461479187
[11.0],[11.0],500.0,111,303.4445683956146
[14.0],[14.0],500.0,112,305.9780352115631
[9.333333333333334],[9.333333333333334],500.0,113,308.03851103782654
[18.0],[18.0],500.0,114,310.58492517471313
[19.0],[19.0],500.0,115,313.3703525066376
[16.666666666666668],[16.666666666666668],500.0,116,316.0895297527313
[8.333333333333334],[8.333333333333334],500.0,117,317.97796297073364
[9.666666666666666],[9.666666666666666],500.0,118,321.6320958137512
[10.333333333333334],[10.333333333333334],500.0,119,324.3523859977722
[14.0],[14.0],500.0,120,327.63818168640137
[9.333333333333334],[9.333333333333334],500.0,121,330.16502690315247
[11.0],[11.0],500.0,122,332.98567962646484
[10.0],[10.0],500.0,123,335.713299036026
[66.0],[66.0],500.0,124,338.49918508529663
[18.333333333333332],[18.333333333333332],500.0,125,341.2255299091339
[17.666666666666668],[17.666666666666668],500.0,126,343.4560055732727
[80.66666666666667],[80.66666666666667],500.0,127,347.8084011077881
[40.333333333333336],[40.333333333333336],500.0,128,350.4656774997711
[12.0],[12.0],500.0,129,352.82826590538025
[30.666666666666668],[30.666666666666668],500.0,130,355.4557182788849
[12.333333333333334],[12.333333333333334],500.0,131,358.1754710674286
[11.0],[11.0],500.0,132,360.54027342796326
[16.333333333333332],[16.333333333333332],500.0,133,362.7423303127289
[16.666666666666668],[16.666666666666668],500.0,134,365.26119589805603
[11.666666666666666],[11.666666666666666],500.0,135,367.6803960800171
[154.0],[154.0],500.0,136,371.0768623352051
[18.666666666666668],[18.666666666666668],500.0,137,373.4706938266754
[20.0],[20.0],500.0,138,376.51333117485046
[11.666666666666666],[11.666666666666666],500.0,139,379.1221776008606
[9.333333333333334],[9.333333333333334],500.0,140,381.3936815261841
[14.333333333333334],[14.333333333333334],500.0,141,386.7972683906555
[31.666666666666668],[31.666666666666668],500.0,142,389.3604025840759
[14.0],[14.0],500.0,143,391.98740673065186
[29.0],[29.0],500.0,144,394.6856150627136
[10.0],[10.0],500.0,145,397.0710914134979
[20.0],[20.0],500.0,146,400.96397137641907
[14.666666666666666],[14.666666666666666],500.0,147,403.83349895477295
[17.0],[17.0],500.0,148,406.7786464691162
[10.333333333333334],[10.333333333333334],500.0,149,409.0635275840759
[11.0],[11.0],500.0,150,411.18012022972107
[12.333333333333334],[12.333333333333334],500.0,151,413.7546474933624
[19.666666666666668],[19.666666666666668],500.0,152,416.7164394855499
[19.0],[19.0],500.0,153,419.2259907722473
[9.0],[9.0],500.0,154,422.1134521961212
[11.333333333333334],[11.333333333333334],500.0,155,424.74830079078674
[14.333333333333334],[14.333333333333334],500.0,156,426.80077385902405
[15.0],[15.0],500.0,157,429.0305700302124
[19.0],[19.0],500.0,158,431.2859947681427
[10.666666666666666],[10.666666666666666],500.0,159,433.86539459228516
[22.666666666666668],[22.666666666666668],500.0,160,437.7954273223877
[10.666666666666666],[10.666666666666666],500.0,161,441.040150642395
[23.666666666666668],[23.666666666666668],500.0,162,443.35942697525024
[9.0],[9.0],500.0,163,445.69181632995605
[13.0],[13.0],500.0,164,448.53406739234924
[38.666666666666664],[38.666666666666664],500.0,165,451.8328993320465
[45.0],[45.0],500.0,166,454.5978374481201
[44.333333333333336],[44.333333333333336],500.0,167,456.95699882507324
[192.0],[192.0],500.0,168,460.34108328819275
[28.333333333333332],[28.333333333333332],500.0,169,462.96830320358276
[11.666666666666666],[11.666666666666666],500.0,170,465.425434589386
[16.0],[16.0],500.0,171,468.1839106082916
[13.333333333333334],[13.333333333333334],500.0,172,471.4345965385437
[43.333333333333336],[43.333333333333336],500.0,173,473.97739148139954
[13.666666666666666],[13.666666666666666],500.0,174,477.4300503730774
[14.333333333333334],[14.333333333333334],500.0,175,479.80542755126953
[45.0],[45.0],500.0,176,483.12401819229126
[13.666666666666666],[13.666666666666666],500.0,177,486.21048307418823
[11.666666666666666],[11.666666666666666],500.0,178,489.0808639526367
[12.333333333333334],[12.333333333333334],500.0,179,493.35406732559204
[14.333333333333334],[14.333333333333334],500.0,180,496.07163166999817
[8.666666666666666],[8.666666666666666],500.0,181,500.86090540885925
[36.0],[36.0],500.0,182,503.2042603492737
[13.0],[13.0],500.0,183,506.03886437416077
[10.0],[10.0],500.0,184,508.39787578582764
[21.0],[21.0],500.0,185,510.9655885696411
[16.0],[16.0],500.0,186,514.2596096992493
[19.333333333333332],[19.333333333333332],500.0,187,516.4109444618225
[9.0],[9.0],500.0,188,519.239007472992
[9.0],[9.0],500.0,189,521.0838403701782
[46.0],[46.0],500.0,190,523.4843273162842
[14.0],[14.0],500.0,191,525.8099191188812
[22.666666666666668],[22.666666666666668],500.0,192,528.7908046245575
[25.0],[25.0],500.0,193,531.330274105072
[86.33333333333333],[86.33333333333333],500.0,194,534.0216002464294
[51.666666666666664],[51.666666666666664],500.0,195,536.7651960849762
[14.333333333333334],[14.333333333333334],500.0,196,540.2465074062347
[13.666666666666666],[13.666666666666666],500.0,197,543.0890924930573
[9.666666666666666],[9.666666666666666],500.0,198,545.8770663738251
[9.666666666666666],[9.666666666666666],500.0,199,548.1422009468079
[10.333333333333334],[10.333333333333334],500.0,200,550.9499247074127
[9.666666666666666],[9.666666666666666],500.0,201,553.4190225601196
[17.0],[17.0],500.0,202,555.9746453762054
[12.333333333333334],[12.333333333333334],500.0,203,559.7128632068634
[23.333333333333332],[23.333333333333332],500.0,204,561.8991894721985
[17.666666666666668],[17.666666666666668],500.0,205,564.5947697162628
[14.0],[14.0],500.0,206,568.7404117584229
[35.333333333333336],[35.333333333333336],500.0,207,571.3654084205627
[17.333333333333332],[17.333333333333332],500.0,208,574.766036272049
[10.0],[10.0],500.0,209,577.8922865390778
[19.0],[19.0],500.0,210,580.1244633197784
[44.333333333333336],[44.333333333333336],500.0,211,583.4316036701202
[19.333333333333332],[19.333333333333332],500.0,212,586.1757936477661
[13.0],[13.0],500.0,213,588.9143288135529
[13.333333333333334],[13.333333333333334],500.0,214,590.9980132579803
[14.666666666666666],[14.666666666666666],500.0,215,593.8691062927246
[12.666666666666666],[12.666666666666666],500.0,216,596.1372075080872
[11.0],[11.0],500.0,217,598.7126955986023
[20.333333333333332],[20.333333333333332],500.0,218,601.6231060028076
[10.0],[10.0],500.0,219,603.9668850898743
[9.333333333333334],[9.333333333333334],500.0,220,606.1067361831665
[13.666666666666666],[13.666666666666666],500.0,221,609.2675423622131
[8.666666666666666],[8.666666666666666],500.0,222,611.806830406189
[12.666666666666666],[12.666666666666666],500.0,223,615.3017492294312
[13.666666666666666],[13.666666666666666],500.0,224,618.2801079750061
[12.333333333333334],[12.333333333333334],500.0,225,620.7141003608704
[21.0],[21.0],500.0,226,622.7597620487213
[9.666666666666666],[9.666666666666666],500.0,227,625.4117481708527
[36.666666666666664],[36.666666666666664],500.0,228,627.88361120224
[14.666666666666666],[14.666666666666666],500.0,229,630.2317671775818
[20.333333333333332],[20.333333333333332],500.0,230,632.7113988399506
[12.666666666666666],[12.666666666666666],500.0,231,636.5713353157043
[172.33333333333334],[172.33333333333334],500.0,232,639.8548316955566
[12.333333333333334],[12.333333333333334],500.0,233,641.8890068531036
[14.333333333333334],[14.333333333333334],500.0,234,645.282045841217
[20.0],[20.0],500.0,235,647.4721174240112
[14.333333333333334],[14.333333333333334],500.0,236,650.3345937728882
[30.666666666666668],[30.666666666666668],500.0,237,653.0405180454254
[12.0],[12.0],500.0,238,655.8178865909576
[12.333333333333334],[12.333333333333334],500.0,239,658.4037475585938
[16.666666666666668],[16.666666666666668],500.0,240,661.343412399292
[18.333333333333332],[18.333333333333332],500.0,241,663.706111907959
[18.666666666666668],[18.666666666666668],500.0,242,666.2120699882507
[14.333333333333334],[14.333333333333334],500.0,243,668.6862444877625
[31.666666666666668],[31.666666666666668],500.0,244,671.4753587245941
[12.666666666666666],[12.666666666666666],500.0,245,673.7852563858032
[24.0],[24.0],500.0,246,677.0875325202942
[19.333333333333332],[19.333333333333332],500.0,247,679.8119344711304
[14.0],[14.0],500.0,248,682.0912718772888
[25.0],[25.0],500.0,249,685.400395154953
[82.33333333333333],[82.33333333333333],500.0,250,689.351155757904
[40.666666666666664],[40.666666666666664],500.0,251,692.9896490573883
[9.0],[9.0],500.0,252,694.8213772773743
[16.666666666666668],[16.666666666666668],500.0,253,697.3170645236969
[18.0],[18.0],500.0,254,702.1759033203125
[37.666666666666664],[37.666666666666664],500.0,255,706.1580607891083
[13.666666666666666],[13.666666666666666],500.0,256,708.2839932441711
[15.333333333333334],[15.333333333333334],500.0,257,710.4226198196411
[19.666666666666668],[19.666666666666668],500.0,258,713.4724764823914
[9.666666666666666],[9.666666666666666],500.0,259,716.0073945522308
[23.333333333333332],[23.333333333333332],500.0,260,718.2834055423737
[18.666666666666668],[18.666666666666668],500.0,261,721.0747570991516
[10.333333333333334],[10.333333333333334],500.0,262,723.6729788780212
[11.333333333333334],[11.333333333333334],500.0,263,726.5939395427704
[10.0],[10.0],500.0,264,729.1449840068817
[12.333333333333334],[12.333333333333334],500.0,265,731.1174244880676
[10.0],[10.0],500.0,266,733.4907774925232
[17.333333333333332],[17.333333333333332],500.0,267,735.7544646263123
[17.666666666666668],[17.666666666666668],500.0,268,738.7998969554901
[11.666666666666666],[11.666666666666666],500.0,269,741.7235109806061
[14.333333333333334],[14.333333333333334],500.0,270,745.8804533481598
[34.666666666666664],[34.666666666666664],500.0,271,748.6192338466644
[13.0],[13.0],500.0,272,752.0597186088562
[9.333333333333334],[9.333333333333334],500.0,273,754.4457654953003
[29.0],[29.0],500.0,274,757.47056889534
[12.666666666666666],[12.666666666666666],500.0,275,759.7729647159576
[59.0],[59.0],500.0,276,762.3915915489197
[16.666666666666668],[16.666666666666668],500.0,277,764.9587445259094
[11.333333333333334],[11.333333333333334],500.0,278,766.9493782520294
[17.0],[17.0],500.0,279,770.5054104328156
[23.0],[23.0],500.0,280,773.5173728466034
[15.0],[15.0],500.0,281,776.7216174602509
[12.333333333333334],[12.333333333333334],500.0,282,779.2774050235748
[13.0],[13.0],500.0,283,781.6060123443604
[13.0],[13.0],500.0,284,783.8075594902039
[33.666666666666664],[33.666666666666664],500.0,285,786.3725807666779
[13.0],[13.0],500.0,286,788.4742107391357
[11.0],[11.0],500.0,287,790.7043421268463
[63.666666666666664],[63.666666666666664],500.0,288,793.2824068069458
[14.666666666666666],[14.666666666666666],500.0,289,796.3782956600189
[14.666666666666666],[14.666666666666666],500.0,290,799.4416027069092
[15.666666666666666],[15.666666666666666],500.0,291,802.3048052787781
[13.0],[13.0],500.0,292,804.8966107368469
[16.0],[16.0],500.0,293,807.535834312439
[12.666666666666666],[12.666666666666666],500.0,294,810.3506407737732
[20.0],[20.0],500.0,295,812.8088450431824
[18.666666666666668],[18.666666666666668],500.0,296,815.5854496955872
[11.666666666666666],[11.666666666666666],500.0,297,818.1516752243042
[10.333333333333334],[10.333333333333334],500.0,298,822.7577505111694
[13.333333333333334],[13.333333333333334],500.0,299,824.8098936080933
[12.666666666666666],[12.666666666666666],500.0,300,827.2070286273956
[14.0],[14.0],500.0,301,829.7972040176392
[20.333333333333332],[20.333333333333332],500.0,302,832.3900570869446
[21.0],[21.0],500.0,303,834.4664754867554
[25.666666666666668],[25.666666666666668],500.0,304,836.5721714496613
[14.0],[14.0],500.0,305,839.7249279022217
[20.333333333333332],[20.333333333333332],500.0,306,843.0295758247375
[18.0],[18.0],500.0,307,845.5215911865234
[10.0],[10.0],500.0,308,848.1336469650269
[12.666666666666666],[12.666666666666666],500.0,309,851.4809124469757
[30.666666666666668],[30.666666666666668],500.0,310,854.1149718761444
[37.666666666666664],[37.666666666666664],500.0,311,858.5583472251892
[10.333333333333334],[10.333333333333334],500.0,312,860.9339797496796
[28.666666666666668],[28.666666666666668],500.0,313,863.7516496181488
[12.0],[12.0],500.0,314,866.0336277484894
[68.66666666666667],[68.66666666666667],500.0,315,868.9183645248413
[18.333333333333332],[18.333333333333332],500.0,316,871.6734068393707
[11.0],[11.0],500.0,317,874.3448195457458
[17.0],[17.0],500.0,318,877.1859123706818
[17.666666666666668],[17.666666666666668],500.0,319,879.7538225650787
[12.0],[12.0],500.0,320,882.5315427780151
[12.0],[12.0],500.0,321,884.6943969726562
[28.666666666666668],[28.666666666666668],500.0,322,887.7127285003662
[10.666666666666666],[10.666666666666666],500.0,323,891.1138291358948
[16.333333333333332],[16.333333333333332],500.0,324,893.8987464904785
[20.0],[20.0],500.0,325,897.5762829780579
[18.333333333333332],[18.333333333333332],500.0,326,899.9180617332458
[24.0],[24.0],500.0,327,902.4228146076202
[11.333333333333334],[11.333333333333334],500.0,328,904.9729182720184
[15.333333333333334],[15.333333333333334],500.0,329,907.5519886016846
[18.333333333333332],[18.333333333333332],500.0,330,910.1493763923645
[18.0],[18.0],500.0,331,912.8616416454315
[11.0],[11.0],500.0,332,915.7058508396149
[17.666666666666668],[17.666666666666668],500.0,333,917.9695730209351
[10.666666666666666],[10.666666666666666],500.0,334,920.7987582683563
[14.0],[14.0],500.0,335,923.6590442657471
[18.333333333333332],[18.333333333333332],500.0,336,926.651846408844
[19.0],[19.0],500.0,337,929.0805957317352
[13.666666666666666],[13.666666666666666],500.0,338,932.8989651203156
[10.333333333333334],[10.333333333333334],500.0,339,934.9239168167114
[11.666666666666666],[11.666666666666666],500.0,340,937.6605446338654
[16.0],[16.0],500.0,341,940.0961649417877
[19.0],[19.0],500.0,342,942.4605598449707
[11.666666666666666],[11.666666666666666],500.0,343,944.640926361084
[31.666666666666668],[31.666666666666668],500.0,344,947.4119045734406
[19.666666666666668],[19.666666666666668],500.0,345,949.8902690410614
[31.666666666666668],[31.666666666666668],500.0,346,952.7366480827332
[12.333333333333334],[12.333333333333334],500.0,347,955.1908891201019
[18.666666666666668],[18.666666666666668],500.0,348,957.2744371891022
[16.0],[16.0],500.0,349,960.1919891834259
[13.666666666666666],[13.666666666666666],500.0,350,962.5133347511292
[23.0],[23.0],500.0,351,964.7859690189362
[15.333333333333334],[15.333333333333334],500.0,352,966.9398319721222
[17.666666666666668],[17.666666666666668],500.0,353,969.5381596088409
[11.333333333333334],[11.333333333333334],500.0,354,971.50377202034
[13.0],[13.0],500.0,355,973.7139401435852
[15.333333333333334],[15.333333333333334],500.0,356,976.0052013397217
[15.0],[15.0],500.0,357,978.2078440189362
[21.333333333333332],[21.333333333333332],500.0,358,980.3250544071198
[9.333333333333334],[9.333333333333334],500.0,359,984.0675940513611
[52.333333333333336],[52.333333333333336],500.0,360,987.4033627510071
[12.333333333333334],[12.333333333333334],500.0,361,989.7132301330566
[18.333333333333332],[18.333333333333332],500.0,362,992.4843180179596
[8.666666666666666],[8.666666666666666],500.0,363,994.7100279331207
[49.666666666666664],[49.666666666666664],500.0,364,997.260969877243
[17.666666666666668],[17.666666666666668],500.0,365,999.3061709403992
[11.333333333333334],[11.333333333333334],500.0,366,1001.708523273468
[11.333333333333334],[11.333333333333334],500.0,367,1004.7575409412384
[24.666666666666668],[24.666666666666668],500.0,368,1007.2625880241394
[10.666666666666666],[10.666666666666666],500.0,369,1009.7029540538788
[10.666666666666666],[10.666666666666666],500.0,370,1011.9058885574341
[19.0],[19.0],500.0,371,1014.8387095928192
[15.0],[15.0],500.0,372,1017.5683298110962
[10.333333333333334],[10.333333333333334],500.0,373,1019.7093713283539
[32.0],[32.0],500.0,374,1022.5125467777252
[11.333333333333334],[11.333333333333334],500.0,375,1025.0718929767609
[68.33333333333333],[68.33333333333333],500.0,376,1027.3168087005615
[17.666666666666668],[17.666666666666668],500.0,377,1030.475060224533
[15.666666666666666],[15.666666666666666],500.0,378,1032.455628156662
[16.666666666666668],[16.666666666666668],500.0,379,1035.5083379745483
[13.333333333333334],[13.333333333333334],500.0,380,1037.5908110141754
[60.0],[60.0],500.0,381,1041.191124200821
[19.333333333333332],[19.333333333333332],500.0,382,1044.2299222946167
[10.333333333333334],[10.333333333333334],500.0,383,1046.312923669815
[13.666666666666666],[13.666666666666666],500.0,384,1049.0713803768158
[13.0],[13.0],500.0,385,1051.8997838497162
[10.333333333333334],[10.333333333333334],500.0,386,1054.1376163959503
[12.333333333333334],[12.333333333333334],500.0,387,1056.7537822723389
[25.666666666666668],[25.666666666666668],500.0,388,1059.9095814228058
[18.666666666666668],[18.666666666666668],500.0,389,1062.5752608776093
[39.666666666666664],[39.666666666666664],500.0,390,1066.6423857212067
[11.0],[11.0],500.0,391,1069.835744380951
[11.333333333333334],[11.333333333333334],500.0,392,1072.1036927700043
[19.0],[19.0],500.0,393,1074.3049726486206
[12.666666666666666],[12.666666666666666],500.0,394,1076.2567508220673
[14.333333333333334],[14.333333333333334],500.0,395,1079.544770002365
[29.333333333333332],[29.333333333333332],500.0,396,1081.7609102725983
[20.666666666666668],[20.666666666666668],500.0,397,1084.6413354873657
[9.666666666666666],[9.666666666666666],500.0,398,1087.1460921764374
[16.0],[16.0],500.0,399,1090.0090608596802
[12.666666666666666],[12.666666666666666],500.0,400,1092.4282784461975
[9.666666666666666],[9.666666666666666],500.0,401,1096.153193950653
[22.0],[22.0],500.0,402,1099.0880417823792
[36.666666666666664],[36.666666666666664],500.0,403,1101.6005074977875
[16.333333333333332],[16.333333333333332],500.0,404,1104.2882027626038
[12.666666666666666],[12.666666666666666],500.0,405,1107.9849240779877
[40.666666666666664],[40.666666666666664],500.0,406,1110.2065291404724
[14.0],[14.0],500.0,407,1112.7047936916351
[11.0],[11.0],500.0,408,1115.0207636356354
[11.0],[11.0],500.0,409,1117.751086473465
[33.333333333333336],[33.333333333333336],500.0,410,1121.9688827991486
[9.666666666666666],[9.666666666666666],500.0,411,1125.4454843997955
[47.0],[47.0],500.0,412,1128.4359121322632
[11.333333333333334],[11.333333333333334],500.0,413,1131.482081413269
[14.0],[14.0],500.0,414,1134.0297577381134
[34.0],[34.0],500.0,415,1137.2992231845856
[9.333333333333334],[9.333333333333334],500.0,416,1139.678626537323
[13.666666666666666],[13.666666666666666],500.0,417,1142.1483199596405
[14.333333333333334],[14.333333333333334],500.0,418,1144.5094895362854
[16.333333333333332],[16.333333333333332],500.0,419,1146.7662637233734
[14.666666666666666],[14.666666666666666],500.0,420,1149.3920590877533
[11.0],[11.0],500.0,421,1151.0720913410187
[12.666666666666666],[12.666666666666666],500.0,422,1153.8684973716736
[19.666666666666668],[19.666666666666668],500.0,423,1156.7429459095001
[10.333333333333334],[10.333333333333334],500.0,424,1159.276709318161
[12.666666666666666],[12.666666666666666],500.0,425,1161.822053194046
[9.666666666666666],[9.666666666666666],500.0,426,1164.7721753120422
[10.666666666666666],[10.666666666666666],500.0,427,1166.9563846588135
[9.666666666666666],[9.666666666666666],500.0,428,1169.9675831794739
[51.0],[51.0],500.0,429,1172.9487779140472
[17.666666666666668],[17.666666666666668],500.0,430,1176.5219702720642
[12.0],[12.0],500.0,431,1178.9466202259064
[12.333333333333334],[12.333333333333334],500.0,432,1181.473713874817
[13.0],[13.0],500.0,433,1184.4268333911896
[10.666666666666666],[10.666666666666666],500.0,434,1186.8428349494934
[31.333333333333332],[31.333333333333332],500.0,435,1190.264564037323
[8.333333333333334],[8.333333333333334],500.0,436,1193.6361272335052
[27.0],[27.0],500.0,437,1196.3731768131256
[9.0],[9.0],500.0,438,1199.2107417583466
[9.333333333333334],[9.333333333333334],500.0,439,1201.8333342075348
[11.333333333333334],[11.333333333333334],500.0,440,1204.2958691120148
[12.666666666666666],[12.666666666666666],500.0,441,1207.6369302272797
[25.666666666666668],[25.666666666666668],500.0,442,1210.081776857376
[17.333333333333332],[17.333333333333332],500.0,443,1212.5310351848602
[20.666666666666668],[20.666666666666668],500.0,444,1215.1734256744385
[13.0],[13.0],500.0,445,1217.5799174308777
[30.666666666666668],[30.666666666666668],500.0,446,1220.5521578788757
[42.0],[42.0],500.0,447,1224.6490206718445
[37.666666666666664],[37.666666666666664],500.0,448,1227.940988779068
[15.666666666666666],[15.666666666666666],500.0,449,1230.186086654663
[10.333333333333334],[10.333333333333334],500.0,450,1232.7094922065735
[27.0],[27.0],500.0,451,1236.928719997406
[30.333333333333332],[30.333333333333332],500.0,452,1239.6561722755432
[13.0],[13.0],500.0,453,1241.9295971393585
[8.666666666666666],[8.666666666666666],500.0,454,1244.8947174549103
[9.0],[9.0],500.0,455,1247.5819878578186
[11.0],[11.0],500.0,456,1249.5803105831146
[24.666666666666668],[24.666666666666668],500.0,457,1251.8506722450256
[9.0],[9.0],500.0,458,1254.5061266422272
[15.333333333333334],[15.333333333333334],500.0,459,1256.9969835281372
[13.0],[13.0],500.0,460,1260.8307690620422
[8.666666666666666],[8.666666666666666],500.0,461,1264.4236090183258
[19.0],[19.0],500.0,462,1267.8488743305206
[14.666666666666666],[14.666666666666666],500.0,463,1270.75550198555
[32.333333333333336],[32.333333333333336],500.0,464,1272.8812673091888
[14.666666666666666],[14.666666666666666],500.0,465,1275.903947353363
[46.0],[46.0],500.0,466,1278.7477190494537
[19.0],[19.0],500.0,467,1284.7988464832306
[12.0],[12.0],500.0,468,1287.2861983776093
[12.0],[12.0],500.0,469,1289.3527727127075
[14.333333333333334],[14.333333333333334],500.0,470,1292.4378094673157
