raw,rawselected,best,generations,temperature,runtime
0.08733333333333333,0.08733333333333333,0.568,54,3000.0,53.980708599090576
0.29166666666666663,0.29166666666666663,0.568,55,3000.0,54.91971302032471
0.0,0.0,0.568,56,3000.0,56.17225694656372
0.5710000000000001,0.5710000000000001,0.5710000000000001,57,3000.0,56.77490305900574
0.0,0.0,0.5710000000000001,58,3000.0,58.031949281692505
0.11733333333333333,0.11733333333333333,0.5710000000000001,59,3000.0,59.18159103393555
0.0,0.0,0.5710000000000001,60,3000.0,60.45025658607483
0.39666666666666667,0.39666666666666667,0.5710000000000001,61,3000.0,61.254658699035645
0.0,0.0,0.5710000000000001,62,3000.0,62.51866817474365
0.31866666666666665,0.31866666666666665,0.5710000000000001,63,3000.0,63.430495500564575
0.3879999999999999,0.3879999999999999,0.5710000000000001,64,3000.0,64.29281878471375
0.4746666666666666,0.4746666666666666,0.5710000000000001,65,3000.0,65.04753136634827
0.8140000000000001,0.8140000000000001,0.8140000000000001,66,3000.0,65.3113763332367
0.10833333333333332,0.10833333333333332,0.8140000000000001,67,3000.0,66.45663285255432
0.0,0.0,0.8140000000000001,68,3000.0,67.71464323997498
0.2853333333333333,0.2853333333333333,0.8140000000000001,69,3000.0,68.62310862541199
0.0,0.0,0.8140000000000001,70,3000.0,69.89495754241943
0.2853333333333333,0.2853333333333333,0.8140000000000001,71,3000.0,70.84343576431274
0.042333333333333334,0.042333333333333334,0.8140000000000001,72,3000.0,72.08289647102356
0.08433333333333333,0.08433333333333333,0.8140000000000001,73,3000.0,73.306321144104
0.0,0.0,0.8140000000000001,74,3000.0,74.56713247299194
0.0,0.0,0.8140000000000001,75,3000.0,75.82623767852783
0.40599999999999997,0.40599999999999997,0.8140000000000001,76,3000.0,76.66134834289551
0.25533333333333336,0.25533333333333336,0.8140000000000001,77,3000.0,77.666912317276
0.2376666666666666,0.2376666666666666,0.8140000000000001,78,3000.0,78.68235874176025
0.1653333333333333,0.1653333333333333,0.8140000000000001,79,3000.0,79.7575261592865
0.2316666666666667,0.2316666666666667,0.8140000000000001,80,3000.0,80.7812488079071
0.0,0.0,0.8140000000000001,81,3000.0,82.04280138015747
0.12633333333333333,0.12633333333333333,0.8140000000000001,82,3000.0,83.1659586429596
0.19533333333333333,0.19533333333333333,0.8140000000000001,83,3000.0,84.19717335700989
0.11733333333333333,0.11733333333333333,0.8140000000000001,84,3000.0,85.33595395088196
0.33099999999999996,0.33099999999999996,0.8140000000000001,85,3000.0,86.27231287956238
0.2646666666666666,0.2646666666666666,0.8140000000000001,86,3000.0,88.01746559143066
0.2856666666666667,0.2856666666666667,0.8140000000000001,87,3000.0,88.97810459136963
0.03933333333333333,0.03933333333333333,0.8140000000000001,88,3000.0,90.23162341117859
0.4146666666666666,0.4146666666666666,0.8140000000000001,89,3000.0,91.00487422943115
0.0,0.0,0.8140000000000001,90,3000.0,92.31953191757202
0.3093333333333333,0.3093333333333333,0.8140000000000001,91,3000.0,93.18410134315491
0.43566666666666665,0.43566666666666665,0.8140000000000001,92,3000.0,93.92532014846802
0.21633333333333335,0.21633333333333335,0.8140000000000001,93,3000.0,94.93410086631775
0.0,0.0,0.8140000000000001,94,3000.0,96.20219349861145
0.16566666666666666,0.16566666666666666,0.8140000000000001,95,3000.0,97.3310878276825
0.2796666666666667,0.2796666666666667,0.8140000000000001,96,3000.0,98.29738759994507
0.3426666666666667,0.3426666666666667,0.8140000000000001,97,3000.0,99.17929935455322
0.09633333333333331,0.09633333333333331,0.8140000000000001,98,3000.0,100.36101627349854
0.32466666666666666,0.32466666666666666,0.8140000000000001,99,3000.0,101.26416659355164
0.4836666666666667,0.4836666666666667,0.8140000000000001,100,3000.0,101.9452543258667
0.1743333333333333,0.1743333333333333,0.8140000000000001,101,3000.0,103.00994539260864
0.24666666666666662,0.24666666666666662,0.8140000000000001,102,3000.0,104.08540439605713
0.10533333333333332,0.10533333333333332,0.8140000000000001,103,3000.0,105.24151110649109
0.07533333333333332,0.07533333333333332,0.8140000000000001,104,3000.0,106.44360446929932
0.16233333333333333,0.16233333333333333,0.8140000000000001,105,3000.0,107.51733994483948
0.42966666666666664,0.42966666666666664,0.8140000000000001,106,3000.0,108.27179288864136
0.3786666666666667,0.3786666666666667,0.8140000000000001,107,3000.0,109.09349179267883
0.15633333333333332,0.15633333333333332,0.8140000000000001,108,3000.0,110.18823194503784
0.15333333333333332,0.15333333333333332,0.8140000000000001,109,3000.0,111.28560543060303
0.0,0.0,0.8140000000000001,110,3000.0,112.54656171798706
0.10533333333333332,0.10533333333333332,0.8140000000000001,111,3000.0,113.70522046089172
0.2946666666666667,0.2946666666666667,0.8140000000000001,112,3000.0,114.65013122558594
0.43599999999999994,0.43599999999999994,0.8140000000000001,113,3000.0,115.4426760673523
0.0,0.0,0.8140000000000001,114,3000.0,116.7563545703888
0.24066666666666667,0.24066666666666667,0.8140000000000001,115,3000.0,117.7691798210144
0.3759999999999999,0.3759999999999999,0.8140000000000001,116,3000.0,118.64885234832764
0.07533333333333332,0.07533333333333332,0.8140000000000001,117,3000.0,119.84613013267517
0.06633333333333331,0.06633333333333331,0.8140000000000001,118,3000.0,121.0635929107666
0.30366666666666664,0.30366666666666664,0.8140000000000001,119,3000.0,121.99355840682983
0.0,0.0,0.8140000000000001,120,3000.0,123.24453473091125
0.19533333333333333,0.19533333333333333,0.8140000000000001,121,3000.0,124.28390693664551
0.0,0.0,0.8140000000000001,122,3000.0,125.54379534721375
0.2343333333333333,0.2343333333333333,0.8140000000000001,123,3000.0,126.52908039093018
0.39066666666666666,0.39066666666666666,0.8140000000000001,124,3000.0,127.33804607391357
0.24933333333333332,0.24933333333333332,0.8140000000000001,125,3000.0,128.29943752288818
0.6309999999999999,0.6309999999999999,0.8140000000000001,126,3000.0,128.81984281539917
0.17133333333333334,0.17133333333333334,0.8140000000000001,127,3000.0,129.90225982666016
0.0,0.0,0.8140000000000001,128,3000.0,131.20316314697266
0.09633333333333331,0.09633333333333331,0.8140000000000001,129,3000.0,132.37815046310425
0.24333333333333332,0.24333333333333332,0.8140000000000001,130,3000.0,133.39378237724304
0.18333333333333335,0.18333333333333335,0.8140000000000001,131,3000.0,134.49557828903198
0.2793333333333333,0.2793333333333333,0.8140000000000001,132,3000.0,135.4051923751831
0.06333333333333331,0.06333333333333331,0.8140000000000001,133,3000.0,136.61129760742188
0.20466666666666664,0.20466666666666664,0.8140000000000001,134,3000.0,137.67185378074646
0.16233333333333333,0.16233333333333333,0.8140000000000001,135,3000.0,138.74865865707397
0.0,0.0,0.8140000000000001,136,3000.0,140.00696730613708
0.36966666666666664,0.36966666666666664,0.8140000000000001,137,3000.0,140.83812475204468
0.0,0.0,0.8140000000000001,138,3000.0,142.10253167152405
0.042333333333333334,0.042333333333333334,0.8140000000000001,139,3000.0,143.34494876861572
0.1443333333333333,0.1443333333333333,0.8140000000000001,140,3000.0,144.44131302833557
0.18933333333333335,0.18933333333333335,0.8140000000000001,141,3000.0,145.4794511795044
0.48999999999999994,0.48999999999999994,0.8140000000000001,142,3000.0,146.19154977798462
0.0,0.0,0.8140000000000001,143,3000.0,147.44137144088745
0.26466666666666666,0.26466666666666666,0.8140000000000001,144,3000.0,148.48247933387756
0.0,0.0,0.8140000000000001,145,3000.0,149.72566747665405
0.1683333333333333,0.1683333333333333,0.8140000000000001,146,3000.0,150.7911114692688
0.0,0.0,0.8140000000000001,147,3000.0,152.1134431362152
0.12033333333333333,0.12033333333333333,0.8140000000000001,148,3000.0,153.9285261631012
0.17133333333333334,0.17133333333333334,0.8140000000000001,149,3000.0,154.99463748931885
0.2253333333333333,0.2253333333333333,0.8140000000000001,150,3000.0,155.98758101463318
0.26166666666666666,0.26166666666666666,0.8140000000000001,151,3000.0,156.97740197181702
0.4446666666666667,0.4446666666666667,0.8140000000000001,152,3000.0,157.7086238861084
0.08133333333333333,0.08133333333333333,0.8140000000000001,153,3000.0,158.91047263145447
0.18333333333333335,0.18333333333333335,0.8140000000000001,154,3000.0,159.9700379371643
0.1443333333333333,0.1443333333333333,0.8140000000000001,155,3000.0,161.0797255039215
0.0,0.0,0.8140000000000001,156,3000.0,162.3457818031311
0.0,0.0,0.8140000000000001,157,3000.0,163.66103148460388
0.25266666666666665,0.25266666666666665,0.8140000000000001,158,3000.0,164.66337776184082
0.0,0.0,0.8140000000000001,159,3000.0,165.92309713363647
0.36366666666666664,0.36366666666666664,0.8140000000000001,160,3000.0,166.76974892616272
0.15033333333333332,0.15033333333333332,0.8140000000000001,161,3000.0,167.86894059181213
0.18633333333333332,0.18633333333333332,0.8140000000000001,162,3000.0,168.9172306060791
0.3486666666666666,0.3486666666666666,0.8140000000000001,163,3000.0,169.78377175331116
0.0,0.0,0.8140000000000001,164,3000.0,171.0344271659851
0.20433333333333334,0.20433333333333334,0.8140000000000001,165,3000.0,172.04959845542908
0.10833333333333332,0.10833333333333332,0.8140000000000001,166,3000.0,173.19821858406067
0.06933333333333332,0.06933333333333332,0.8140000000000001,167,3000.0,174.4053041934967
0.1413333333333333,0.1413333333333333,0.8140000000000001,168,3000.0,175.50999760627747
0.2346666666666666,0.2346666666666666,0.8140000000000001,169,3000.0,176.59594917297363
0.08133333333333333,0.08133333333333333,0.8140000000000001,170,3000.0,177.77614903450012
0.19233333333333333,0.19233333333333333,0.8140000000000001,171,3000.0,178.81132888793945
0.4146666666666667,0.4146666666666667,0.8140000000000001,172,3000.0,179.58664774894714
0.35166666666666657,0.35166666666666657,0.8140000000000001,173,3000.0,180.44344425201416
0.1413333333333333,0.1413333333333333,0.8140000000000001,174,3000.0,181.5459794998169
0.20733333333333334,0.20733333333333334,0.8140000000000001,175,3000.0,182.56171703338623
0.0,0.0,0.8140000000000001,176,3000.0,183.81544947624207
0.03933333333333333,0.03933333333333333,0.8140000000000001,177,3000.0,185.12037181854248
0.14733333333333332,0.14733333333333332,0.8140000000000001,178,3000.0,186.2107071876526
0.2196666666666666,0.2196666666666666,0.8140000000000001,179,3000.0,187.2459752559662
0.08133333333333333,0.08133333333333333,0.8140000000000001,180,3000.0,188.42785739898682
0.4566666666666666,0.4566666666666666,0.8140000000000001,181,3000.0,189.14436554908752
0.33099999999999996,0.33099999999999996,0.8140000000000001,182,3000.0,190.08822655677795
0.49266666666666664,0.49266666666666664,0.8140000000000001,183,3000.0,190.79570603370667
0.4779999999999999,0.4779999999999999,0.8140000000000001,184,3000.0,191.5311644077301
0.1353333333333333,0.1353333333333333,0.8140000000000001,185,3000.0,192.6513180732727
0.48666666666666664,0.48666666666666664,0.8140000000000001,186,3000.0,193.32613229751587
0.30366666666666664,0.30366666666666664,0.8140000000000001,187,3000.0,194.35765385627747
0.25533333333333336,0.25533333333333336,0.8140000000000001,188,3000.0,195.30466890335083
0.0,0.0,0.8140000000000001,189,3000.0,196.5680332183838
0.18033333333333332,0.18033333333333332,0.8140000000000001,190,3000.0,197.62259602546692
0.22833333333333336,0.22833333333333336,0.8140000000000001,191,3000.0,198.61209964752197
0.26133333333333336,0.26133333333333336,0.8140000000000001,192,3000.0,199.5625398159027
0.6309999999999999,0.6309999999999999,0.8140000000000001,193,3000.0,200.08659029006958
0.2763333333333333,0.2763333333333333,0.8140000000000001,194,3000.0,201.01412224769592
0.06633333333333331,0.06633333333333331,0.8140000000000001,195,3000.0,202.2971875667572
0.06633333333333331,0.06633333333333331,0.8140000000000001,196,3000.0,203.50673866271973
0.0,0.0,0.8140000000000001,197,3000.0,204.76226830482483
0.3426666666666667,0.3426666666666667,0.8140000000000001,198,3000.0,205.63569355010986
0.30333333333333334,0.30333333333333334,0.8140000000000001,199,3000.0,206.5193281173706
0.5616666666666666,0.5616666666666666,0.8140000000000001,200,3000.0,207.08930468559265
0.33066666666666666,0.33066666666666666,0.8140000000000001,201,3000.0,207.9808328151703
0.0,0.0,0.8140000000000001,202,3000.0,209.24828124046326
0.042333333333333334,0.042333333333333334,0.8140000000000001,203,3000.0,210.50584530830383
0.08433333333333333,0.08433333333333333,0.8140000000000001,204,3000.0,211.7015609741211
0.5076666666666666,0.5076666666666666,0.8140000000000001,205,3000.0,212.41155457496643
0.18933333333333335,0.18933333333333335,0.8140000000000001,206,3000.0,213.44460654258728
0.19233333333333333,0.19233333333333333,0.8140000000000001,207,3000.0,214.47706627845764
0.661,0.661,0.8140000000000001,208,3000.0,214.95729780197144
0.661,0.661,0.8140000000000001,209,3000.0,215.43292951583862
0.496,0.496,0.8140000000000001,210,3000.0,216.16041946411133
0.5016666666666666,0.5016666666666666,0.8140000000000001,211,3000.0,216.8546588420868
0.2133333333333333,0.2133333333333333,0.8140000000000001,212,3000.0,217.8687334060669
0.48366666666666663,0.48366666666666663,0.8140000000000001,213,3000.0,218.54488468170166
0.3876666666666666,0.3876666666666666,0.8140000000000001,214,3000.0,219.3608729839325
0.03633333333333333,0.03633333333333333,0.8140000000000001,215,3000.0,220.6274163722992
0.10833333333333332,0.10833333333333332,0.8140000000000001,216,3000.0,221.78727436065674
0.26733333333333337,0.26733333333333337,0.8140000000000001,217,3000.0,222.73004031181335
0.18933333333333335,0.18933333333333335,0.8140000000000001,218,3000.0,223.77720832824707
0.12633333333333333,0.12633333333333333,0.8140000000000001,219,3000.0,224.91455054283142
0.3666666666666667,0.3666666666666667,0.8140000000000001,220,3000.0,225.7547378540039
0.37266666666666665,0.37266666666666665,0.8140000000000001,221,3000.0,226.64272022247314
0.0,0.0,0.8140000000000001,222,3000.0,227.89616060256958
0.0,0.0,0.8140000000000001,223,3000.0,229.15144062042236
0.5406666666666666,0.5406666666666666,0.8140000000000001,224,3000.0,229.75331687927246
0.4326666666666667,0.4326666666666667,0.8140000000000001,225,3000.0,230.5033392906189
0.1383333333333333,0.1383333333333333,0.8140000000000001,226,3000.0,231.6155436038971
0.607,0.607,0.8140000000000001,227,3000.0,232.16849565505981
0.5016666666666666,0.5016666666666666,0.8140000000000001,228,3000.0,232.8239402770996
0.39366666666666666,0.39366666666666666,0.8140000000000001,229,3000.0,233.62769675254822
0.25599999999999995,0.25599999999999995,0.8140000000000001,230,3000.0,234.6673562526703
0.0,0.0,0.8140000000000001,231,3000.0,235.92469120025635
0.42966666666666664,0.42966666666666664,0.8140000000000001,232,3000.0,236.6809937953949
0.3516666666666666,0.3516666666666666,0.8140000000000001,233,3000.0,237.54352164268494
0.3006666666666667,0.3006666666666667,0.8140000000000001,234,3000.0,238.54260802268982
0.0,0.0,0.8140000000000001,235,3000.0,239.79202914237976
0.18033333333333332,0.18033333333333332,0.8140000000000001,236,3000.0,240.83560991287231
0.3546666666666667,0.3546666666666667,0.8140000000000001,237,3000.0,241.71573996543884
0.4836666666666667,0.4836666666666667,0.8140000000000001,238,3000.0,242.3959379196167
0.2733333333333333,0.2733333333333333,0.8140000000000001,239,3000.0,243.35580921173096
0.0,0.0,0.8140000000000001,240,3000.0,244.61087703704834
0.09933333333333332,0.09933333333333332,0.8140000000000001,241,3000.0,245.77065134048462
0.49266666666666664,0.49266666666666664,0.8140000000000001,242,3000.0,247.1973536014557
0.36066666666666664,0.36066666666666664,0.8140000000000001,243,3000.0,248.0406892299652
0.06633333333333331,0.06633333333333331,0.8140000000000001,244,3000.0,249.25108885765076
0.649,0.649,0.8140000000000001,245,3000.0,249.74666476249695
0.18066666666666664,0.18066666666666664,0.8140000000000001,246,3000.0,250.90095615386963
0.3456666666666666,0.3456666666666666,0.8140000000000001,247,3000.0,251.77704858779907
0.15366666666666665,0.15366666666666665,0.8140000000000001,248,3000.0,252.9759292602539
0.37266666666666665,0.37266666666666665,0.8140000000000001,249,3000.0,253.84736275672913
0.2133333333333333,0.2133333333333333,0.8140000000000001,250,3000.0,254.8450951576233
0.16233333333333333,0.16233333333333333,0.8140000000000001,251,3000.0,255.9115424156189
0.31266666666666665,0.31266666666666665,0.8140000000000001,252,3000.0,256.8199408054352
0.22266666666666665,0.22266666666666665,0.8140000000000001,253,3000.0,257.85640144348145
0.0,0.0,0.8140000000000001,254,3000.0,259.11021757125854
0.37266666666666665,0.37266666666666665,0.8140000000000001,255,3000.0,259.945344209671
0.21966666666666665,0.21966666666666665,0.8140000000000001,256,3000.0,260.98869919776917
0.4176666666666667,0.4176666666666667,0.8140000000000001,257,3000.0,261.7549412250519
0.12633333333333333,0.12633333333333333,0.8140000000000001,258,3000.0,262.89762258529663
0.349,0.349,0.8140000000000001,259,3000.0,263.8142442703247
0.2346666666666666,0.2346666666666666,0.8140000000000001,260,3000.0,264.8435001373291
0.2586666666666666,0.2586666666666666,0.8140000000000001,261,3000.0,265.84098267555237
0.48100000000000004,0.48100000000000004,0.8140000000000001,262,3000.0,266.74072527885437
0.21366666666666664,0.21366666666666664,0.8140000000000001,263,3000.0,267.7968838214874
0.24699999999999997,0.24699999999999997,0.8140000000000001,264,3000.0,268.86326360702515
0.691,0.691,0.8140000000000001,265,3000.0,269.2999153137207
0.35766666666666663,0.35766666666666663,0.8140000000000001,266,3000.0,270.21349477767944
0.2193333333333333,0.2193333333333333,0.8140000000000001,267,3000.0,271.2094941139221
0.637,0.637,0.8140000000000001,268,3000.0,271.71872186660767
0.32166666666666666,0.32166666666666666,0.8140000000000001,269,3000.0,272.6196150779724
0.19533333333333333,0.19533333333333333,0.8140000000000001,270,3000.0,273.64936804771423
0.19833333333333333,0.19833333333333333,0.8140000000000001,271,3000.0,274.67713928222656
0.1653333333333333,0.1653333333333333,0.8140000000000001,272,3000.0,275.75886058807373
0.08133333333333333,0.08133333333333333,0.8140000000000001,273,3000.0,276.9576871395111
0.07533333333333332,0.07533333333333332,0.8140000000000001,274,3000.0,278.17340302467346
0.15966666666666665,0.15966666666666665,0.8140000000000001,275,3000.0,279.3069906234741
0.12333333333333334,0.12333333333333334,0.8140000000000001,276,3000.0,280.5063331127167
0.33066666666666666,0.33066666666666666,0.8140000000000001,277,3000.0,281.39819288253784
0.18966666666666665,0.18966666666666665,0.8140000000000001,278,3000.0,282.4843647480011
0.10233333333333332,0.10233333333333332,0.8140000000000001,279,3000.0,283.650847196579
0.832,0.832,0.832,280,3000.0,283.8919882774353
0.2823333333333333,0.2823333333333333,0.832,281,3000.0,284.81325793266296
0.4836666666666667,0.4836666666666667,0.832,282,3000.0,285.49425745010376
0.26733333333333337,0.26733333333333337,0.832,283,3000.0,286.4288697242737
0.0,0.0,0.832,284,3000.0,287.6886417865753
0.0,0.0,0.832,285,3000.0,288.9974331855774
0.20433333333333334,0.20433333333333334,0.832,286,3000.0,290.0158486366272
0.4206666666666667,0.4206666666666667,0.832,287,3000.0,290.7780797481537
0.09033333333333331,0.09033333333333331,0.832,288,3000.0,291.9546856880188
0.25833333333333336,0.25833333333333336,0.832,289,3000.0,292.89647030830383
0.1743333333333333,0.1743333333333333,0.832,290,3000.0,293.9595127105713
0.37266666666666665,0.37266666666666665,0.832,291,3000.0,294.793701171875
0.42966666666666664,0.42966666666666664,0.832,292,3000.0,295.5460841655731
0.292,0.292,0.832,293,3000.0,296.53844714164734
0.4566666666666667,0.4566666666666667,0.832,294,3000.0,297.25418066978455
0.2856666666666666,0.2856666666666666,0.832,295,3000.0,298.21207571029663
0.21966666666666665,0.21966666666666665,0.832,296,3000.0,299.26491928100586
0.4626666666666666,0.4626666666666666,0.832,297,3000.0,299.9777433872223
0.30333333333333334,0.30333333333333334,0.832,298,3000.0,300.9120135307312
0.38466666666666666,0.38466666666666666,0.832,299,3000.0,301.7211170196533
0.2856666666666666,0.2856666666666666,0.832,300,3000.0,302.6686108112335
0.06633333333333331,0.06633333333333331,0.832,301,3000.0,303.8748803138733
0.1683333333333333,0.1683333333333333,0.832,302,3000.0,304.93942499160767
0.19233333333333333,0.19233333333333333,0.832,303,3000.0,305.9728994369507
0.2916666666666667,0.2916666666666667,0.832,304,3000.0,306.91653323173523
0.06933333333333332,0.06933333333333332,0.832,305,3000.0,308.12447810173035
0.0,0.0,0.832,306,3000.0,309.3893322944641
0.5589999999999999,0.5589999999999999,0.832,307,3000.0,310.0187349319458
0.44766666666666666,0.44766666666666666,0.832,308,3000.0,310.7858455181122
0.4386666666666667,0.4386666666666667,0.832,309,3000.0,311.52457785606384
0.1413333333333333,0.1413333333333333,0.832,310,3000.0,312.6290180683136
0.0,0.0,0.832,311,3000.0,313.92761492729187
0.39066666666666666,0.39066666666666666,0.832,312,3000.0,314.73106575012207
0.26133333333333336,0.26133333333333336,0.832,313,3000.0,315.6688771247864
0.32466666666666666,0.32466666666666666,0.832,314,3000.0,316.56316018104553
0.10833333333333332,0.10833333333333332,0.832,315,3000.0,317.70741510391235
0.18033333333333332,0.18033333333333332,0.832,316,3000.0,319.4612035751343
0.09333333333333331,0.09333333333333331,0.832,317,3000.0,323.99256467819214
0.09933333333333332,0.09933333333333332,0.832,318,3000.0,326.1638000011444
0.2343333333333333,0.2343333333333333,0.832,319,3000.0,327.13870072364807
0.4716666666666667,0.4716666666666667,0.832,320,3000.0,327.82960200309753
0.18066666666666664,0.18066666666666664,0.832,321,3000.0,328.9292960166931
0.24333333333333332,0.24333333333333332,0.832,322,3000.0,330.65953278541565
0.1653333333333333,0.1653333333333333,0.832,323,3000.0,331.7254390716553
0.16233333333333333,0.16233333333333333,0.832,324,3000.0,332.80318427085876
0.3996666666666666,0.3996666666666666,0.832,325,3000.0,333.59573888778687
0.21033333333333334,0.21033333333333334,0.832,326,3000.0,334.6077766418457
0.32166666666666666,0.32166666666666666,0.832,327,3000.0,335.51410365104675
0.18066666666666664,0.18066666666666664,0.832,328,3000.0,336.6153519153595
0.532,0.532,0.832,329,3000.0,337.2754247188568
0.11733333333333333,0.11733333333333333,0.832,330,3000.0,338.46961069107056
0.5499999999999999,0.5499999999999999,0.832,331,3000.0,339.10116815567017
0.25866666666666666,0.25866666666666666,0.832,332,3000.0,340.0918002128601
0.5166666666666666,0.5166666666666666,0.832,333,3000.0,340.72236037254333
0.0,0.0,0.832,334,3000.0,341.99218344688416
0.18633333333333332,0.18633333333333332,0.832,335,3000.0,343.04210662841797
0.4656666666666667,0.4656666666666667,0.832,336,3000.0,343.7444648742676
0.0,0.0,0.832,337,3000.0,345.0173122882843
0.15966666666666665,0.15966666666666665,0.832,338,3000.0,346.15556025505066
0.10833333333333332,0.10833333333333332,0.832,339,3000.0,348.99982237815857
0.19533333333333333,0.19533333333333333,0.832,340,3000.0,350.9268572330475
0.4509999999999999,0.4509999999999999,0.832,341,3000.0,351.7466733455658
0.17133333333333334,0.17133333333333334,0.832,342,3000.0,352.81849908828735
0.4746666666666666,0.4746666666666666,0.832,343,3000.0,353.5205457210541
0.3456666666666666,0.3456666666666666,0.832,344,3000.0,354.4430892467499
0.08433333333333333,0.08433333333333333,0.832,345,3000.0,355.6207826137543
0.6729999999999999,0.6729999999999999,0.832,346,3000.0,356.0767364501953
0.14766666666666664,0.14766666666666664,0.832,347,3000.0,357.26971316337585
0.2946666666666667,0.2946666666666667,0.832,348,3000.0,358.20616030693054
0.24033333333333332,0.24033333333333332,0.832,349,3000.0,359.18148255348206
0.48366666666666663,0.48366666666666663,0.832,350,3000.0,359.8639485836029
0.0,0.0,0.832,351,3000.0,361.13002729415894
0.0,0.0,0.832,352,3000.0,362.3841004371643
0.19533333333333333,0.19533333333333333,0.832,353,3000.0,363.4163200855255
0.41766666666666663,0.41766666666666663,0.832,354,3000.0,364.18268060684204
0.3093333333333333,0.3093333333333333,0.832,355,3000.0,365.0561194419861
0.58,0.58,0.832,356,3000.0,365.64734292030334
0.36666666666666664,0.36666666666666664,0.832,357,3000.0,366.5494499206543
0.5286666666666666,0.5286666666666666,0.832,358,3000.0,367.1625831127167
0.5256666666666666,0.5256666666666666,0.832,359,3000.0,367.7811722755432
0.2766666666666666,0.2766666666666666,0.832,360,3000.0,368.74544191360474
0.3276666666666666,0.3276666666666666,0.832,361,3000.0,369.6465013027191
0.28833333333333333,0.28833333333333333,0.832,362,3000.0,370.5943851470947
