raw,rawselected,best,generations,temperature,runtime
0.30633333333333335,0.30633333333333335,0.30633333333333335,1,3000.0,0.8767995834350586
0.496,0.496,0.496,2,3000.0,1.5824031829833984
0.0,0.0,0.496,3,3000.0,2.8882896900177
0.5736666666666667,0.5736666666666667,0.5736666666666667,4,3000.0,3.4349589347839355
0.2133333333333333,0.2133333333333333,0.5736666666666667,5,3000.0,4.432605028152466
0.27066666666666667,0.27066666666666667,0.5736666666666667,6,3000.0,5.399500131607056
0.2253333333333333,0.2253333333333333,0.5736666666666667,7,3000.0,6.381922960281372
0.6069999999999999,0.6069999999999999,0.6069999999999999,8,3000.0,6.933719158172607
0.25899999999999995,0.25899999999999995,0.6069999999999999,9,3000.0,7.961726903915405
0.3096666666666667,0.3096666666666667,0.6069999999999999,10,3000.0,8.879382848739624
0.4266666666666666,0.4266666666666666,0.6069999999999999,11,3000.0,9.634402513504028
0.3216666666666666,0.3216666666666666,0.6069999999999999,12,3000.0,10.531630277633667
0.22233333333333336,0.22233333333333336,0.6069999999999999,13,3000.0,11.527084827423096
0.5650000000000001,0.5650000000000001,0.6069999999999999,14,3000.0,12.137011289596558
0.0,0.0,0.6069999999999999,15,3000.0,13.448458433151245
0.15933333333333333,0.15933333333333333,0.6069999999999999,16,3000.0,14.516958713531494
0.10533333333333332,0.10533333333333332,0.6069999999999999,17,3000.0,15.66639494895935
0.4626666666666666,0.4626666666666666,0.6069999999999999,18,3000.0,16.371846199035645
0.37266666666666665,0.37266666666666665,0.6069999999999999,19,3000.0,17.212627410888672
0.4116666666666666,0.4116666666666666,0.6069999999999999,20,3000.0,18.03429937362671
0.0,0.0,0.6069999999999999,21,3000.0,19.300647258758545
0.12333333333333334,0.12333333333333334,0.6069999999999999,22,3000.0,20.448193073272705
0.39366666666666666,0.39366666666666666,0.6069999999999999,23,3000.0,21.34492301940918
0.10566666666666664,0.10566666666666664,0.6069999999999999,24,3000.0,22.533406734466553
0.3876666666666666,0.3876666666666666,0.6069999999999999,25,3000.0,23.341100454330444
0.12633333333333333,0.12633333333333333,0.6069999999999999,26,3000.0,24.464366912841797
0.17766666666666664,0.17766666666666664,0.6069999999999999,27,3000.0,27.31497573852539
0.1653333333333333,0.1653333333333333,0.6069999999999999,28,3000.0,28.393994569778442
0.1293333333333333,0.1293333333333333,0.6069999999999999,29,3000.0,29.524540662765503
0.3396666666666666,0.3396666666666666,0.6069999999999999,30,3000.0,30.403679847717285
0.18633333333333332,0.18633333333333332,0.6069999999999999,31,3000.0,31.446124792099
0.1293333333333333,0.1293333333333333,0.6069999999999999,32,3000.0,32.623716592788696
0.07233333333333332,0.07233333333333332,0.6069999999999999,33,3000.0,33.81411528587341
0.28833333333333333,0.28833333333333333,0.6069999999999999,34,3000.0,34.710448026657104
0.3756666666666666,0.3756666666666666,0.6069999999999999,35,3000.0,35.53197145462036
0.0,0.0,0.6069999999999999,36,3000.0,36.778751850128174
0.44766666666666666,0.44766666666666666,0.6069999999999999,37,3000.0,37.50159811973572
0.3456666666666666,0.3456666666666666,0.6069999999999999,38,3000.0,38.365251779556274
0.0,0.0,0.6069999999999999,39,3000.0,39.61507272720337
0.1743333333333333,0.1743333333333333,0.6069999999999999,40,3000.0,40.670146465301514
0.2766666666666666,0.2766666666666666,0.6069999999999999,41,3000.0,41.629345178604126
0.0,0.0,0.6069999999999999,42,3000.0,42.89250946044922
0.39366666666666666,0.39366666666666666,0.6069999999999999,43,3000.0,43.701497077941895
0.20733333333333334,0.20733333333333334,0.6069999999999999,44,3000.0,44.77732014656067
0.5259999999999999,0.5259999999999999,0.6069999999999999,45,3000.0,45.449790716171265
0.18333333333333335,0.18333333333333335,0.6069999999999999,46,3000.0,46.500351667404175
0.24633333333333332,0.24633333333333332,0.6069999999999999,47,3000.0,47.475909948349
