raw,rawselected,best,generations,tabu_list_size,neighborhood_size,runtime
0.8410000000000001,0.8410000000000001,0.8410000000000001,356,7,20,7811.888091087341
0.8410000000000001,0.8410000000000001,0.8410000000000001,357,7,20,7832.49516415596
0.8410000000000001,0.8410000000000001,0.8410000000000001,358,7,20,7856.5310151577
0.8410000000000001,0.8410000000000001,0.8410000000000001,359,7,20,7875.509373426437
0.8410000000000001,0.8410000000000001,0.8410000000000001,360,7,20,7899.896751880646
0.8410000000000001,0.8410000000000001,0.8410000000000001,361,7,20,7921.270971298218
0.8410000000000001,0.8410000000000001,0.8410000000000001,362,7,20,7943.378212451935
0.8410000000000001,0.8410000000000001,0.8410000000000001,363,7,20,7964.491704702377
0.8410000000000001,0.8410000000000001,0.8410000000000001,364,7,20,7985.49419260025
0.8410000000000001,0.8410000000000001,0.8410000000000001,365,7,20,8012.64518737793
0.8410000000000001,0.8410000000000001,0.8410000000000001,366,7,20,8034.241539478302
0.8410000000000001,0.8410000000000001,0.8410000000000001,367,7,20,8058.581479072571
0.8410000000000001,0.8410000000000001,0.8410000000000001,368,7,20,8081.668336391449
0.8410000000000001,0.8410000000000001,0.8410000000000001,369,7,20,8103.531903266907
0.8410000000000001,0.8410000000000001,0.8410000000000001,370,7,20,8126.987013101578
0.8410000000000001,0.8410000000000001,0.8410000000000001,371,7,20,8147.883903503418
0.8410000000000001,0.8410000000000001,0.8410000000000001,372,7,20,8169.59247636795
0.8410000000000001,0.8410000000000001,0.8410000000000001,373,7,20,8194.580311536789
0.8410000000000001,0.8410000000000001,0.8410000000000001,374,7,20,8216.971247911453
0.8410000000000001,0.8410000000000001,0.8410000000000001,375,7,20,8236.115205049515
0.8410000000000001,0.8410000000000001,0.8410000000000001,376,7,20,8258.102914571762
0.8410000000000001,0.8410000000000001,0.8410000000000001,377,7,20,8280.11968255043
0.8410000000000001,0.8410000000000001,0.8410000000000001,378,7,20,8301.669560909271
0.8410000000000001,0.8410000000000001,0.8410000000000001,379,7,20,8321.649126291275
0.8410000000000001,0.8410000000000001,0.8410000000000001,380,7,20,8344.243728876114
0.8410000000000001,0.8410000000000001,0.8410000000000001,381,7,20,8365.512930870056
0.8410000000000001,0.8410000000000001,0.8410000000000001,382,7,20,8386.135876655579
0.8410000000000001,0.8410000000000001,0.8410000000000001,383,7,20,8409.90655374527
0.8410000000000001,0.8410000000000001,0.8410000000000001,384,7,20,8433.028068065643
0.8410000000000001,0.8410000000000001,0.8410000000000001,385,7,20,8452.588108778
0.8410000000000001,0.8410000000000001,0.8410000000000001,386,7,20,8473.781332492828
0.8410000000000001,0.8410000000000001,0.8410000000000001,387,7,20,8496.4098944664
0.8410000000000001,0.8410000000000001,0.8410000000000001,388,7,20,8518.719849586487
0.8410000000000001,0.8410000000000001,0.8410000000000001,389,7,20,8541.450839281082
0.8410000000000001,0.8410000000000001,0.8410000000000001,390,7,20,8562.817522287369
0.8410000000000001,0.8410000000000001,0.8410000000000001,391,7,20,8583.710266590118
0.8410000000000001,0.8410000000000001,0.8410000000000001,392,7,20,8611.221867322922
0.8410000000000001,0.8410000000000001,0.8410000000000001,393,7,20,8632.234713554382
0.8410000000000001,0.8410000000000001,0.8410000000000001,394,7,20,8654.82392692566
0.8410000000000001,0.8410000000000001,0.8410000000000001,395,7,20,8678.138330936432
0.8410000000000001,0.8410000000000001,0.8410000000000001,396,7,20,8698.586075782776
0.8410000000000001,0.8410000000000001,0.8410000000000001,397,7,20,8720.07865023613
0.8410000000000001,0.8410000000000001,0.8410000000000001,398,7,20,8740.995067834854
0.8410000000000001,0.8410000000000001,0.8410000000000001,399,7,20,8763.79698395729
0.8410000000000001,0.8410000000000001,0.8410000000000001,400,7,20,8786.191503047943
0.8410000000000001,0.8410000000000001,0.8410000000000001,401,7,20,8806.387797117233
0.8410000000000001,0.8410000000000001,0.8410000000000001,402,7,20,8829.528265953064
0.8410000000000001,0.8410000000000001,0.8410000000000001,403,7,20,8850.761795043945
0.8410000000000001,0.8410000000000001,0.8410000000000001,404,7,20,8871.952552318573
0.8410000000000001,0.8410000000000001,0.8410000000000001,405,7,20,8892.744528532028
0.8410000000000001,0.8410000000000001,0.8410000000000001,406,7,20,8912.802926778793
0.8410000000000001,0.8410000000000001,0.8410000000000001,407,7,20,8933.392813444138
0.8410000000000001,0.8410000000000001,0.8410000000000001,408,7,20,8955.187389850616
0.8410000000000001,0.8410000000000001,0.8410000000000001,409,7,20,8977.213503360748
0.8410000000000001,0.8410000000000001,0.8410000000000001,410,7,20,8995.908880233765
0.8410000000000001,0.8410000000000001,0.8410000000000001,411,7,20,9019.061523675919
0.8410000000000001,0.8410000000000001,0.8410000000000001,412,7,20,9041.673856019974
0.8410000000000001,0.8410000000000001,0.8410000000000001,413,7,20,9063.390889406204
0.8410000000000001,0.8410000000000001,0.8410000000000001,414,7,20,9085.510742425919
0.8410000000000001,0.8410000000000001,0.8410000000000001,415,7,20,9106.562524557114
0.8410000000000001,0.8410000000000001,0.8410000000000001,416,7,20,9129.034173965454
0.8410000000000001,0.8410000000000001,0.8410000000000001,417,7,20,9149.309651136398
0.8410000000000001,0.8410000000000001,0.8410000000000001,418,7,20,9170.317118644714
0.8410000000000001,0.8410000000000001,0.8410000000000001,419,7,20,9190.02570772171
0.8410000000000001,0.8410000000000001,0.8410000000000001,420,7,20,9216.83721113205
0.8410000000000001,0.8410000000000001,0.8410000000000001,421,7,20,9240.103083133698
0.8410000000000001,0.8410000000000001,0.8410000000000001,422,7,20,9260.485979318619
0.8410000000000001,0.8410000000000001,0.8410000000000001,423,7,20,9283.200298070908
0.8410000000000001,0.8410000000000001,0.8410000000000001,424,7,20,9304.280262947083
0.8410000000000001,0.8410000000000001,0.8410000000000001,425,7,20,9326.295797109604
0.8410000000000001,0.8410000000000001,0.8410000000000001,426,7,20,9347.856919765472
0.8410000000000001,0.8410000000000001,0.8410000000000001,427,7,20,9371.327469110489
0.8410000000000001,0.8410000000000001,0.8410000000000001,428,7,20,9393.705383300781
0.8410000000000001,0.8410000000000001,0.8410000000000001,429,7,20,9417.106835603714
0.8410000000000001,0.8410000000000001,0.8410000000000001,430,7,20,9443.54831457138
0.8410000000000001,0.8410000000000001,0.8410000000000001,431,7,20,9464.698881864548
0.8410000000000001,0.8410000000000001,0.8410000000000001,432,7,20,9483.980803012848
0.8410000000000001,0.8410000000000001,0.8410000000000001,433,7,20,9508.721804380417
0.8410000000000001,0.8410000000000001,0.8410000000000001,434,7,20,9531.273331403732
0.8410000000000001,0.8410000000000001,0.8410000000000001,435,7,20,9553.1640791893
0.8410000000000001,0.8410000000000001,0.8410000000000001,436,7,20,9575.454431772232
0.8410000000000001,0.8410000000000001,0.8410000000000001,437,7,20,9596.115620613098
0.8410000000000001,0.8410000000000001,0.8410000000000001,438,7,20,9617.636219263077
0.8410000000000001,0.8410000000000001,0.8410000000000001,439,7,20,9639.072927713394
0.8410000000000001,0.8410000000000001,0.8410000000000001,440,7,20,9661.29314827919
0.8410000000000001,0.8410000000000001,0.8410000000000001,441,7,20,9684.366723060608
0.8410000000000001,0.8410000000000001,0.8410000000000001,442,7,20,9704.225257396698
0.8410000000000001,0.8410000000000001,0.8410000000000001,443,7,20,9727.414272069931
0.8410000000000001,0.8410000000000001,0.8410000000000001,444,7,20,9749.711234331131
0.8410000000000001,0.8410000000000001,0.8410000000000001,445,7,20,9771.651030778885
0.8410000000000001,0.8410000000000001,0.8410000000000001,446,7,20,9792.89659166336
0.8410000000000001,0.8410000000000001,0.8410000000000001,447,7,20,9819.218534708023
0.8410000000000001,0.8410000000000001,0.8410000000000001,448,7,20,9841.590487480164
0.8410000000000001,0.8410000000000001,0.8410000000000001,449,7,20,9863.925750732422
0.8410000000000001,0.8410000000000001,0.8410000000000001,450,7,20,9884.953716516495
0.8410000000000001,0.8410000000000001,0.8410000000000001,451,7,20,9909.032694101334
0.8410000000000001,0.8410000000000001,0.8410000000000001,452,7,20,9932.091351032257
0.8410000000000001,0.8410000000000001,0.8410000000000001,453,7,20,9952.884504556656
0.8410000000000001,0.8410000000000001,0.8410000000000001,454,7,20,9973.758088827133
0.8410000000000001,0.8410000000000001,0.8410000000000001,455,7,20,9995.689651966095
0.8410000000000001,0.8410000000000001,0.8410000000000001,456,7,20,10014.058407306671
0.8410000000000001,0.8410000000000001,0.8410000000000001,457,7,20,10034.968564033508
0.8410000000000001,0.8410000000000001,0.8410000000000001,458,7,20,10057.203570842743
0.8410000000000001,0.8410000000000001,0.8410000000000001,459,7,20,10079.377758741379
0.8410000000000001,0.8410000000000001,0.8410000000000001,460,7,20,10103.380614757538
0.886,0.886,0.886,461,7,20,10122.791607618332
0.886,0.886,0.886,462,7,20,10143.065593242645
0.886,0.886,0.886,463,7,20,10165.739639997482
0.886,0.886,0.886,464,7,20,10186.33009839058
0.886,0.886,0.886,465,7,20,10208.578803777695
0.886,0.886,0.886,466,7,20,10230.369578361511
0.886,0.886,0.886,467,7,20,10252.405823469162
0.886,0.886,0.886,468,7,20,10273.331514120102
0.886,0.886,0.886,469,7,20,10298.033759117126
0.886,0.886,0.886,470,7,20,10317.723054647446
0.886,0.886,0.886,471,7,20,10338.639111757278
0.886,0.886,0.886,472,7,20,10358.903997182846
0.886,0.886,0.886,473,7,20,10380.2062728405
0.886,0.886,0.886,474,7,20,10408.223834753036
0.886,0.886,0.886,475,7,20,10429.75854587555
0.886,0.886,0.886,476,7,20,10455.408793926239
0.886,0.886,0.886,477,7,20,10476.51391363144
0.886,0.886,0.886,478,7,20,10497.98633980751
0.886,0.886,0.886,479,7,20,10519.286588430405
0.886,0.886,0.886,480,7,20,10541.394196987152
0.886,0.886,0.886,481,7,20,10561.338629245758
0.886,0.886,0.886,482,7,20,10584.637255430222
0.886,0.886,0.886,483,7,20,10607.961029052734
0.886,0.886,0.886,484,7,20,10627.379241228104
0.886,0.886,0.886,485,7,20,10650.46597123146
0.886,0.886,0.886,486,7,20,10672.597405195236
0.886,0.886,0.886,487,7,20,10693.129867553711
0.886,0.886,0.886,488,7,20,10717.294034957886
0.886,0.886,0.886,489,7,20,10738.67411494255
0.886,0.886,0.886,490,7,20,10760.527051448822
0.886,0.886,0.886,491,7,20,10778.249642133713
0.886,0.886,0.886,492,7,20,10799.329463243484
0.886,0.886,0.886,493,7,20,10822.004134654999
0.886,0.886,0.886,494,7,20,10844.465234994888
0.886,0.886,0.886,495,7,20,10868.62903881073
0.886,0.886,0.886,496,7,20,10888.563175201416
0.886,0.886,0.886,497,7,20,10908.774262428284
0.886,0.886,0.886,498,7,20,10932.250113725662
0.886,0.886,0.886,499,7,20,10954.916812896729
0.886,0.886,0.886,500,7,20,10975.932996749878
0.886,0.886,0.886,501,7,20,10995.84421491623
0.886,0.886,0.886,502,7,20,11024.459372997284
0.886,0.886,0.886,503,7,20,11043.63225221634
0.886,0.886,0.886,504,7,20,11067.463896036148
0.886,0.886,0.886,505,7,20,11088.20333313942
0.886,0.886,0.886,506,7,20,11109.283706188202
0.886,0.886,0.886,507,7,20,11131.082576751709
0.886,0.886,0.886,508,7,20,11153.368269205093
0.886,0.886,0.886,509,7,20,11175.727303743362
0.886,0.886,0.886,510,7,20,11197.304201841354
0.886,0.886,0.886,511,7,20,11218.275936603546
0.886,0.886,0.886,512,7,20,11241.818972349167
0.886,0.886,0.886,513,7,20,11264.55250287056
0.886,0.886,0.886,514,7,20,11286.596159219742
0.886,0.886,0.886,515,7,20,11307.607878446579
0.886,0.886,0.886,516,7,20,11329.302604436874
0.886,0.886,0.886,517,7,20,11350.966378688812
0.886,0.886,0.886,518,7,20,11372.86696100235
0.886,0.886,0.886,519,7,20,11393.57144832611
0.886,0.886,0.886,520,7,20,11413.757464647293
0.886,0.886,0.886,521,7,20,11434.849885702133
0.886,0.886,0.886,522,7,20,11456.831438064575
0.886,0.886,0.886,523,7,20,11476.425163984299
0.886,0.886,0.886,524,7,20,11498.745477676392
0.886,0.886,0.886,525,7,20,11520.365979194641
0.886,0.886,0.886,526,7,20,11542.519700288773
0.886,0.886,0.886,527,7,20,11564.736089468002
0.886,0.886,0.886,528,7,20,11585.490722417831
0.886,0.886,0.886,529,7,20,11613.040284395218
0.886,0.886,0.886,530,7,20,11633.982338190079
0.886,0.886,0.886,531,7,20,11657.090762376785
0.886,0.886,0.886,532,7,20,11678.626628160477
0.886,0.886,0.886,533,7,20,11699.623914003372
0.886,0.886,0.886,534,7,20,11721.160413265228
0.886,0.886,0.886,535,7,20,11743.023184776306
0.886,0.886,0.886,536,7,20,11762.860028743744
0.886,0.886,0.886,537,7,20,11789.67472577095
0.886,0.886,0.886,538,7,20,11812.560296535492
0.886,0.886,0.886,539,7,20,11834.518847465515
0.886,0.886,0.886,540,7,20,11856.469265699387
0.886,0.886,0.886,541,7,20,11877.792908668518
0.886,0.886,0.886,542,7,20,11897.760895729065
0.886,0.886,0.886,543,7,20,11919.981802463531
0.886,0.886,0.886,544,7,20,11943.461863279343
0.886,0.886,0.886,545,7,20,11965.36431312561
0.886,0.886,0.886,546,7,20,11987.29628443718
0.886,0.886,0.886,547,7,20,12008.772507190704
0.886,0.886,0.886,548,7,20,12031.152580499649
0.886,0.886,0.886,549,7,20,12051.95224404335
0.886,0.886,0.886,550,7,20,12074.275544643402
0.886,0.886,0.886,551,7,20,12095.272232294083
0.886,0.886,0.886,552,7,20,12115.88553571701
0.886,0.886,0.886,553,7,20,12139.480946540833
0.886,0.886,0.886,554,7,20,12162.09456038475
0.886,0.886,0.886,555,7,20,12184.82352566719
0.886,0.886,0.886,556,7,20,12211.17541718483
0.886,0.886,0.886,557,7,20,12231.351650953293
0.886,0.886,0.886,558,7,20,12251.943624973297
0.886,0.886,0.886,559,7,20,12276.882480859756
0.886,0.886,0.886,560,7,20,12298.953004360199
0.886,0.886,0.886,561,7,20,12323.947938203812
0.886,0.886,0.886,562,7,20,12345.128606081009
0.886,0.886,0.886,563,7,20,12365.009253501892
0.886,0.886,0.886,564,7,20,12386.516309261322
0.886,0.886,0.886,565,7,20,12410.185424566269
0.886,0.886,0.886,566,7,20,12434.121467113495
0.886,0.886,0.886,567,7,20,12457.698880910873
0.886,0.886,0.886,568,7,20,12481.35352897644
0.886,0.886,0.886,569,7,20,12504.174184083939
0.886,0.886,0.886,570,7,20,12526.82747912407
0.886,0.886,0.886,571,7,20,12548.703170776367
0.886,0.886,0.886,572,7,20,12571.759875059128
0.886,0.886,0.886,573,7,20,12593.074385166168
0.886,0.886,0.886,574,7,20,12613.994622707367
0.886,0.886,0.886,575,7,20,12634.627944946289
0.886,0.886,0.886,576,7,20,12653.884598731995
0.886,0.886,0.886,577,7,20,12677.98786354065
0.886,0.886,0.886,578,7,20,12700.139344930649
0.886,0.886,0.886,579,7,20,12720.991445302963
0.886,0.886,0.886,580,7,20,12743.249312639236
0.886,0.886,0.886,581,7,20,12764.934088468552
0.886,0.886,0.886,582,7,20,12786.099239349365
0.886,0.886,0.886,583,7,20,12812.482697248459
0.886,0.886,0.886,584,7,20,12834.526771306992
0.886,0.886,0.886,585,7,20,12854.543655872345
0.886,0.886,0.886,586,7,20,12875.523225307465
0.886,0.886,0.886,587,7,20,12895.97073340416
0.886,0.886,0.886,588,7,20,12919.475477695465
0.886,0.886,0.886,589,7,20,12938.802436590195
0.886,0.886,0.886,590,7,20,12957.804577827454
0.886,0.886,0.886,591,7,20,12979.320031642914
0.886,0.886,0.886,592,7,20,12998.770123004913
0.886,0.886,0.886,593,7,20,13028.119631290436
0.886,0.886,0.886,594,7,20,13050.495275974274
0.886,0.886,0.886,595,7,20,13071.472076654434
0.886,0.886,0.886,596,7,20,13094.104310750961
0.886,0.886,0.886,597,7,20,13114.793512582779
0.886,0.886,0.886,598,7,20,13133.540355920792
0.886,0.886,0.886,599,7,20,13155.810112476349
0.886,0.886,0.886,600,7,20,13177.05044412613
0.886,0.886,0.886,601,7,20,13196.339889764786
0.886,0.886,0.886,602,7,20,13217.618813037872
0.886,0.886,0.886,603,7,20,13246.115145683289
0.886,0.886,0.886,604,7,20,13268.191008090973
0.886,0.886,0.886,605,7,20,13289.81070613861
0.886,0.886,0.886,606,7,20,13308.93914270401
0.886,0.886,0.886,607,7,20,13332.192883253098
0.886,0.886,0.886,608,7,20,13353.078803539276
0.886,0.886,0.886,609,7,20,13374.897032737732
0.886,0.886,0.886,610,7,20,13396.5484790802
0.886,0.886,0.886,611,7,20,13423.080844640732
0.886,0.886,0.886,612,7,20,13443.898535728455
0.886,0.886,0.886,613,7,20,13466.477533340454
0.886,0.886,0.886,614,7,20,13489.92464518547
0.886,0.886,0.886,615,7,20,13511.772154569626
0.886,0.886,0.886,616,7,20,13534.30796957016
0.886,0.886,0.886,617,7,20,13556.732140541077
0.886,0.886,0.886,618,7,20,13579.820643901825
0.886,0.886,0.886,619,7,20,13600.694611310959
0.886,0.886,0.886,620,7,20,13622.008340358734
0.886,0.886,0.886,621,7,20,13644.85491657257
0.886,0.886,0.886,622,7,20,13666.199816942215
0.886,0.886,0.886,623,7,20,13688.860309839249
0.886,0.886,0.886,624,7,20,13710.514895915985
0.886,0.886,0.886,625,7,20,13730.849580526352
0.886,0.886,0.886,626,7,20,13751.802057981491
0.886,0.886,0.886,627,7,20,13771.68341588974
0.886,0.886,0.886,628,7,20,13792.188294887543
0.886,0.886,0.886,629,7,20,13813.121658086777
0.886,0.886,0.886,630,7,20,13834.41241812706
0.886,0.886,0.886,631,7,20,13856.186415433884
0.886,0.886,0.886,632,7,20,13877.35379743576
0.886,0.886,0.886,633,7,20,13900.123532295227
0.886,0.886,0.886,634,7,20,13920.095316410065
0.886,0.886,0.886,635,7,20,13943.679969072342
0.886,0.886,0.886,636,7,20,13967.34972858429
0.886,0.886,0.886,637,7,20,13990.484643697739
0.886,0.886,0.886,638,7,20,14020.987779140472
0.886,0.886,0.886,639,7,20,14042.79007434845
0.886,0.886,0.886,640,7,20,14065.400240421295
0.886,0.886,0.886,641,7,20,14089.896050453186
0.886,0.886,0.886,642,7,20,14112.349180936813
0.886,0.886,0.886,643,7,20,14135.08160686493
0.886,0.886,0.886,644,7,20,14156.540811538696
0.886,0.886,0.886,645,7,20,14178.548459529877
0.886,0.886,0.886,646,7,20,14201.060379981995
0.886,0.886,0.886,647,7,20,14221.847687721252
0.886,0.886,0.886,648,7,20,14243.487025737762
0.886,0.886,0.886,649,7,20,14265.869520187378
0.886,0.886,0.886,650,7,20,14285.951792001724
0.886,0.886,0.886,651,7,20,14307.085541248322
0.886,0.886,0.886,652,7,20,14328.978554725647
0.886,0.886,0.886,653,7,20,14351.434101581573
0.886,0.886,0.886,654,7,20,14373.490279912949
0.886,0.886,0.886,655,7,20,14394.40132188797
0.886,0.886,0.886,656,7,20,14416.27128148079
0.886,0.886,0.886,657,7,20,14438.732002019882
0.886,0.886,0.886,658,7,20,14460.611419200897
0.886,0.886,0.886,659,7,20,14479.829207658768
0.886,0.886,0.886,660,7,20,14503.28677535057
0.886,0.886,0.886,661,7,20,14523.128319740295
0.886,0.886,0.886,662,7,20,14544.39637207985
0.886,0.886,0.886,663,7,20,14567.24104809761
0.886,0.886,0.886,664,7,20,14587.493643045425
0.886,0.886,0.886,665,7,20,14614.663983821869
0.886,0.886,0.886,666,7,20,14636.58891248703
0.886,0.886,0.886,667,7,20,14657.548035621643
0.886,0.886,0.886,668,7,20,14679.721209049225
0.886,0.886,0.886,669,7,20,14700.540087938309
0.886,0.886,0.886,670,7,20,14721.879878997803
0.886,0.886,0.886,671,7,20,14743.480886936188
0.886,0.886,0.886,672,7,20,14765.87531375885
0.886,0.886,0.886,673,7,20,14786.814502477646
0.886,0.886,0.886,674,7,20,14807.70826625824
0.886,0.886,0.886,675,7,20,14830.366861104965
0.886,0.886,0.886,676,7,20,14854.156974077225
0.886,0.886,0.886,677,7,20,14876.243058681488
0.886,0.886,0.886,678,7,20,14898.266791582108
0.886,0.886,0.886,679,7,20,14920.223728895187
0.886,0.886,0.886,680,7,20,14943.054448366165
0.886,0.886,0.886,681,7,20,14964.25925707817
0.886,0.886,0.886,682,7,20,14986.153480291367
0.886,0.886,0.886,683,7,20,15006.809042215347
0.886,0.886,0.886,684,7,20,15029.455078125
0.886,0.886,0.886,685,7,20,15050.879657745361
0.886,0.886,0.886,686,7,20,15072.332764863968
0.886,0.886,0.886,687,7,20,15096.030434131622
0.886,0.886,0.886,688,7,20,15118.435000419617
0.886,0.886,0.886,689,7,20,15139.445313930511
0.886,0.886,0.886,690,7,20,15160.406919956207
0.886,0.886,0.886,691,7,20,15181.628115177155
0.886,0.886,0.886,692,7,20,15209.610116958618
0.886,0.886,0.886,693,7,20,15230.794119119644
0.886,0.886,0.886,694,7,20,15251.888572454453
0.886,0.886,0.886,695,7,20,15273.71849989891
0.886,0.886,0.886,696,7,20,15294.902256965637
0.886,0.886,0.886,697,7,20,15316.34628200531
0.886,0.886,0.886,698,7,20,15339.78420495987
0.886,0.886,0.886,699,7,20,15361.376212358475
0.886,0.886,0.886,700,7,20,15382.459080457687
0.886,0.886,0.886,701,7,20,15405.46711564064
0.886,0.886,0.886,702,7,20,15427.961231946945
0.886,0.886,0.886,703,7,20,15448.312906980515
0.886,0.886,0.886,704,7,20,15470.141552448273
0.886,0.886,0.886,705,7,20,15490.863986492157
0.886,0.886,0.886,706,7,20,15512.54897928238
0.886,0.886,0.886,707,7,20,15533.494903326035
0.886,0.886,0.886,708,7,20,15555.38116312027
0.886,0.886,0.886,709,7,20,15574.685449838638
0.886,0.886,0.886,710,7,20,15599.947429895401
0.886,0.886,0.886,711,7,20,15621.783826828003
0.886,0.886,0.886,712,7,20,15642.166106462479
0.886,0.886,0.886,713,7,20,15663.08035159111
0.886,0.886,0.886,714,7,20,15685.63832950592
0.886,0.886,0.886,715,7,20,15707.287364244461
0.886,0.886,0.886,716,7,20,15728.406376600266
0.886,0.886,0.886,717,7,20,15749.280433177948
0.886,0.886,0.886,718,7,20,15768.36245727539
0.886,0.886,0.886,719,7,20,15788.982537984848
0.886,0.886,0.886,720,7,20,15817.319341421127
0.886,0.886,0.886,721,7,20,15840.210793495178
0.886,0.886,0.886,722,7,20,15862.950167655945
0.886,0.886,0.886,723,7,20,15888.328456401825
0.886,0.886,0.886,724,7,20,15909.431360960007
0.886,0.886,0.886,725,7,20,15931.38391494751
0.886,0.886,0.886,726,7,20,15953.862524032593
0.886,0.886,0.886,727,7,20,15974.561867713928
0.886,0.886,0.886,728,7,20,15996.38856101036
0.886,0.886,0.886,729,7,20,16018.519897222519
0.886,0.886,0.886,730,7,20,16039.09484052658
0.886,0.886,0.886,731,7,20,16063.268237113953
0.886,0.886,0.886,732,7,20,16086.127093315125
0.886,0.886,0.886,733,7,20,16109.479273796082
0.886,0.886,0.886,734,7,20,16131.351089954376
0.886,0.886,0.886,735,7,20,16152.942705154419
0.886,0.886,0.886,736,7,20,16174.392270803452
0.886,0.886,0.886,737,7,20,16195.838214874268
0.886,0.886,0.886,738,7,20,16215.909183502197
0.886,0.886,0.886,739,7,20,16238.717447042465
0.886,0.886,0.886,740,7,20,16259.930516242981
0.886,0.886,0.886,741,7,20,16280.648756742477
0.886,0.886,0.886,742,7,20,16302.742425441742
0.886,0.886,0.886,743,7,20,16324.44883799553
0.886,0.886,0.886,744,7,20,16347.054551839828
0.886,0.886,0.886,745,7,20,16366.45229768753
0.886,0.886,0.886,746,7,20,16385.87242913246
0.886,0.886,0.886,747,7,20,16413.506956338882
0.886,0.886,0.886,748,7,20,16434.215704202652
0.886,0.886,0.886,749,7,20,16454.835278749466
0.886,0.886,0.886,750,7,20,16476.648813962936
0.886,0.886,0.886,751,7,20,16500.73438858986
0.886,0.886,0.886,752,7,20,16523.88519001007
0.886,0.886,0.886,753,7,20,16545.963795423508
0.886,0.886,0.886,754,7,20,16569.453145503998
0.886,0.886,0.886,755,7,20,16589.19839835167
0.886,0.886,0.886,756,7,20,16610.920976161957
0.886,0.886,0.886,757,7,20,16635.671216726303
0.886,0.886,0.886,758,7,20,16656.781692028046
0.886,0.886,0.886,759,7,20,16678.573587417603
0.886,0.886,0.886,760,7,20,16700.474214553833
0.886,0.886,0.886,761,7,20,16722.003454208374
0.886,0.886,0.886,762,7,20,16743.34074473381
0.886,0.886,0.886,763,7,20,16763.670071601868
0.886,0.886,0.886,764,7,20,16784.64381170273
0.886,0.886,0.886,765,7,20,16805.525140047073
0.886,0.886,0.886,766,7,20,16826.611189365387
0.886,0.886,0.886,767,7,20,16849.820675611496
0.886,0.886,0.886,768,7,20,16870.519402742386
0.886,0.886,0.886,769,7,20,16891.751450777054
0.886,0.886,0.886,770,7,20,16911.3925280571
0.886,0.886,0.886,771,7,20,16932.239730358124
0.886,0.886,0.886,772,7,20,16957.260622024536
0.886,0.886,0.886,773,7,20,16978.399028539658
0.886,0.886,0.886,774,7,20,16999.68399810791
0.886,0.886,0.886,775,7,20,17028.02524447441
0.886,0.886,0.886,776,7,20,17048.53120326996
0.886,0.886,0.886,777,7,20,17071.18160510063
0.886,0.886,0.886,778,7,20,17092.875668525696
0.886,0.886,0.886,779,7,20,17113.9035923481
0.886,0.886,0.886,780,7,20,17136.61633491516
0.886,0.886,0.886,781,7,20,17159.721896648407
0.886,0.886,0.886,782,7,20,17181.88167667389
0.886,0.886,0.886,783,7,20,17203.321892023087
0.886,0.886,0.886,784,7,20,17225.693517923355
0.886,0.886,0.886,785,7,20,17246.840356588364
0.886,0.886,0.886,786,7,20,17268.996753692627
0.886,0.886,0.886,787,7,20,17290.938354492188
0.886,0.886,0.886,788,7,20,17312.61416220665
0.886,0.886,0.886,789,7,20,17333.982196569443
0.886,0.886,0.886,790,7,20,17357.255440235138
0.886,0.886,0.886,791,7,20,17378.548949480057
0.886,0.886,0.886,792,7,20,17401.706525087357
0.886,0.886,0.886,793,7,20,17423.8707818985
0.886,0.886,0.886,794,7,20,17445.944380521774
0.886,0.886,0.886,795,7,20,17466.559807300568
0.886,0.886,0.886,796,7,20,17487.39994621277
0.886,0.886,0.886,797,7,20,17508.49208831787
0.886,0.886,0.886,798,7,20,17530.384811401367
0.886,0.886,0.886,799,7,20,17550.46635222435
0.886,0.886,0.886,800,7,20,17573.802022218704
0.886,0.886,0.886,801,7,20,17595.984676599503
0.886,0.886,0.886,802,7,20,17622.848160505295
0.886,0.886,0.886,803,7,20,17643.139137983322
0.886,0.886,0.886,804,7,20,17663.608827114105
0.886,0.886,0.886,805,7,20,17684.184829235077
0.886,0.886,0.886,806,7,20,17711.17574572563
0.886,0.886,0.886,807,7,20,17734.371819972992
0.886,0.886,0.886,808,7,20,17753.827851057053
0.886,0.886,0.886,809,7,20,17774.699110507965
0.886,0.886,0.886,810,7,20,17796.270573616028
0.886,0.886,0.886,811,7,20,17818.078906059265
0.886,0.886,0.886,812,7,20,17838.788346529007
0.886,0.886,0.886,813,7,20,17861.12567448616
0.886,0.886,0.886,814,7,20,17881.1457529068
0.886,0.886,0.886,815,7,20,17902.001403808594
0.886,0.886,0.886,816,7,20,17923.387948036194
0.886,0.886,0.886,817,7,20,17943.939816713333
0.886,0.886,0.886,818,7,20,17966.159626960754
0.886,0.886,0.886,819,7,20,17986.118846178055
0.886,0.886,0.886,820,7,20,18008.370840072632
0.886,0.886,0.886,821,7,20,18029.67717218399
0.886,0.886,0.886,822,7,20,18051.11191511154
0.886,0.886,0.886,823,7,20,18072.28874349594
0.886,0.886,0.886,824,7,20,18093.746236801147
0.886,0.886,0.886,825,7,20,18115.54949736595
0.886,0.886,0.886,826,7,20,18140.676904678345
0.886,0.886,0.886,827,7,20,18162.744485139847
0.886,0.886,0.886,828,7,20,18183.859934806824
0.886,0.886,0.886,829,7,20,18209.32336330414
0.886,0.886,0.886,830,7,20,18232.24061703682
0.886,0.886,0.886,831,7,20,18253.180481910706
