raw,rawselected,best,generations,tabu_list_size,neighborhood_size,runtime
0.919,0.919,0.919,62,7,20,1262.9296703338623
0.919,0.919,0.919,63,7,20,1283.1878108978271
0.919,0.919,0.919,64,7,20,1302.0019726753235
0.919,0.919,0.919,65,7,20,1322.5046327114105
0.919,0.919,0.919,66,7,20,1343.3394606113434
0.919,0.919,0.919,67,7,20,1369.8888356685638
0.919,0.919,0.919,68,7,20,1390.0024473667145
0.919,0.919,0.919,69,7,20,1408.5606138706207
0.919,0.919,0.919,70,7,20,1431.7052507400513
0.919,0.919,0.919,71,7,20,1452.903753042221
0.919,0.919,0.919,72,7,20,1473.5787644386292
0.919,0.919,0.919,73,7,20,1495.248164653778
0.919,0.919,0.919,74,7,20,1517.3366343975067
0.919,0.919,0.919,75,7,20,1540.329484462738
0.919,0.919,0.919,76,7,20,1558.9819214344025
0.919,0.919,0.919,77,7,20,1582.1024463176727
0.919,0.919,0.919,78,7,20,1601.942412853241
0.919,0.919,0.919,79,7,20,1625.161850452423
0.919,0.919,0.919,80,7,20,1650.1548948287964
0.919,0.919,0.919,81,7,20,1670.658142566681
0.919,0.919,0.919,82,7,20,1690.9083242416382
0.919,0.919,0.919,83,7,20,1711.797184228897
0.919,0.919,0.919,84,7,20,1733.9689586162567
0.919,0.919,0.919,85,7,20,1755.3744266033173
0.919,0.919,0.919,86,7,20,1777.9927251338959
0.919,0.919,0.919,87,7,20,1798.705754518509
0.919,0.919,0.919,88,7,20,1819.442729473114
0.919,0.919,0.919,89,7,20,1839.352445602417
0.919,0.919,0.919,90,7,20,1859.9757254123688
0.919,0.919,0.919,91,7,20,1882.6301338672638
0.919,0.919,0.919,92,7,20,1903.851401090622
0.919,0.919,0.919,93,7,20,1921.104374408722
0.919,0.919,0.919,94,7,20,1943.9768137931824
0.919,0.919,0.919,95,7,20,1970.3688492774963
0.919,0.919,0.919,96,7,20,1990.9948794841766
0.919,0.919,0.919,97,7,20,2011.6802427768707
0.919,0.919,0.919,98,7,20,2033.3297584056854
0.919,0.919,0.919,99,7,20,2051.789948940277
0.919,0.919,0.919,100,7,20,2073.7527787685394
0.919,0.919,0.919,101,7,20,2094.405942440033
0.919,0.919,0.919,102,7,20,2114.1645023822784
0.919,0.919,0.919,103,7,20,2133.5954461097717
0.919,0.919,0.919,104,7,20,2155.3001930713654
0.919,0.919,0.919,105,7,20,2175.7934634685516
0.919,0.919,0.919,106,7,20,2195.7787821292877
0.919,0.919,0.919,107,7,20,2218.133719444275
0.919,0.919,0.919,108,7,20,2237.7819776535034
0.919,0.919,0.919,109,7,20,2257.921056509018
0.919,0.919,0.919,110,7,20,2281.2983350753784
0.919,0.919,0.919,111,7,20,2301.4619088172913
0.919,0.919,0.919,112,7,20,2322.2913525104523
0.919,0.919,0.919,113,7,20,2341.772101163864
0.919,0.919,0.919,114,7,20,2363.1102380752563
0.919,0.919,0.919,115,7,20,2382.7430119514465
0.919,0.919,0.919,116,7,20,2403.5975489616394
0.919,0.919,0.919,117,7,20,2425.938798189163
0.919,0.919,0.919,118,7,20,2449.2915086746216
0.919,0.919,0.919,119,7,20,2468.9007873535156
0.919,0.919,0.919,120,7,20,2487.7847757339478
0.919,0.919,0.919,121,7,20,2509.397911787033
0.919,0.919,0.919,122,7,20,2530.969119787216
0.919,0.919,0.919,123,7,20,2550.4459731578827
0.919,0.919,0.919,124,7,20,2577.264652967453
0.919,0.919,0.919,125,7,20,2597.3322627544403
0.919,0.919,0.919,126,7,20,2621.188367128372
0.919,0.919,0.919,127,7,20,2640.5810208320618
0.919,0.919,0.919,128,7,20,2660.4242453575134
0.919,0.919,0.919,129,7,20,2682.7910573482513
0.919,0.919,0.919,130,7,20,2702.7045164108276
0.919,0.919,0.919,131,7,20,2722.9004843235016
0.919,0.919,0.919,132,7,20,2744.080545425415
0.919,0.919,0.919,133,7,20,2762.8012356758118
0.919,0.919,0.919,134,7,20,2787.0263204574585
0.919,0.919,0.919,135,7,20,2809.6995594501495
0.919,0.919,0.919,136,7,20,2830.6941027641296
0.919,0.919,0.919,137,7,20,2853.3279042243958
0.919,0.919,0.919,138,7,20,2873.0006589889526
0.919,0.919,0.919,139,7,20,2893.371997117996
0.919,0.919,0.919,140,7,20,2912.1024470329285
0.919,0.919,0.919,141,7,20,2934.7886674404144
0.919,0.919,0.919,142,7,20,2956.5966601371765
0.919,0.919,0.919,143,7,20,2977.638687849045
0.919,0.919,0.919,144,7,20,2999.398813009262
0.919,0.919,0.919,145,7,20,3019.0700759887695
0.919,0.919,0.919,146,7,20,3040.686785697937
0.919,0.919,0.919,147,7,20,3062.9558341503143
0.919,0.919,0.919,148,7,20,3085.822339773178
0.919,0.919,0.919,149,7,20,3106.05420088768
0.919,0.919,0.919,150,7,20,3124.366708755493
0.919,0.919,0.919,151,7,20,3142.3991940021515
0.919,0.919,0.919,152,7,20,3171.0567395687103
0.919,0.919,0.919,153,7,20,3192.0046117305756
0.919,0.919,0.919,154,7,20,3210.8799345493317
0.919,0.919,0.919,155,7,20,3232.9239172935486
0.919,0.919,0.919,156,7,20,3253.3264515399933
0.919,0.919,0.919,157,7,20,3275.9704580307007
0.919,0.919,0.919,158,7,20,3296.8456213474274
0.919,0.919,0.919,159,7,20,3317.4150207042694
0.919,0.919,0.919,160,7,20,3338.4705979824066
0.919,0.919,0.919,161,7,20,3359.834808588028
0.919,0.919,0.919,162,7,20,3381.7566521167755
0.919,0.919,0.919,163,7,20,3400.606910943985
0.919,0.919,0.919,164,7,20,3424.227712869644
0.919,0.919,0.919,165,7,20,3444.72305727005
0.919,0.919,0.919,166,7,20,3464.752905845642
0.919,0.919,0.919,167,7,20,3486.6995611190796
0.919,0.919,0.919,168,7,20,3508.6630618572235
0.919,0.919,0.919,169,7,20,3530.688915014267
0.919,0.919,0.919,170,7,20,3552.7439379692078
0.919,0.919,0.919,171,7,20,3572.441923379898
0.919,0.919,0.919,172,7,20,3590.6380066871643
0.919,0.919,0.919,173,7,20,3612.7506487369537
0.919,0.919,0.919,174,7,20,3632.2620248794556
0.919,0.919,0.919,175,7,20,3652.584994316101
0.919,0.919,0.919,176,7,20,3673.167965888977
0.919,0.919,0.919,177,7,20,3695.2122848033905
0.919,0.919,0.919,178,7,20,3718.0210194587708
0.919,0.919,0.919,179,7,20,3739.2314038276672
0.919,0.919,0.919,180,7,20,3767.1451416015625
0.919,0.919,0.919,181,7,20,3788.545555114746
0.919,0.919,0.919,182,7,20,3809.3084189891815
0.919,0.919,0.919,183,7,20,3835.2842705249786
0.919,0.919,0.919,184,7,20,3856.0197513103485
0.919,0.919,0.919,185,7,20,3876.4371848106384
0.919,0.919,0.919,186,7,20,3898.2608313560486
0.919,0.919,0.919,187,7,20,3918.971205472946
0.919,0.919,0.919,188,7,20,3939.526705980301
0.919,0.919,0.919,189,7,20,3959.3163805007935
0.919,0.919,0.919,190,7,20,3979.8220596313477
0.919,0.919,0.919,191,7,20,4001.419067144394
0.919,0.919,0.919,192,7,20,4022.200167655945
0.919,0.919,0.919,193,7,20,4041.5353972911835
0.919,0.919,0.919,194,7,20,4062.7102546691895
0.919,0.919,0.919,195,7,20,4082.439576148987
0.919,0.919,0.919,196,7,20,4103.967120170593
0.919,0.919,0.919,197,7,20,4125.186783313751
0.919,0.919,0.919,198,7,20,4144.6987154483795
0.919,0.919,0.919,199,7,20,4165.449948549271
0.919,0.919,0.919,200,7,20,4185.967401504517
0.919,0.919,0.919,201,7,20,4205.914962530136
0.919,0.919,0.919,202,7,20,4228.11965918541
0.919,0.919,0.919,203,7,20,4247.671216726303
0.919,0.919,0.919,204,7,20,4269.3684248924255
0.919,0.919,0.919,205,7,20,4290.496498346329
0.919,0.919,0.919,206,7,20,4310.916911363602
0.919,0.919,0.919,207,7,20,4330.015648841858
0.919,0.919,0.919,208,7,20,4348.821642637253
0.919,0.919,0.919,209,7,20,4375.885992050171
0.919,0.919,0.919,210,7,20,4396.55140709877
0.919,0.919,0.919,211,7,20,4418.234923362732
0.919,0.919,0.919,212,7,20,4440.174766302109
0.919,0.919,0.919,213,7,20,4461.734562158585
0.919,0.919,0.919,214,7,20,4482.164924144745
0.919,0.919,0.919,215,7,20,4501.9806888103485
0.919,0.919,0.919,216,7,20,4524.253813028336
0.919,0.919,0.919,217,7,20,4546.850623369217
0.919,0.919,0.919,218,7,20,4568.9818387031555
0.919,0.919,0.919,219,7,20,4588.057657241821
0.919,0.919,0.919,220,7,20,4609.112015247345
0.919,0.919,0.919,221,7,20,4628.7128047943115
0.919,0.919,0.919,222,7,20,4648.992303848267
0.919,0.919,0.919,223,7,20,4669.28164768219
0.919,0.919,0.919,224,7,20,4690.367888689041
0.919,0.919,0.919,225,7,20,4711.733087539673
0.919,0.919,0.919,226,7,20,4734.363640546799
0.919,0.919,0.919,227,7,20,4756.311958312988
0.919,0.919,0.919,228,7,20,4776.266386270523
0.919,0.919,0.919,229,7,20,4796.253307104111
0.919,0.919,0.919,230,7,20,4819.00901889801
0.919,0.919,0.919,231,7,20,4839.6631417274475
0.919,0.919,0.919,232,7,20,4859.958300828934
0.919,0.919,0.919,233,7,20,4880.78621172905
0.919,0.919,0.919,234,7,20,4900.016845226288
0.919,0.919,0.919,235,7,20,4920.090451002121
0.919,0.919,0.919,236,7,20,4940.716600418091
0.919,0.919,0.919,237,7,20,4966.465091228485
0.919,0.919,0.919,238,7,20,4988.201543331146
0.919,0.919,0.919,239,7,20,5006.721304893494
0.919,0.919,0.919,240,7,20,5028.7582795619965
0.919,0.919,0.919,241,7,20,5049.783323764801
0.919,0.919,0.919,242,7,20,5072.216522932053
0.919,0.919,0.919,243,7,20,5092.809676647186
0.919,0.919,0.919,244,7,20,5113.490537643433
0.919,0.919,0.919,245,7,20,5134.094269275665
0.919,0.919,0.919,246,7,20,5155.320919752121
0.919,0.919,0.919,247,7,20,5174.976306438446
0.919,0.919,0.919,248,7,20,5195.519185781479
0.919,0.919,0.919,249,7,20,5214.172798871994
0.919,0.919,0.919,250,7,20,5237.162933349609
0.919,0.919,0.919,251,7,20,5258.139803171158
0.919,0.919,0.919,252,7,20,5279.401055812836
0.919,0.919,0.919,253,7,20,5300.94308924675
0.919,0.919,0.919,254,7,20,5319.758645534515
0.919,0.919,0.919,255,7,20,5342.267459392548
0.919,0.919,0.919,256,7,20,5361.410802364349
0.919,0.919,0.919,257,7,20,5383.099535226822
0.919,0.919,0.919,258,7,20,5402.932191371918
0.919,0.919,0.919,259,7,20,5423.835823774338
0.919,0.919,0.919,260,7,20,5446.592821836472
0.919,0.919,0.919,261,7,20,5468.372943639755
0.919,0.919,0.919,262,7,20,5488.187172174454
0.919,0.919,0.919,263,7,20,5508.990067481995
0.919,0.919,0.919,264,7,20,5529.206120014191
0.919,0.919,0.919,265,7,20,5550.380816459656
0.919,0.919,0.919,266,7,20,5576.678143262863
0.919,0.919,0.919,267,7,20,5598.38223528862
0.919,0.919,0.919,268,7,20,5619.547063112259
0.919,0.919,0.919,269,7,20,5641.351644992828
0.919,0.919,0.919,270,7,20,5665.184365034103
0.919,0.919,0.919,271,7,20,5685.8059141635895
0.919,0.919,0.919,272,7,20,5707.581976652145
0.919,0.919,0.919,273,7,20,5729.400297641754
0.919,0.919,0.919,274,7,20,5748.800433635712
0.919,0.919,0.919,275,7,20,5769.57869052887
0.919,0.919,0.919,276,7,20,5790.1440324783325
0.919,0.919,0.919,277,7,20,5811.640278339386
0.919,0.919,0.919,278,7,20,5832.738747358322
0.919,0.919,0.919,279,7,20,5852.542490720749
0.919,0.919,0.919,280,7,20,5873.65200138092
0.919,0.919,0.919,281,7,20,5892.9685344696045
0.919,0.919,0.919,282,7,20,5915.664169311523
0.919,0.919,0.919,283,7,20,5935.735833406448
0.919,0.919,0.919,284,7,20,5955.684723854065
0.919,0.919,0.919,285,7,20,5976.6383991241455
0.919,0.919,0.919,286,7,20,5997.933415651321
0.919,0.919,0.919,287,7,20,6019.212076187134
0.919,0.919,0.919,288,7,20,6039.922756433487
0.919,0.919,0.919,289,7,20,6058.121586799622
0.919,0.919,0.919,290,7,20,6078.924476861954
0.919,0.919,0.919,291,7,20,6099.5373458862305
0.919,0.919,0.919,292,7,20,6118.011024236679
0.919,0.919,0.919,293,7,20,6137.789577960968
0.919,0.919,0.919,294,7,20,6163.970658063889
0.919,0.919,0.919,295,7,20,6183.645250797272
0.919,0.919,0.919,296,7,20,6203.492542505264
0.919,0.919,0.919,297,7,20,6222.510525465012
0.919,0.919,0.919,298,7,20,6240.481364965439
0.919,0.919,0.919,299,7,20,6262.687248706818
0.919,0.919,0.919,300,7,20,6284.7082579135895
0.919,0.919,0.919,301,7,20,6304.728727817535
0.919,0.919,0.919,302,7,20,6324.998623609543
0.919,0.919,0.919,303,7,20,6344.882375955582
0.919,0.919,0.919,304,7,20,6365.422526836395
0.919,0.919,0.919,305,7,20,6392.034585475922
0.919,0.919,0.919,306,7,20,6414.616854429245
0.919,0.919,0.919,307,7,20,6434.963789463043
0.919,0.919,0.919,308,7,20,6454.775559663773
0.919,0.919,0.919,309,7,20,6474.143286705017
0.919,0.919,0.919,310,7,20,6493.454800367355
0.919,0.919,0.919,311,7,20,6514.685922384262
0.919,0.919,0.919,312,7,20,6536.784445285797
0.919,0.919,0.919,313,7,20,6560.171679258347
0.919,0.919,0.919,314,7,20,6581.88213801384
0.919,0.919,0.919,315,7,20,6602.512038946152
0.919,0.919,0.919,316,7,20,6628.881250143051
0.919,0.919,0.919,317,7,20,6649.973175287247
0.919,0.919,0.919,318,7,20,6671.6907868385315
0.919,0.919,0.919,319,7,20,6691.200354337692
0.919,0.919,0.919,320,7,20,6709.803103208542
0.919,0.919,0.919,321,7,20,6730.169997930527
0.919,0.919,0.919,322,7,20,6748.175347805023
0.919,0.919,0.919,323,7,20,6775.25438785553
0.919,0.919,0.919,324,7,20,6796.1348395347595
0.919,0.919,0.919,325,7,20,6819.0674085617065
0.919,0.919,0.919,326,7,20,6837.668340444565
0.919,0.919,0.919,327,7,20,6860.99680352211
0.919,0.919,0.919,328,7,20,6879.494207143784
0.919,0.919,0.919,329,7,20,6902.184370994568
0.919,0.919,0.919,330,7,20,6922.97896528244
0.919,0.919,0.919,331,7,20,6942.897061347961
0.919,0.919,0.919,332,7,20,6963.504644870758
0.919,0.919,0.919,333,7,20,6983.011722326279
0.919,0.919,0.919,334,7,20,7003.064688444138
0.919,0.919,0.919,335,7,20,7024.427154541016
0.919,0.919,0.919,336,7,20,7043.689511537552
0.919,0.919,0.919,337,7,20,7063.464604139328
0.919,0.919,0.919,338,7,20,7084.502362012863
0.919,0.919,0.919,339,7,20,7104.447099685669
0.919,0.919,0.919,340,7,20,7124.830655097961
0.919,0.919,0.919,341,7,20,7144.564108371735
0.919,0.919,0.919,342,7,20,7165.594463348389
0.919,0.919,0.919,343,7,20,7187.988625526428
0.919,0.919,0.919,344,7,20,7208.703572750092
0.919,0.919,0.919,345,7,20,7229.041471481323
0.919,0.919,0.919,346,7,20,7249.339803695679
0.919,0.919,0.919,347,7,20,7270.034868001938
0.919,0.919,0.919,348,7,20,7291.3028066158295
0.919,0.919,0.919,349,7,20,7313.415106534958
0.919,0.919,0.919,350,7,20,7333.173246622086
0.919,0.919,0.919,351,7,20,7360.740165472031
0.919,0.919,0.919,352,7,20,7380.754044055939
0.919,0.919,0.919,353,7,20,7401.557745456696
0.919,0.919,0.919,354,7,20,7423.591127157211
0.919,0.919,0.919,355,7,20,7445.296122550964
0.919,0.919,0.919,356,7,20,7466.139736413956
0.919,0.919,0.919,357,7,20,7487.118869066238
0.919,0.919,0.919,358,7,20,7507.657515048981
0.919,0.919,0.919,359,7,20,7528.393187999725
0.919,0.919,0.919,360,7,20,7551.372915029526
0.919,0.919,0.919,361,7,20,7573.398580789566
0.919,0.919,0.919,362,7,20,7594.04233789444
0.919,0.919,0.919,363,7,20,7614.9750237464905
0.919,0.919,0.919,364,7,20,7635.249078035355
0.919,0.919,0.919,365,7,20,7656.072276592255
0.919,0.919,0.919,366,7,20,7676.449561834335
0.919,0.919,0.919,367,7,20,7696.172461509705
0.919,0.919,0.919,368,7,20,7717.052894115448
0.919,0.919,0.919,369,7,20,7738.514939546585
0.919,0.919,0.919,370,7,20,7760.141501665115
0.919,0.919,0.919,371,7,20,7781.936426639557
0.919,0.919,0.919,372,7,20,7801.244027376175
0.919,0.919,0.919,373,7,20,7819.906185865402
0.919,0.919,0.919,374,7,20,7838.762455224991
0.919,0.919,0.919,375,7,20,7859.9447729587555
0.919,0.919,0.919,376,7,20,7881.485529899597
0.919,0.919,0.919,377,7,20,7902.685745477676
0.919,0.919,0.919,378,7,20,7924.905607700348
0.919,0.919,0.919,379,7,20,7945.838811159134
0.919,0.919,0.919,380,7,20,7971.362963438034
0.919,0.919,0.919,381,7,20,7994.266534805298
0.919,0.919,0.919,382,7,20,8014.005641698837
0.919,0.919,0.919,383,7,20,8034.345566749573
0.919,0.919,0.919,384,7,20,8054.570656776428
0.919,0.919,0.919,385,7,20,8073.481428146362
0.919,0.919,0.919,386,7,20,8094.539415836334
0.919,0.919,0.919,387,7,20,8115.607112169266
0.919,0.919,0.919,388,7,20,8136.857179403305
0.919,0.919,0.919,389,7,20,8156.810748338699
0.919,0.919,0.919,390,7,20,8177.86114525795
0.919,0.919,0.919,391,7,20,8199.00132226944
0.919,0.919,0.919,392,7,20,8221.324622392654
0.919,0.919,0.919,393,7,20,8241.57002711296
0.919,0.919,0.919,394,7,20,8264.749799728394
0.919,0.919,0.919,395,7,20,8285.828723192215
0.919,0.919,0.919,396,7,20,8305.222215652466
0.919,0.919,0.919,397,7,20,8322.771694660187
0.919,0.919,0.919,398,7,20,8343.371609687805
0.919,0.919,0.919,399,7,20,8365.055570840836
0.919,0.919,0.919,400,7,20,8387.212655305862
0.919,0.919,0.919,401,7,20,8407.014486789703
0.919,0.919,0.919,402,7,20,8427.099109172821
0.919,0.919,0.919,403,7,20,8451.397127389908
0.919,0.919,0.919,404,7,20,8471.814741373062
0.919,0.919,0.919,405,7,20,8491.846812009811
0.919,0.919,0.919,406,7,20,8514.86067867279
0.919,0.919,0.919,407,7,20,8535.73599267006
0.919,0.919,0.919,408,7,20,8561.526826143265
0.919,0.919,0.919,409,7,20,8582.526529312134
0.919,0.919,0.919,410,7,20,8604.886520385742
0.919,0.919,0.919,411,7,20,8626.725889444351
0.919,0.919,0.919,412,7,20,8646.516239404678
0.919,0.919,0.919,413,7,20,8667.016536712646
0.919,0.919,0.919,414,7,20,8688.403293848038
0.919,0.919,0.919,415,7,20,8709.597653150558
0.919,0.919,0.919,416,7,20,8729.46338224411
0.919,0.919,0.919,417,7,20,8751.755649328232
0.919,0.919,0.919,418,7,20,8773.926320314407
0.919,0.919,0.919,419,7,20,8794.07569694519
0.919,0.919,0.919,420,7,20,8814.466742038727
0.919,0.919,0.919,421,7,20,8839.778767585754
0.919,0.919,0.919,422,7,20,8861.541052341461
0.919,0.919,0.919,423,7,20,8881.601867198944
0.919,0.919,0.919,424,7,20,8903.402943849564
0.919,0.919,0.919,425,7,20,8925.358817100525
0.919,0.919,0.919,426,7,20,8945.522802352905
0.919,0.919,0.919,427,7,20,8966.372203111649
0.919,0.919,0.919,428,7,20,8985.810630559921
0.919,0.919,0.919,429,7,20,9004.255773305893
0.919,0.919,0.919,430,7,20,9023.583916425705
0.919,0.919,0.919,431,7,20,9043.8562104702
0.919,0.919,0.919,432,7,20,9064.300789833069
0.919,0.919,0.919,433,7,20,9083.557727098465
0.919,0.919,0.919,434,7,20,9105.276015758514
0.919,0.919,0.919,435,7,20,9124.954375267029
0.919,0.919,0.919,436,7,20,9145.887315511703
0.919,0.919,0.919,437,7,20,9172.595963478088
0.919,0.919,0.919,438,7,20,9193.377851724625
0.919,0.919,0.919,439,7,20,9212.39242529869
0.919,0.919,0.919,440,7,20,9234.027823209763
0.919,0.919,0.919,441,7,20,9254.787941932678
0.919,0.919,0.919,442,7,20,9273.865250587463
0.919,0.919,0.919,443,7,20,9295.793219566345
0.919,0.919,0.919,444,7,20,9317.033601522446
0.919,0.919,0.919,445,7,20,9336.492533683777
0.919,0.919,0.919,446,7,20,9356.697165489197
0.919,0.919,0.919,447,7,20,9378.665693759918
0.919,0.919,0.919,448,7,20,9397.88723897934
0.919,0.919,0.919,449,7,20,9417.682931423187
0.919,0.919,0.919,450,7,20,9438.787445545197
0.919,0.919,0.919,451,7,20,9457.938915014267
0.919,0.919,0.919,452,7,20,9480.38426065445
0.919,0.919,0.919,453,7,20,9502.250437021255
0.919,0.919,0.919,454,7,20,9521.686879634857
0.919,0.919,0.919,455,7,20,9543.190318346024
0.919,0.919,0.919,456,7,20,9564.344536542892
0.919,0.919,0.919,457,7,20,9585.607443332672
0.919,0.919,0.919,458,7,20,9607.306757211685
0.919,0.919,0.919,459,7,20,9628.421707630157
0.919,0.919,0.919,460,7,20,9646.828120708466
0.919,0.919,0.919,461,7,20,9667.537687778473
0.919,0.919,0.919,462,7,20,9689.491780519485
0.919,0.919,0.919,463,7,20,9711.832745313644
0.919,0.919,0.919,464,7,20,9732.68887591362
0.919,0.919,0.919,465,7,20,9759.227652072906
0.919,0.919,0.919,466,7,20,9779.44186258316
0.919,0.919,0.919,467,7,20,9798.913060188293
0.919,0.919,0.919,468,7,20,9819.949958562851
0.919,0.919,0.919,469,7,20,9839.702803611755
0.919,0.919,0.919,470,7,20,9859.64266371727
0.919,0.919,0.919,471,7,20,9879.353200435638
0.919,0.919,0.919,472,7,20,9901.33391904831
0.919,0.919,0.919,473,7,20,9922.251039743423
0.919,0.919,0.919,474,7,20,9942.218230724335
0.919,0.919,0.919,475,7,20,9962.292164802551
0.919,0.919,0.919,476,7,20,9991.217631101608
0.919,0.919,0.919,477,7,20,10010.949546337128
0.919,0.919,0.919,478,7,20,10031.645228147507
0.919,0.919,0.919,479,7,20,10053.591820716858
0.919,0.919,0.919,480,7,20,10075.795251369476
0.919,0.919,0.919,481,7,20,10096.571360349655
0.919,0.919,0.919,482,7,20,10116.47962641716
0.919,0.919,0.919,483,7,20,10138.11829161644
0.919,0.919,0.919,484,7,20,10156.54311990738
0.919,0.919,0.919,485,7,20,10180.752593040466
0.919,0.919,0.919,486,7,20,10199.789693832397
0.919,0.919,0.919,487,7,20,10220.25176858902
0.919,0.919,0.919,488,7,20,10243.414714097977
0.919,0.919,0.919,489,7,20,10265.641913414001
0.919,0.919,0.919,490,7,20,10287.146202802658
0.919,0.919,0.919,491,7,20,10308.643562316895
0.919,0.919,0.919,492,7,20,10330.592275857925
0.919,0.919,0.919,493,7,20,10350.396580219269
0.919,0.919,0.919,494,7,20,10380.724337816238
0.919,0.919,0.919,495,7,20,10402.351612091064
0.919,0.919,0.919,496,7,20,10422.312843799591
0.919,0.919,0.919,497,7,20,10441.934330701828
0.919,0.919,0.919,498,7,20,10463.39026594162
0.919,0.919,0.919,499,7,20,10486.025014162064
0.919,0.919,0.919,500,7,20,10506.018395662308
0.919,0.919,0.919,501,7,20,10526.226715564728
0.919,0.919,0.919,502,7,20,10547.760457754135
0.919,0.919,0.919,503,7,20,10570.273884057999
0.919,0.919,0.919,504,7,20,10590.803875684738
0.919,0.919,0.919,505,7,20,10612.154796600342
0.919,0.919,0.919,506,7,20,10634.855020046234
0.919,0.919,0.919,507,7,20,10655.992014884949
0.919,0.919,0.919,508,7,20,10677.642713785172
0.919,0.919,0.919,509,7,20,10700.135478258133
0.919,0.919,0.919,510,7,20,10721.363739013672
0.919,0.919,0.919,511,7,20,10742.203837156296
0.919,0.919,0.919,512,7,20,10762.961346387863
0.919,0.919,0.919,513,7,20,10781.553857088089
