raw,rawselected,best,generations,tabu_list_size,neighborhood_size,runtime
90.66666666666667,90.66666666666667,90.66666666666667,235,10,40,1241.118691444397
90.66666666666667,90.66666666666667,90.66666666666667,236,10,40,1245.5479681491852
90.66666666666667,90.66666666666667,90.66666666666667,237,10,40,1250.6102273464203
90.66666666666667,90.66666666666667,90.66666666666667,238,10,40,1255.4716939926147
90.66666666666667,90.66666666666667,90.66666666666667,239,10,40,1260.4432713985443
90.66666666666667,90.66666666666667,90.66666666666667,240,10,40,1265.1273114681244
90.66666666666667,90.66666666666667,90.66666666666667,241,10,40,1270.1894316673279
90.66666666666667,90.66666666666667,90.66666666666667,242,10,40,1275.1062743663788
90.66666666666667,90.66666666666667,90.66666666666667,243,10,40,1280.7126939296722
90.66666666666667,90.66666666666667,90.66666666666667,244,10,40,1285.705289363861
90.66666666666667,90.66666666666667,90.66666666666667,245,10,40,1290.8806059360504
90.66666666666667,90.66666666666667,90.66666666666667,246,10,40,1295.9644939899445
90.66666666666667,90.66666666666667,90.66666666666667,247,10,40,1301.2240602970123
90.66666666666667,90.66666666666667,90.66666666666667,248,10,40,1306.5728590488434
90.66666666666667,90.66666666666667,90.66666666666667,249,10,40,1311.7796530723572
90.66666666666667,90.66666666666667,90.66666666666667,250,10,40,1316.8851296901703
90.66666666666667,90.66666666666667,90.66666666666667,251,10,40,1322.4985501766205
90.66666666666667,90.66666666666667,90.66666666666667,252,10,40,1328.5316534042358
90.66666666666667,90.66666666666667,90.66666666666667,253,10,40,1333.3157427310944
90.66666666666667,90.66666666666667,90.66666666666667,254,10,40,1338.382916688919
90.66666666666667,90.66666666666667,90.66666666666667,255,10,40,1344.2921261787415
90.66666666666667,90.66666666666667,90.66666666666667,256,10,40,1350.0962176322937
90.66666666666667,90.66666666666667,90.66666666666667,257,10,40,1355.289981842041
90.66666666666667,90.66666666666667,90.66666666666667,258,10,40,1361.191822052002
90.66666666666667,90.66666666666667,90.66666666666667,259,10,40,1366.8963317871094
90.66666666666667,90.66666666666667,90.66666666666667,260,10,40,1371.7267739772797
90.66666666666667,90.66666666666667,90.66666666666667,261,10,40,1377.9993968009949
90.66666666666667,90.66666666666667,90.66666666666667,262,10,40,1383.8816258907318
90.66666666666667,90.66666666666667,90.66666666666667,263,10,40,1388.8471329212189
90.66666666666667,90.66666666666667,90.66666666666667,264,10,40,1394.0718038082123
90.66666666666667,90.66666666666667,90.66666666666667,265,10,40,1399.3524193763733
90.66666666666667,90.66666666666667,90.66666666666667,266,10,40,1404.17613863945
90.66666666666667,90.66666666666667,90.66666666666667,267,10,40,1409.7192232608795
90.66666666666667,90.66666666666667,90.66666666666667,268,10,40,1414.6541624069214
90.66666666666667,90.66666666666667,90.66666666666667,269,10,40,1419.8456892967224
90.66666666666667,90.66666666666667,90.66666666666667,270,10,40,1425.3157110214233
90.66666666666667,90.66666666666667,90.66666666666667,271,10,40,1430.8941569328308
90.66666666666667,90.66666666666667,90.66666666666667,272,10,40,1436.4948680400848
90.66666666666667,90.66666666666667,90.66666666666667,273,10,40,1441.7486548423767
90.66666666666667,90.66666666666667,90.66666666666667,274,10,40,1447.2912340164185
90.66666666666667,90.66666666666667,90.66666666666667,275,10,40,1452.6861820220947
90.66666666666667,90.66666666666667,90.66666666666667,276,10,40,1457.5339422225952
90.66666666666667,90.66666666666667,90.66666666666667,277,10,40,1462.9647407531738
90.66666666666667,90.66666666666667,90.66666666666667,278,10,40,1467.833093881607
90.66666666666667,90.66666666666667,90.66666666666667,279,10,40,1473.0231704711914
90.66666666666667,90.66666666666667,90.66666666666667,280,10,40,1477.6301321983337
90.66666666666667,90.66666666666667,90.66666666666667,281,10,40,1483.496016740799
90.66666666666667,90.66666666666667,90.66666666666667,282,10,40,1489.4277393817902
90.66666666666667,90.66666666666667,90.66666666666667,283,10,40,1494.8162004947662
90.66666666666667,90.66666666666667,90.66666666666667,284,10,40,1500.037436723709
90.66666666666667,90.66666666666667,90.66666666666667,285,10,40,1505.3813557624817
90.66666666666667,90.66666666666667,90.66666666666667,286,10,40,1510.2925999164581
90.66666666666667,90.66666666666667,90.66666666666667,287,10,40,1515.7590239048004
90.66666666666667,90.66666666666667,90.66666666666667,288,10,40,1520.6462140083313
90.66666666666667,90.66666666666667,90.66666666666667,289,10,40,1526.035014629364
90.66666666666667,90.66666666666667,90.66666666666667,290,10,40,1531.26970911026
90.66666666666667,90.66666666666667,90.66666666666667,291,10,40,1536.9521985054016
90.66666666666667,90.66666666666667,90.66666666666667,292,10,40,1542.5181653499603
90.66666666666667,90.66666666666667,90.66666666666667,293,10,40,1548.0082368850708
90.66666666666667,90.66666666666667,90.66666666666667,294,10,40,1553.7858755588531
90.66666666666667,90.66666666666667,90.66666666666667,295,10,40,1558.676109790802
90.66666666666667,90.66666666666667,90.66666666666667,296,10,40,1563.7423553466797
90.66666666666667,90.66666666666667,90.66666666666667,297,10,40,1568.7901821136475
90.66666666666667,90.66666666666667,90.66666666666667,298,10,40,1573.9836831092834
90.66666666666667,90.66666666666667,90.66666666666667,299,10,40,1579.4341385364532
90.66666666666667,90.66666666666667,90.66666666666667,300,10,40,1584.719885110855
90.66666666666667,90.66666666666667,90.66666666666667,301,10,40,1589.4790098667145
90.66666666666667,90.66666666666667,90.66666666666667,302,10,40,1594.8302018642426
90.66666666666667,90.66666666666667,90.66666666666667,303,10,40,1599.6399021148682
90.66666666666667,90.66666666666667,90.66666666666667,304,10,40,1605.6000952720642
90.66666666666667,90.66666666666667,90.66666666666667,305,10,40,1611.4164135456085
90.66666666666667,90.66666666666667,90.66666666666667,306,10,40,1616.8334910869598
90.66666666666667,90.66666666666667,90.66666666666667,307,10,40,1621.7671587467194
90.66666666666667,90.66666666666667,90.66666666666667,308,10,40,1626.8782849311829
90.66666666666667,90.66666666666667,90.66666666666667,309,10,40,1632.2759482860565
90.66666666666667,90.66666666666667,90.66666666666667,310,10,40,1637.3910048007965
90.66666666666667,90.66666666666667,90.66666666666667,311,10,40,1643.4696638584137
90.66666666666667,90.66666666666667,90.66666666666667,312,10,40,1648.8100910186768
90.66666666666667,90.66666666666667,90.66666666666667,313,10,40,1654.3913152217865
90.66666666666667,90.66666666666667,90.66666666666667,314,10,40,1660.1258511543274
90.66666666666667,90.66666666666667,90.66666666666667,315,10,40,1665.823660850525
90.66666666666667,90.66666666666667,90.66666666666667,316,10,40,1671.5663187503815
90.66666666666667,90.66666666666667,90.66666666666667,317,10,40,1676.3518280982971
90.66666666666667,90.66666666666667,90.66666666666667,318,10,40,1681.1825184822083
90.66666666666667,90.66666666666667,90.66666666666667,319,10,40,1687.387541294098
90.66666666666667,90.66666666666667,90.66666666666667,320,10,40,1693.579196691513
90.66666666666667,90.66666666666667,90.66666666666667,321,10,40,1697.9254887104034
90.66666666666667,90.66666666666667,90.66666666666667,322,10,40,1702.5554058551788
90.66666666666667,90.66666666666667,90.66666666666667,323,10,40,1708.1469204425812
90.66666666666667,90.66666666666667,90.66666666666667,324,10,40,1713.4811425209045
90.66666666666667,90.66666666666667,90.66666666666667,325,10,40,1718.8010852336884
90.66666666666667,90.66666666666667,90.66666666666667,326,10,40,1724.1547808647156
90.66666666666667,90.66666666666667,90.66666666666667,327,10,40,1729.4584097862244
90.66666666666667,90.66666666666667,90.66666666666667,328,10,40,1734.2660164833069
90.66666666666667,90.66666666666667,90.66666666666667,329,10,40,1739.3365371227264
90.66666666666667,90.66666666666667,90.66666666666667,330,10,40,1744.7354073524475
90.66666666666667,90.66666666666667,90.66666666666667,331,10,40,1750.286060810089
90.66666666666667,90.66666666666667,90.66666666666667,332,10,40,1755.850759267807
90.66666666666667,90.66666666666667,90.66666666666667,333,10,40,1761.080843925476
90.66666666666667,90.66666666666667,90.66666666666667,334,10,40,1766.0587656497955
90.66666666666667,90.66666666666667,90.66666666666667,335,10,40,1771.5974090099335
90.66666666666667,90.66666666666667,90.66666666666667,336,10,40,1776.5427913665771
90.66666666666667,90.66666666666667,90.66666666666667,337,10,40,1781.672949552536
90.66666666666667,90.66666666666667,90.66666666666667,338,10,40,1786.8146216869354
90.66666666666667,90.66666666666667,90.66666666666667,339,10,40,1791.9181818962097
90.66666666666667,90.66666666666667,90.66666666666667,340,10,40,1797.2148456573486
90.66666666666667,90.66666666666667,90.66666666666667,341,10,40,1802.1360821723938
90.66666666666667,90.66666666666667,90.66666666666667,342,10,40,1807.9230732917786
90.66666666666667,90.66666666666667,90.66666666666667,343,10,40,1813.057315826416
90.66666666666667,90.66666666666667,90.66666666666667,344,10,40,1818.3546829223633
90.66666666666667,90.66666666666667,90.66666666666667,345,10,40,1823.1285905838013
90.66666666666667,90.66666666666667,90.66666666666667,346,10,40,1828.8956968784332
90.66666666666667,90.66666666666667,90.66666666666667,347,10,40,1834.8605389595032
90.66666666666667,90.66666666666667,90.66666666666667,348,10,40,1840.9801864624023
90.66666666666667,90.66666666666667,90.66666666666667,349,10,40,1846.217865228653
90.66666666666667,90.66666666666667,90.66666666666667,350,10,40,1851.2261691093445
90.66666666666667,90.66666666666667,90.66666666666667,351,10,40,1856.908519744873
90.66666666666667,90.66666666666667,90.66666666666667,352,10,40,1862.5969712734222
90.66666666666667,90.66666666666667,90.66666666666667,353,10,40,1868.1828639507294
90.66666666666667,90.66666666666667,90.66666666666667,354,10,40,1874.141800403595
90.66666666666667,90.66666666666667,90.66666666666667,355,10,40,1879.1021854877472
90.66666666666667,90.66666666666667,90.66666666666667,356,10,40,1884.0611009597778
90.66666666666667,90.66666666666667,90.66666666666667,357,10,40,1888.6991410255432
90.66666666666667,90.66666666666667,90.66666666666667,358,10,40,1894.268239736557
90.66666666666667,90.66666666666667,90.66666666666667,359,10,40,1899.5382251739502
90.66666666666667,90.66666666666667,90.66666666666667,360,10,40,1905.399115562439
90.66666666666667,90.66666666666667,90.66666666666667,361,10,40,1910.6312205791473
90.66666666666667,90.66666666666667,90.66666666666667,362,10,40,1915.9436604976654
90.66666666666667,90.66666666666667,90.66666666666667,363,10,40,1921.653861284256
90.66666666666667,90.66666666666667,90.66666666666667,364,10,40,1927.3877415657043
