raw,rawselected,best,generations,tabu_list_size,neighborhood_size,runtime
57.0,57.0,57.0,69,10,40,326.82838010787964
57.0,57.0,57.0,70,10,40,331.58032608032227
57.0,57.0,57.0,71,10,40,336.4212398529053
57.0,57.0,57.0,72,10,40,341.4379961490631
57.0,57.0,57.0,73,10,40,346.51228308677673
57.0,57.0,57.0,74,10,40,351.6721520423889
57.0,57.0,57.0,75,10,40,356.62283062934875
57.0,57.0,57.0,76,10,40,361.5148115158081
57.0,57.0,57.0,77,10,40,366.49882888793945
57.0,57.0,57.0,78,10,40,371.67080760002136
57.0,57.0,57.0,79,10,40,376.43692779541016
57.0,57.0,57.0,80,10,40,381.52579641342163
57.0,57.0,57.0,81,10,40,386.7205581665039
57.0,57.0,57.0,82,10,40,391.24381971359253
57.0,57.0,57.0,83,10,40,396.4757876396179
57.0,57.0,57.0,84,10,40,401.86332607269287
57.0,57.0,57.0,85,10,40,406.80282258987427
57.0,57.0,57.0,86,10,40,411.8102824687958
57.0,57.0,57.0,87,10,40,416.77125310897827
57.0,57.0,57.0,88,10,40,421.8804314136505
57.0,57.0,57.0,89,10,40,426.918274641037
57.0,57.0,57.0,90,10,40,432.07628321647644
57.0,57.0,57.0,91,10,40,436.920512676239
57.0,57.0,57.0,92,10,40,442.16930747032166
57.0,57.0,57.0,93,10,40,447.09557342529297
68.33333333333333,68.33333333333333,68.33333333333333,94,10,40,452.62410402297974
68.33333333333333,68.33333333333333,68.33333333333333,95,10,40,456.8683383464813
68.33333333333333,68.33333333333333,68.33333333333333,96,10,40,461.8556401729584
68.33333333333333,68.33333333333333,68.33333333333333,97,10,40,466.9441843032837
68.33333333333333,68.33333333333333,68.33333333333333,98,10,40,472.5736243724823
68.33333333333333,68.33333333333333,68.33333333333333,99,10,40,477.0842568874359
68.33333333333333,68.33333333333333,68.33333333333333,100,10,40,482.1797025203705
68.33333333333333,68.33333333333333,68.33333333333333,101,10,40,486.7464244365692
68.33333333333333,68.33333333333333,68.33333333333333,102,10,40,491.56397128105164
68.33333333333333,68.33333333333333,68.33333333333333,103,10,40,496.32798409461975
68.33333333333333,68.33333333333333,68.33333333333333,104,10,40,501.30018162727356
68.33333333333333,68.33333333333333,68.33333333333333,105,10,40,506.2272427082062
68.33333333333333,68.33333333333333,68.33333333333333,106,10,40,511.00545048713684
68.33333333333333,68.33333333333333,68.33333333333333,107,10,40,515.4489018917084
68.33333333333333,68.33333333333333,68.33333333333333,108,10,40,520.5243294239044
68.33333333333333,68.33333333333333,68.33333333333333,109,10,40,525.0932564735413
68.33333333333333,68.33333333333333,68.33333333333333,110,10,40,530.6672358512878
68.33333333333333,68.33333333333333,68.33333333333333,111,10,40,535.921416759491
68.33333333333333,68.33333333333333,68.33333333333333,112,10,40,541.1134829521179
68.33333333333333,68.33333333333333,68.33333333333333,113,10,40,545.8951272964478
68.33333333333333,68.33333333333333,68.33333333333333,114,10,40,550.4285249710083
68.33333333333333,68.33333333333333,68.33333333333333,115,10,40,555.1672191619873
68.33333333333333,68.33333333333333,68.33333333333333,116,10,40,560.6297883987427
68.33333333333333,68.33333333333333,68.33333333333333,117,10,40,565.4333822727203
68.33333333333333,68.33333333333333,68.33333333333333,118,10,40,570.2721037864685
68.33333333333333,68.33333333333333,68.33333333333333,119,10,40,575.6404287815094
68.33333333333333,68.33333333333333,68.33333333333333,120,10,40,580.0707261562347
68.33333333333333,68.33333333333333,68.33333333333333,121,10,40,585.3798604011536
68.33333333333333,68.33333333333333,68.33333333333333,122,10,40,589.8936140537262
68.33333333333333,68.33333333333333,68.33333333333333,123,10,40,594.5820105075836
68.33333333333333,68.33333333333333,68.33333333333333,124,10,40,599.4534046649933
68.33333333333333,68.33333333333333,68.33333333333333,125,10,40,604.2938857078552
68.33333333333333,68.33333333333333,68.33333333333333,126,10,40,609.9828944206238
68.33333333333333,68.33333333333333,68.33333333333333,127,10,40,614.7212691307068
68.33333333333333,68.33333333333333,68.33333333333333,128,10,40,619.4454011917114
68.33333333333333,68.33333333333333,68.33333333333333,129,10,40,624.7657375335693
68.33333333333333,68.33333333333333,68.33333333333333,130,10,40,629.7077488899231
68.33333333333333,68.33333333333333,68.33333333333333,131,10,40,634.6264071464539
68.33333333333333,68.33333333333333,68.33333333333333,132,10,40,639.8726818561554
68.33333333333333,68.33333333333333,68.33333333333333,133,10,40,644.8267955780029
68.33333333333333,68.33333333333333,68.33333333333333,134,10,40,650.406801700592
68.33333333333333,68.33333333333333,68.33333333333333,135,10,40,654.846581697464
68.33333333333333,68.33333333333333,68.33333333333333,136,10,40,659.8045036792755
68.33333333333333,68.33333333333333,68.33333333333333,137,10,40,664.4185981750488
68.33333333333333,68.33333333333333,68.33333333333333,138,10,40,669.418906211853
68.33333333333333,68.33333333333333,68.33333333333333,139,10,40,674.4733672142029
68.33333333333333,68.33333333333333,68.33333333333333,140,10,40,679.5567080974579
68.33333333333333,68.33333333333333,68.33333333333333,141,10,40,684.4001979827881
68.33333333333333,68.33333333333333,68.33333333333333,142,10,40,688.9753000736237
68.33333333333333,68.33333333333333,68.33333333333333,143,10,40,693.9338238239288
68.33333333333333,68.33333333333333,68.33333333333333,144,10,40,699.1372437477112
68.33333333333333,68.33333333333333,68.33333333333333,145,10,40,703.5499289035797
68.33333333333333,68.33333333333333,68.33333333333333,146,10,40,708.7159073352814
68.33333333333333,68.33333333333333,68.33333333333333,147,10,40,713.5897061824799
68.33333333333333,68.33333333333333,68.33333333333333,148,10,40,718.6516320705414
68.33333333333333,68.33333333333333,68.33333333333333,149,10,40,722.9672412872314
68.33333333333333,68.33333333333333,68.33333333333333,150,10,40,727.6128079891205
68.33333333333333,68.33333333333333,68.33333333333333,151,10,40,732.6053311824799
68.33333333333333,68.33333333333333,68.33333333333333,152,10,40,737.7518103122711
68.33333333333333,68.33333333333333,68.33333333333333,153,10,40,742.6206922531128
68.33333333333333,68.33333333333333,68.33333333333333,154,10,40,748.7562148571014
68.33333333333333,68.33333333333333,68.33333333333333,155,10,40,753.1963543891907
68.33333333333333,68.33333333333333,68.33333333333333,156,10,40,757.7993142604828
68.33333333333333,68.33333333333333,68.33333333333333,157,10,40,763.2172911167145
68.33333333333333,68.33333333333333,68.33333333333333,158,10,40,768.3357589244843
68.33333333333333,68.33333333333333,68.33333333333333,159,10,40,773.5223197937012
68.33333333333333,68.33333333333333,68.33333333333333,160,10,40,778.3301472663879
68.33333333333333,68.33333333333333,68.33333333333333,161,10,40,783.0782825946808
68.33333333333333,68.33333333333333,68.33333333333333,162,10,40,787.9654200077057
68.33333333333333,68.33333333333333,68.33333333333333,163,10,40,792.56946849823
68.33333333333333,68.33333333333333,68.33333333333333,164,10,40,796.8396282196045
68.33333333333333,68.33333333333333,68.33333333333333,165,10,40,802.0172915458679
68.33333333333333,68.33333333333333,68.33333333333333,166,10,40,807.0365314483643
68.33333333333333,68.33333333333333,68.33333333333333,167,10,40,812.3272371292114
68.33333333333333,68.33333333333333,68.33333333333333,168,10,40,817.1853137016296
68.33333333333333,68.33333333333333,68.33333333333333,169,10,40,822.5494525432587
68.33333333333333,68.33333333333333,68.33333333333333,170,10,40,827.035896062851
68.33333333333333,68.33333333333333,68.33333333333333,171,10,40,831.215568780899
68.33333333333333,68.33333333333333,68.33333333333333,172,10,40,836.3959856033325
68.33333333333333,68.33333333333333,68.33333333333333,173,10,40,841.5083529949188
68.33333333333333,68.33333333333333,68.33333333333333,174,10,40,846.1399512290955
68.33333333333333,68.33333333333333,68.33333333333333,175,10,40,850.2492189407349
68.33333333333333,68.33333333333333,68.33333333333333,176,10,40,855.3991875648499
68.33333333333333,68.33333333333333,68.33333333333333,177,10,40,861.0635676383972
68.33333333333333,68.33333333333333,68.33333333333333,178,10,40,865.6339256763458
68.33333333333333,68.33333333333333,68.33333333333333,179,10,40,870.8399991989136
68.33333333333333,68.33333333333333,68.33333333333333,180,10,40,875.597576379776
68.33333333333333,68.33333333333333,68.33333333333333,181,10,40,880.4655361175537
68.33333333333333,68.33333333333333,68.33333333333333,182,10,40,885.2056279182434
68.33333333333333,68.33333333333333,68.33333333333333,183,10,40,890.1476166248322
68.33333333333333,68.33333333333333,68.33333333333333,184,10,40,895.4960262775421
68.33333333333333,68.33333333333333,68.33333333333333,185,10,40,900.327746629715
68.33333333333333,68.33333333333333,68.33333333333333,186,10,40,904.6784536838531
68.33333333333333,68.33333333333333,68.33333333333333,187,10,40,909.9281859397888
68.33333333333333,68.33333333333333,68.33333333333333,188,10,40,914.9282329082489
68.33333333333333,68.33333333333333,68.33333333333333,189,10,40,919.7050395011902
68.33333333333333,68.33333333333333,68.33333333333333,190,10,40,924.2365655899048
68.33333333333333,68.33333333333333,68.33333333333333,191,10,40,929.5061497688293
68.33333333333333,68.33333333333333,68.33333333333333,192,10,40,933.820437669754
68.33333333333333,68.33333333333333,68.33333333333333,193,10,40,938.400936126709
68.33333333333333,68.33333333333333,68.33333333333333,194,10,40,943.0808441638947
68.33333333333333,68.33333333333333,68.33333333333333,195,10,40,947.7196478843689
68.33333333333333,68.33333333333333,68.33333333333333,196,10,40,952.6862502098083
68.33333333333333,68.33333333333333,68.33333333333333,197,10,40,957.7867126464844
68.33333333333333,68.33333333333333,68.33333333333333,198,10,40,963.56236743927
68.33333333333333,68.33333333333333,68.33333333333333,199,10,40,968.5996675491333
68.33333333333333,68.33333333333333,68.33333333333333,200,10,40,973.5336298942566
68.33333333333333,68.33333333333333,68.33333333333333,201,10,40,978.1452860832214
68.33333333333333,68.33333333333333,68.33333333333333,202,10,40,983.043779373169
68.33333333333333,68.33333333333333,68.33333333333333,203,10,40,987.9003596305847
68.33333333333333,68.33333333333333,68.33333333333333,204,10,40,993.0623769760132
68.33333333333333,68.33333333333333,68.33333333333333,205,10,40,997.5960924625397
68.33333333333333,68.33333333333333,68.33333333333333,206,10,40,1002.7195055484772
68.33333333333333,68.33333333333333,68.33333333333333,207,10,40,1007.4831714630127
68.33333333333333,68.33333333333333,68.33333333333333,208,10,40,1012.4606432914734
68.33333333333333,68.33333333333333,68.33333333333333,209,10,40,1016.9532198905945
68.33333333333333,68.33333333333333,68.33333333333333,210,10,40,1022.4032874107361
68.33333333333333,68.33333333333333,68.33333333333333,211,10,40,1027.4183459281921
68.33333333333333,68.33333333333333,68.33333333333333,212,10,40,1032.5415604114532
68.33333333333333,68.33333333333333,68.33333333333333,213,10,40,1037.5758605003357
68.33333333333333,68.33333333333333,68.33333333333333,214,10,40,1042.7080895900726
68.33333333333333,68.33333333333333,68.33333333333333,215,10,40,1047.3017411231995
68.33333333333333,68.33333333333333,68.33333333333333,216,10,40,1052.4847311973572
68.33333333333333,68.33333333333333,68.33333333333333,217,10,40,1057.5120899677277
68.33333333333333,68.33333333333333,68.33333333333333,218,10,40,1062.900191783905
68.33333333333333,68.33333333333333,68.33333333333333,219,10,40,1067.5092415809631
68.33333333333333,68.33333333333333,68.33333333333333,220,10,40,1072.4852223396301
68.33333333333333,68.33333333333333,68.33333333333333,221,10,40,1077.0304808616638
68.33333333333333,68.33333333333333,68.33333333333333,222,10,40,1082.0858368873596
68.33333333333333,68.33333333333333,68.33333333333333,223,10,40,1086.7894303798676
68.33333333333333,68.33333333333333,68.33333333333333,224,10,40,1091.7170276641846
68.33333333333333,68.33333333333333,68.33333333333333,225,10,40,1096.3713433742523
68.33333333333333,68.33333333333333,68.33333333333333,226,10,40,1101.3696236610413
68.33333333333333,68.33333333333333,68.33333333333333,227,10,40,1105.6730787754059
68.33333333333333,68.33333333333333,68.33333333333333,228,10,40,1110.842469215393
68.33333333333333,68.33333333333333,68.33333333333333,229,10,40,1115.839118719101
68.33333333333333,68.33333333333333,68.33333333333333,230,10,40,1121.2568471431732
68.33333333333333,68.33333333333333,68.33333333333333,231,10,40,1126.7008969783783
68.33333333333333,68.33333333333333,68.33333333333333,232,10,40,1131.3571438789368
68.33333333333333,68.33333333333333,68.33333333333333,233,10,40,1136.274437904358
68.33333333333333,68.33333333333333,68.33333333333333,234,10,40,1140.6037106513977
68.33333333333333,68.33333333333333,68.33333333333333,235,10,40,1145.6271488666534
68.33333333333333,68.33333333333333,68.33333333333333,236,10,40,1150.5278601646423
68.33333333333333,68.33333333333333,68.33333333333333,237,10,40,1155.3529901504517
68.33333333333333,68.33333333333333,68.33333333333333,238,10,40,1160.2737526893616
68.33333333333333,68.33333333333333,68.33333333333333,239,10,40,1165.1617901325226
68.33333333333333,68.33333333333333,68.33333333333333,240,10,40,1169.9634747505188
68.33333333333333,68.33333333333333,68.33333333333333,241,10,40,1175.0087943077087
68.33333333333333,68.33333333333333,68.33333333333333,242,10,40,1179.914078950882
68.33333333333333,68.33333333333333,68.33333333333333,243,10,40,1184.8812184333801
68.33333333333333,68.33333333333333,68.33333333333333,244,10,40,1189.2734687328339
68.33333333333333,68.33333333333333,68.33333333333333,245,10,40,1193.6942410469055
68.33333333333333,68.33333333333333,68.33333333333333,246,10,40,1198.7611927986145
68.33333333333333,68.33333333333333,68.33333333333333,247,10,40,1203.440794467926
68.33333333333333,68.33333333333333,68.33333333333333,248,10,40,1208.0390214920044
68.33333333333333,68.33333333333333,68.33333333333333,249,10,40,1212.507238149643
68.33333333333333,68.33333333333333,68.33333333333333,250,10,40,1217.2063817977905
68.33333333333333,68.33333333333333,68.33333333333333,251,10,40,1222.4890305995941
68.33333333333333,68.33333333333333,68.33333333333333,252,10,40,1227.7190480232239
68.33333333333333,68.33333333333333,68.33333333333333,253,10,40,1232.5740654468536
68.33333333333333,68.33333333333333,68.33333333333333,254,10,40,1236.8989713191986
68.33333333333333,68.33333333333333,68.33333333333333,255,10,40,1241.6740820407867
68.33333333333333,68.33333333333333,68.33333333333333,256,10,40,1246.6041073799133
68.33333333333333,68.33333333333333,68.33333333333333,257,10,40,1251.0336441993713
68.33333333333333,68.33333333333333,68.33333333333333,258,10,40,1256.0797171592712
68.33333333333333,68.33333333333333,68.33333333333333,259,10,40,1261.5030555725098
68.33333333333333,68.33333333333333,68.33333333333333,260,10,40,1266.0973393917084
68.33333333333333,68.33333333333333,68.33333333333333,261,10,40,1271.227506160736
68.33333333333333,68.33333333333333,68.33333333333333,262,10,40,1275.8435287475586
68.33333333333333,68.33333333333333,68.33333333333333,263,10,40,1280.1549067497253
68.33333333333333,68.33333333333333,68.33333333333333,264,10,40,1284.908760547638
68.33333333333333,68.33333333333333,68.33333333333333,265,10,40,1290.0412039756775
68.33333333333333,68.33333333333333,68.33333333333333,266,10,40,1295.3885006904602
68.33333333333333,68.33333333333333,68.33333333333333,267,10,40,1300.236320257187
68.33333333333333,68.33333333333333,68.33333333333333,268,10,40,1305.5351469516754
68.33333333333333,68.33333333333333,68.33333333333333,269,10,40,1310.8296682834625
68.33333333333333,68.33333333333333,68.33333333333333,270,10,40,1316.3974509239197
68.33333333333333,68.33333333333333,68.33333333333333,271,10,40,1321.6362040042877
68.33333333333333,68.33333333333333,68.33333333333333,272,10,40,1326.3007357120514
68.33333333333333,68.33333333333333,68.33333333333333,273,10,40,1331.2646725177765
68.33333333333333,68.33333333333333,68.33333333333333,274,10,40,1335.9204800128937
68.33333333333333,68.33333333333333,68.33333333333333,275,10,40,1341.426917552948
68.33333333333333,68.33333333333333,68.33333333333333,276,10,40,1346.2101619243622
68.33333333333333,68.33333333333333,68.33333333333333,277,10,40,1351.2980690002441
68.33333333333333,68.33333333333333,68.33333333333333,278,10,40,1356.3162655830383
68.33333333333333,68.33333333333333,68.33333333333333,279,10,40,1361.3397212028503
68.33333333333333,68.33333333333333,68.33333333333333,280,10,40,1366.0926287174225
68.33333333333333,68.33333333333333,68.33333333333333,281,10,40,1371.2498428821564
68.33333333333333,68.33333333333333,68.33333333333333,282,10,40,1376.336116552353
68.33333333333333,68.33333333333333,68.33333333333333,283,10,40,1380.9353511333466
68.33333333333333,68.33333333333333,68.33333333333333,284,10,40,1386.1264624595642
68.33333333333333,68.33333333333333,68.33333333333333,285,10,40,1391.946002483368
68.33333333333333,68.33333333333333,68.33333333333333,286,10,40,1396.4526960849762
68.33333333333333,68.33333333333333,68.33333333333333,287,10,40,1401.2978558540344
68.33333333333333,68.33333333333333,68.33333333333333,288,10,40,1405.6986021995544
68.33333333333333,68.33333333333333,68.33333333333333,289,10,40,1410.9214601516724
68.33333333333333,68.33333333333333,68.33333333333333,290,10,40,1416.0449800491333
68.33333333333333,68.33333333333333,68.33333333333333,291,10,40,1420.2490847110748
68.33333333333333,68.33333333333333,68.33333333333333,292,10,40,1425.3153283596039
68.33333333333333,68.33333333333333,68.33333333333333,293,10,40,1430.9249818325043
68.33333333333333,68.33333333333333,68.33333333333333,294,10,40,1435.2332499027252
68.33333333333333,68.33333333333333,68.33333333333333,295,10,40,1439.9675929546356
68.33333333333333,68.33333333333333,68.33333333333333,296,10,40,1444.722160577774
68.33333333333333,68.33333333333333,68.33333333333333,297,10,40,1449.3566589355469
68.33333333333333,68.33333333333333,68.33333333333333,298,10,40,1454.4613285064697
68.33333333333333,68.33333333333333,68.33333333333333,299,10,40,1459.4045686721802
68.33333333333333,68.33333333333333,68.33333333333333,300,10,40,1463.9527487754822
68.33333333333333,68.33333333333333,68.33333333333333,301,10,40,1468.8983526229858
68.33333333333333,68.33333333333333,68.33333333333333,302,10,40,1473.6844274997711
68.33333333333333,68.33333333333333,68.33333333333333,303,10,40,1478.6000871658325
68.33333333333333,68.33333333333333,68.33333333333333,304,10,40,1483.233966588974
68.33333333333333,68.33333333333333,68.33333333333333,305,10,40,1488.4153621196747
68.33333333333333,68.33333333333333,68.33333333333333,306,10,40,1493.9085156917572
68.33333333333333,68.33333333333333,68.33333333333333,307,10,40,1498.628135919571
68.33333333333333,68.33333333333333,68.33333333333333,308,10,40,1503.7274889945984
68.33333333333333,68.33333333333333,68.33333333333333,309,10,40,1508.9274020195007
68.33333333333333,68.33333333333333,68.33333333333333,310,10,40,1513.9834654331207
68.33333333333333,68.33333333333333,68.33333333333333,311,10,40,1519.190025806427
68.33333333333333,68.33333333333333,68.33333333333333,312,10,40,1524.4038655757904
68.33333333333333,68.33333333333333,68.33333333333333,313,10,40,1528.9552874565125
68.33333333333333,68.33333333333333,68.33333333333333,314,10,40,1534.0021827220917
68.33333333333333,68.33333333333333,68.33333333333333,315,10,40,1538.8404252529144
68.33333333333333,68.33333333333333,68.33333333333333,316,10,40,1543.4735538959503
68.33333333333333,68.33333333333333,68.33333333333333,317,10,40,1548.5847308635712
68.33333333333333,68.33333333333333,68.33333333333333,318,10,40,1553.337872505188
68.33333333333333,68.33333333333333,68.33333333333333,319,10,40,1558.6146454811096
68.33333333333333,68.33333333333333,68.33333333333333,320,10,40,1563.5759599208832
68.33333333333333,68.33333333333333,68.33333333333333,321,10,40,1568.7155022621155
68.33333333333333,68.33333333333333,68.33333333333333,322,10,40,1574.0726618766785
68.33333333333333,68.33333333333333,68.33333333333333,323,10,40,1578.6694433689117
68.33333333333333,68.33333333333333,68.33333333333333,324,10,40,1583.533744096756
68.33333333333333,68.33333333333333,68.33333333333333,325,10,40,1588.3372900485992
68.33333333333333,68.33333333333333,68.33333333333333,326,10,40,1593.1158435344696
68.33333333333333,68.33333333333333,68.33333333333333,327,10,40,1597.8778393268585
68.33333333333333,68.33333333333333,68.33333333333333,328,10,40,1602.2651042938232
68.33333333333333,68.33333333333333,68.33333333333333,329,10,40,1607.3851261138916
68.33333333333333,68.33333333333333,68.33333333333333,330,10,40,1611.9767756462097
68.33333333333333,68.33333333333333,68.33333333333333,331,10,40,1616.5456936359406
68.33333333333333,68.33333333333333,68.33333333333333,332,10,40,1621.527808189392
68.33333333333333,68.33333333333333,68.33333333333333,333,10,40,1626.4601151943207
68.33333333333333,68.33333333333333,68.33333333333333,334,10,40,1631.635508298874
68.33333333333333,68.33333333333333,68.33333333333333,335,10,40,1636.9693937301636
68.33333333333333,68.33333333333333,68.33333333333333,336,10,40,1642.1411499977112
68.33333333333333,68.33333333333333,68.33333333333333,337,10,40,1647.1733348369598
68.33333333333333,68.33333333333333,68.33333333333333,338,10,40,1651.6346275806427
68.33333333333333,68.33333333333333,68.33333333333333,339,10,40,1656.4989483356476
68.33333333333333,68.33333333333333,68.33333333333333,340,10,40,1661.3428826332092
68.33333333333333,68.33333333333333,68.33333333333333,341,10,40,1666.7041108608246
68.33333333333333,68.33333333333333,68.33333333333333,342,10,40,1672.6956551074982
68.33333333333333,68.33333333333333,68.33333333333333,343,10,40,1677.5538153648376
68.33333333333333,68.33333333333333,68.33333333333333,344,10,40,1682.3997366428375
68.33333333333333,68.33333333333333,68.33333333333333,345,10,40,1687.147896528244
68.33333333333333,68.33333333333333,68.33333333333333,346,10,40,1691.78275847435
68.33333333333333,68.33333333333333,68.33333333333333,347,10,40,1696.8850255012512
68.33333333333333,68.33333333333333,68.33333333333333,348,10,40,1701.6081104278564
68.33333333333333,68.33333333333333,68.33333333333333,349,10,40,1706.4272954463959
68.33333333333333,68.33333333333333,68.33333333333333,350,10,40,1711.2885067462921
68.33333333333333,68.33333333333333,68.33333333333333,351,10,40,1716.1548607349396
68.33333333333333,68.33333333333333,68.33333333333333,352,10,40,1720.6181433200836
68.33333333333333,68.33333333333333,68.33333333333333,353,10,40,1725.0564999580383
68.33333333333333,68.33333333333333,68.33333333333333,354,10,40,1730.3295776844025
68.33333333333333,68.33333333333333,68.33333333333333,355,10,40,1735.4587798118591
68.33333333333333,68.33333333333333,68.33333333333333,356,10,40,1740.1806190013885
68.33333333333333,68.33333333333333,68.33333333333333,357,10,40,1745.2561054229736
68.33333333333333,68.33333333333333,68.33333333333333,358,10,40,1750.0200459957123
68.33333333333333,68.33333333333333,68.33333333333333,359,10,40,1755.4608745574951
68.33333333333333,68.33333333333333,68.33333333333333,360,10,40,1760.2056443691254
68.33333333333333,68.33333333333333,68.33333333333333,361,10,40,1765.5084459781647
68.33333333333333,68.33333333333333,68.33333333333333,362,10,40,1770.3563604354858
68.33333333333333,68.33333333333333,68.33333333333333,363,10,40,1775.4387383460999
68.33333333333333,68.33333333333333,68.33333333333333,364,10,40,1780.047108411789
68.33333333333333,68.33333333333333,68.33333333333333,365,10,40,1785.1307940483093
68.33333333333333,68.33333333333333,68.33333333333333,366,10,40,1790.2150995731354
68.33333333333333,68.33333333333333,68.33333333333333,367,10,40,1794.8983380794525
68.33333333333333,68.33333333333333,68.33333333333333,368,10,40,1799.3103733062744
68.33333333333333,68.33333333333333,68.33333333333333,369,10,40,1804.086148262024
68.33333333333333,68.33333333333333,68.33333333333333,370,10,40,1809.2420318126678
68.33333333333333,68.33333333333333,68.33333333333333,371,10,40,1814.4251518249512
68.33333333333333,68.33333333333333,68.33333333333333,372,10,40,1819.4952321052551
68.33333333333333,68.33333333333333,68.33333333333333,373,10,40,1824.6973931789398
68.33333333333333,68.33333333333333,68.33333333333333,374,10,40,1829.0623271465302
68.33333333333333,68.33333333333333,68.33333333333333,375,10,40,1833.4867069721222
68.33333333333333,68.33333333333333,68.33333333333333,376,10,40,1838.6304183006287
68.33333333333333,68.33333333333333,68.33333333333333,377,10,40,1843.8616843223572
