raw,rawselected,best,generations,runtime
0.2823333333333333,0.2823333333333333,0.3123333333333333,10929,10929.0
0.1743333333333333,0.1743333333333333,0.3123333333333333,10930,10930.0
0.19233333333333333,0.19233333333333333,0.3123333333333333,10931,10931.0
0.0,0.0,0.3123333333333333,10932,10932.0
0.0,0.0,0.3123333333333333,10933,10933.0
0.0,0.0,0.3123333333333333,10934,10934.0
0.0,0.0,0.3123333333333333,10935,10935.0
0.0,0.0,0.3123333333333333,10936,10936.0
0.19833333333333333,0.19833333333333333,0.3123333333333333,10937,10937.0
0.2793333333333333,0.2793333333333333,0.3123333333333333,10938,10938.0
0.0,0.0,0.3123333333333333,10939,10939.0
0.0,0.0,0.3123333333333333,10940,10940.0
0.0,0.0,0.3123333333333333,10941,10941.0
0.0,0.0,0.3123333333333333,10942,10942.0
0.2133333333333333,0.2133333333333333,0.3123333333333333,10943,10943.0
0.0,0.0,0.3123333333333333,10944,10944.0
0.21633333333333335,0.21633333333333335,0.3123333333333333,10945,10945.0
0.0,0.0,0.3123333333333333,10946,10946.0
0.0,0.0,0.3123333333333333,10947,10947.0
0.19533333333333333,0.19533333333333333,0.3123333333333333,10948,10948.0
0.2343333333333333,0.2343333333333333,0.3123333333333333,10949,10949.0
0.0,0.0,0.3123333333333333,10950,10950.0
0.0,0.0,0.3123333333333333,10951,10951.0
0.0,0.0,0.3123333333333333,10952,10952.0
0.11133333333333333,0.11133333333333333,0.3123333333333333,10953,10953.0
0.0,0.0,0.3123333333333333,10954,10954.0
0.1653333333333333,0.1653333333333333,0.3123333333333333,10955,10955.0
0.0,0.0,0.3123333333333333,10956,10956.0
0.22833333333333336,0.22833333333333336,0.3123333333333333,10957,10957.0
0.0,0.0,0.3123333333333333,10958,10958.0
0.0,0.0,0.3123333333333333,10959,10959.0
0.19833333333333333,0.19833333333333333,0.3123333333333333,10960,10960.0
0.0,0.0,0.3123333333333333,10961,10961.0
0.15633333333333332,0.15633333333333332,0.3123333333333333,10962,10962.0
0.07833333333333332,0.07833333333333332,0.3123333333333333,10963,10963.0
0.0,0.0,0.3123333333333333,10964,10964.0
0.0,0.0,0.3123333333333333,10965,10965.0
0.0,0.0,0.3123333333333333,10966,10966.0
0.0,0.0,0.3123333333333333,10967,10967.0
0.0,0.0,0.3123333333333333,10968,10968.0
0.0,0.0,0.3123333333333333,10969,10969.0
0.19533333333333333,0.19533333333333333,0.3123333333333333,10970,10970.0
0.0,0.0,0.3123333333333333,10971,10971.0
0.17733333333333334,0.17733333333333334,0.3123333333333333,10972,10972.0
0.0,0.0,0.3123333333333333,10973,10973.0
0.0,0.0,0.3123333333333333,10974,10974.0
0.25833333333333336,0.25833333333333336,0.3123333333333333,10975,10975.0
0.0,0.0,0.3123333333333333,10976,10976.0
0.0,0.0,0.3123333333333333,10977,10977.0
0.2823333333333333,0.2823333333333333,0.3123333333333333,10978,10978.0
0.20733333333333334,0.20733333333333334,0.3123333333333333,10979,10979.0
0.0,0.0,0.3123333333333333,10980,10980.0
0.0,0.0,0.3123333333333333,10981,10981.0
0.05733333333333331,0.05733333333333331,0.3123333333333333,10982,10982.0
0.0,0.0,0.3123333333333333,10983,10983.0
0.0,0.0,0.3123333333333333,10984,10984.0
0.0,0.0,0.3123333333333333,10985,10985.0
0.05133333333333334,0.05133333333333334,0.3123333333333333,10986,10986.0
0.12333333333333334,0.12333333333333334,0.3123333333333333,10987,10987.0
0.1683333333333333,0.1683333333333333,0.3123333333333333,10988,10988.0
0.1323333333333333,0.1323333333333333,0.3123333333333333,10989,10989.0
0.0,0.0,0.3123333333333333,10990,10990.0
0.06933333333333332,0.06933333333333332,0.3123333333333333,10991,10991.0
0.0,0.0,0.3123333333333333,10992,10992.0
0.0,0.0,0.3123333333333333,10993,10993.0
0.0,0.0,0.3123333333333333,10994,10994.0
0.0,0.0,0.3123333333333333,10995,10995.0
0.0,0.0,0.3123333333333333,10996,10996.0
0.0,0.0,0.3123333333333333,10997,10997.0
0.0,0.0,0.3123333333333333,10998,10998.0
0.0,0.0,0.3123333333333333,10999,10999.0
0.0,0.0,0.3123333333333333,11000,11000.0
0.0,0.0,0.3123333333333333,11001,11001.0
0.1293333333333333,0.1293333333333333,0.3123333333333333,11002,11002.0
0.0,0.0,0.3123333333333333,11003,11003.0
0.0,0.0,0.3123333333333333,11004,11004.0
0.08733333333333333,0.08733333333333333,0.3123333333333333,11005,11005.0
0.0,0.0,0.3123333333333333,11006,11006.0
0.1383333333333333,0.1383333333333333,0.3123333333333333,11007,11007.0
0.20133333333333334,0.20133333333333334,0.3123333333333333,11008,11008.0
0.20733333333333334,0.20733333333333334,0.3123333333333333,11009,11009.0
0.0,0.0,0.3123333333333333,11010,11010.0
0.22233333333333336,0.22233333333333336,0.3123333333333333,11011,11011.0
0.0,0.0,0.3123333333333333,11012,11012.0
0.0,0.0,0.3123333333333333,11013,11013.0
0.14733333333333332,0.14733333333333332,0.3123333333333333,11014,11014.0
0.0,0.0,0.3123333333333333,11015,11015.0
0.14733333333333332,0.14733333333333332,0.3123333333333333,11016,11016.0
0.0,0.0,0.3123333333333333,11017,11017.0
0.033333333333333326,0.033333333333333326,0.3123333333333333,11018,11018.0
0.0,0.0,0.3123333333333333,11019,11019.0
0.2763333333333333,0.2763333333333333,0.3123333333333333,11020,11020.0
0.0,0.0,0.3123333333333333,11021,11021.0
0.0,0.0,0.3123333333333333,11022,11022.0
0.0,0.0,0.3123333333333333,11023,11023.0
0.0,0.0,0.3123333333333333,11024,11024.0
0.0,0.0,0.3123333333333333,11025,11025.0
0.0,0.0,0.3123333333333333,11026,11026.0
0.19833333333333333,0.19833333333333333,0.3123333333333333,11027,11027.0
0.0,0.0,0.3123333333333333,11028,11028.0
0.0,0.0,0.3123333333333333,11029,11029.0
0.22833333333333336,0.22833333333333336,0.3123333333333333,11030,11030.0
0.0,0.0,0.3123333333333333,11031,11031.0
0.0,0.0,0.3123333333333333,11032,11032.0
0.0,0.0,0.3123333333333333,11033,11033.0
0.25233333333333335,0.25233333333333335,0.3123333333333333,11034,11034.0
0.0,0.0,0.3123333333333333,11035,11035.0
0.12033333333333333,0.12033333333333333,0.3123333333333333,11036,11036.0
0.10533333333333332,0.10533333333333332,0.3123333333333333,11037,11037.0
0.0,0.0,0.3123333333333333,11038,11038.0
0.0,0.0,0.3123333333333333,11039,11039.0
0.1653333333333333,0.1653333333333333,0.3123333333333333,11040,11040.0
0.0,0.0,0.3123333333333333,11041,11041.0
0.24333333333333332,0.24333333333333332,0.3123333333333333,11042,11042.0
0.10533333333333332,0.10533333333333332,0.3123333333333333,11043,11043.0
0.0,0.0,0.3123333333333333,11044,11044.0
0.11733333333333333,0.11733333333333333,0.3123333333333333,11045,11045.0
0.26133333333333336,0.26133333333333336,0.3123333333333333,11046,11046.0
0.0,0.0,0.3123333333333333,11047,11047.0
0.18933333333333335,0.18933333333333335,0.3123333333333333,11048,11048.0
0.0,0.0,0.3123333333333333,11049,11049.0
0.15933333333333333,0.15933333333333333,0.3123333333333333,11050,11050.0
0.17733333333333334,0.17733333333333334,0.3123333333333333,11051,11051.0
0.14733333333333332,0.14733333333333332,0.3123333333333333,11052,11052.0
0.0,0.0,0.3123333333333333,11053,11053.0
0.06933333333333332,0.06933333333333332,0.3123333333333333,11054,11054.0
0.0,0.0,0.3123333333333333,11055,11055.0
0.0,0.0,0.3123333333333333,11056,11056.0
0.0,0.0,0.3123333333333333,11057,11057.0
0.0,0.0,0.3123333333333333,11058,11058.0
0.0,0.0,0.3123333333333333,11059,11059.0
0.0,0.0,0.3123333333333333,11060,11060.0
0.25233333333333335,0.25233333333333335,0.3123333333333333,11061,11061.0
0.0,0.0,0.3123333333333333,11062,11062.0
0.0,0.0,0.3123333333333333,11063,11063.0
