raw,rawselected,best,generations,runtime
0.15966666666666662,0.754,0.754,121,123.18672323226929
0.2313333333333333,0.754,0.754,122,124.17028141021729
0.4626666666666666,0.754,0.754,123,124.87701630592346
0.24366666666666667,0.754,0.754,124,125.88574528694153
0.2766666666666666,0.754,0.754,125,126.85071063041687
0.04833333333333334,0.754,0.754,126,128.092618227005
0.655,0.754,0.754,127,128.5743408203125
0.5559999999999999,0.754,0.754,128,129.1977617740631
0.05133333333333334,0.754,0.754,129,130.43388962745667
0.48366666666666663,0.754,0.754,130,131.11181640625
0.2703333333333333,0.754,0.754,131,132.13824152946472
0.2313333333333333,0.754,0.754,132,133.1220281124115
0.30033333333333334,0.754,0.754,133,134.01266074180603
0.0,0.754,0.754,134,135.28257608413696
0.09933333333333332,0.754,0.754,135,136.5008795261383
0.23766666666666666,0.754,0.754,136,137.5161612033844
0.12333333333333334,0.754,0.754,137,138.6475956439972
0.41766666666666663,0.754,0.754,138,139.41947627067566
0.2733333333333333,0.754,0.754,139,140.34423327445984
0.23166666666666666,0.754,0.754,140,141.3847212791443
0.2313333333333333,0.754,0.754,141,142.37155628204346
0.0,0.754,0.754,142,143.64639616012573
0.3123333333333333,0.754,0.754,143,144.52653241157532
0.0,0.754,0.754,144,145.8013825416565
0.15333333333333332,0.754,0.754,145,146.97162771224976
0.3546666666666667,0.754,0.754,146,147.8332748413086
0.3426666666666667,0.754,0.754,147,148.88159012794495
0.09333333333333331,0.754,0.754,148,150.06084609031677
0.15333333333333332,0.754,0.754,149,151.16073441505432
0.0,0.754,0.754,150,152.42329835891724
0.1743333333333333,0.754,0.754,151,153.49449706077576
0.3126666666666666,0.754,0.754,152,154.41791987419128
0.0,0.754,0.754,153,155.68640160560608
0.16233333333333333,0.754,0.754,154,156.77623009681702
0.16,0.754,0.754,155,157.95976734161377
0.19566666666666666,0.754,0.754,156,159.04545974731445
0.0,0.754,0.754,157,160.30689525604248
0.4566666666666667,0.754,0.754,158,161.0265874862671
0.604,0.754,0.754,159,161.58890175819397
0.29733333333333334,0.754,0.754,160,162.48584508895874
0.2703333333333333,0.754,0.754,161,163.4293909072876
0.1653333333333333,0.754,0.754,162,164.50886964797974
0.0,0.754,0.754,163,165.77838015556335
0.12966666666666668,0.754,0.754,164,166.95741510391235
0.3876666666666666,0.754,0.754,165,167.77466297149658
0.1743333333333333,0.754,0.754,166,168.84550142288208
0.39366666666666666,0.754,0.754,167,169.65035772323608
0.12033333333333333,0.754,0.754,168,170.79467916488647
0.10833333333333332,0.754,0.754,169,171.9518277645111
0.5019999999999999,0.754,0.754,170,172.65194272994995
0.19266666666666665,0.754,0.754,171,173.73984551429749
0.21633333333333335,0.754,0.754,172,174.7990846633911
0.5529999999999999,0.754,0.754,173,175.42718172073364
0.17733333333333334,0.754,0.754,174,176.49048376083374
0.05433333333333331,0.754,0.754,175,177.72843265533447
0.2916666666666667,0.754,0.754,176,178.67863368988037
0.5136666666666666,0.754,0.754,177,179.31661748886108
0.4116666666666666,0.754,0.754,178,180.09960436820984
0.06633333333333331,0.754,0.754,179,181.31931018829346
0.547,0.754,0.754,180,181.9572184085846
0.0,0.754,0.754,181,183.22452521324158
0.0,0.754,0.754,182,184.49523067474365
0.703,0.754,0.754,183,184.91529488563538
0.18033333333333332,0.754,0.754,184,185.97885823249817
0.1353333333333333,0.754,0.754,185,187.10590720176697
0.2373333333333333,0.754,0.754,186,188.09072875976562
0.601,0.754,0.754,187,188.65459942817688
0.4446666666666666,0.754,0.754,188,189.4515323638916
0.32166666666666666,0.754,0.754,189,190.35695338249207
0.3456666666666666,0.754,0.754,190,191.22946906089783
0.0,0.754,0.754,191,192.58960056304932
0.11733333333333333,0.754,0.754,192,193.7359495162964
0.24633333333333332,0.754,0.754,193,194.69531655311584
0.2643333333333333,0.754,0.754,194,195.64058327674866
0.033333333333333326,0.754,0.754,195,196.9042534828186
0.0,0.754,0.754,196,198.16754150390625
0.26766666666666666,0.754,0.754,197,199.14827609062195
0.0,0.754,0.754,198,200.41053938865662
0.19899999999999998,0.754,0.754,199,201.54353427886963
0.5259999999999999,0.754,0.754,200,202.2088668346405
0.0,0.754,0.754,201,203.47675108909607
0.3486666666666666,0.754,0.754,202,204.34434175491333
0.05133333333333334,0.754,0.754,203,205.67367720603943
0.20733333333333334,0.754,0.754,204,207.71021151542664
0.4626666666666666,0.754,0.754,205,210.77586579322815
0.0,0.754,0.754,206,213.63785076141357
0.26466666666666666,0.754,0.754,207,214.6209523677826
0.4506666666666666,0.754,0.754,208,215.3485448360443
0.28833333333333333,0.754,0.754,209,216.26216387748718
0.08133333333333333,0.754,0.754,210,217.46170091629028
0.3459999999999999,0.754,0.754,211,218.37850427627563
0.06933333333333332,0.754,0.754,212,219.61754155158997
0.2886666666666666,0.754,0.754,213,220.57849025726318
0.31866666666666665,0.754,0.754,214,221.49211955070496
0.5136666666666666,0.754,0.754,215,222.13925743103027
0.0,0.754,0.754,216,223.46357369422913
0.12033333333333333,0.754,0.754,217,224.60267519950867
0.17766666666666664,0.754,0.754,218,225.71481490135193
0.42366666666666664,0.754,0.754,219,226.4791877269745
0.24966666666666668,0.754,0.754,220,227.48985075950623
0.0,0.754,0.754,221,228.75808000564575
0.0,0.754,0.754,222,230.0209128856659
0.49899999999999994,0.754,0.754,223,230.72451853752136
0.48999999999999994,0.754,0.754,224,231.44048476219177
0.15633333333333332,0.754,0.754,225,232.53172278404236
0.49266666666666664,0.754,0.754,226,233.20025205612183
0.39066666666666666,0.754,0.754,227,234.01361441612244
0.26733333333333337,0.754,0.754,228,234.9527554512024
0.11133333333333333,0.754,0.754,229,236.1150336265564
0.32799999999999996,0.754,0.754,230,237.06546211242676
0.0,0.754,0.754,231,238.3386516571045
0.20433333333333334,0.754,0.754,232,239.36731362342834
0.41499999999999987,0.754,0.754,233,240.19438457489014
0.24033333333333332,0.754,0.754,234,241.16882061958313
0.2796666666666667,0.754,0.754,235,242.1391954421997
0.2736666666666666,0.754,0.754,236,243.17762064933777
0.2703333333333333,0.754,0.754,237,244.1059513092041
0.07533333333333332,0.754,0.754,238,245.31213307380676
0.042333333333333334,0.754,0.754,239,246.62303805351257
0.25533333333333336,0.754,0.754,240,247.5753402709961
0.0,0.754,0.754,241,248.83920979499817
0.09033333333333331,0.754,0.754,242,250.01891922950745
0.17133333333333334,0.754,0.754,243,251.08621621131897
0.1323333333333333,0.754,0.754,244,252.3115632534027
0.1683333333333333,0.754,0.754,245,253.39431238174438
0.2373333333333333,0.754,0.754,246,254.37649059295654
0.0,0.754,0.754,247,255.65625858306885
0.4896666666666667,0.754,0.754,248,256.32903003692627
0.7210000000000001,0.754,0.754,249,256.72302532196045
0.0,0.754,0.754,250,257.9891803264618
0.17166666666666666,0.754,0.754,251,259.10465931892395
0.21033333333333334,0.754,0.754,252,260.18014121055603
0.0,0.754,0.754,253,261.44866919517517
0.2703333333333333,0.754,0.754,254,262.3835654258728
0.559,0.754,0.754,255,263.00369930267334
0.1443333333333333,0.754,0.754,256,264.1177475452423
0.1383333333333333,0.754,0.754,257,265.23704051971436
0.3306666666666666,0.754,0.754,258,266.1369059085846
0.7509999999999999,0.754,0.754,259,266.4933214187622
0.4026666666666667,0.754,0.754,260,267.2861096858978
0.27066666666666667,0.754,0.754,261,268.27461862564087
0.18333333333333335,0.754,0.754,262,269.32969331741333
0.32166666666666666,0.754,0.754,263,270.2420015335083
0.4446666666666666,0.754,0.754,264,270.97927689552307
0.4116666666666666,0.754,0.754,265,271.75856280326843
0.10233333333333332,0.754,0.754,266,272.9287917613983
0.09033333333333331,0.754,0.754,267,274.1171064376831
0.0,0.754,0.754,268,275.41206312179565
0.18033333333333332,0.754,0.754,269,276.51231694221497
0.16233333333333333,0.754,0.754,270,277.60400319099426
0.2733333333333333,0.754,0.754,271,278.5403881072998
0.05133333333333334,0.754,0.754,272,279.77700662612915
0.4626666666666666,0.754,0.754,273,280.48739790916443
0.17766666666666664,0.754,0.754,274,281.59965229034424
0.4086666666666667,0.754,0.754,275,282.3926041126251
0.25533333333333336,0.754,0.754,276,283.3543975353241
0.0,0.754,0.754,277,284.67239570617676
0.49866666666666665,0.754,0.754,278,285.3320052623749
0.48699999999999993,0.754,0.754,279,286.05188941955566
0.23466666666666666,0.754,0.754,280,287.0741198062897
0.29466666666666663,0.754,0.754,281,288.0152430534363
0.1383333333333333,0.754,0.754,282,289.1267776489258
0.10833333333333332,0.754,0.754,283,290.28055214881897
0.25833333333333336,0.754,0.754,284,291.2261302471161
0.0,0.754,0.754,285,292.4824106693268
0.07233333333333332,0.754,0.754,286,293.6839756965637
0.0,0.754,0.754,287,294.9411222934723
0.5046666666666667,0.754,0.754,288,295.5912482738495
0.5559999999999999,0.754,0.754,289,296.21171832084656
0.45966666666666667,0.754,0.754,290,296.9226562976837
0.21633333333333335,0.754,0.754,291,297.92860293388367
0.21033333333333334,0.754,0.754,292,298.94165778160095
0.15633333333333332,0.754,0.754,293,300.03026127815247
0.17133333333333334,0.754,0.754,294,301.098340511322
0.24033333333333332,0.754,0.754,295,302.06463170051575
0.1653333333333333,0.754,0.754,296,303.1388339996338
0.46866666666666673,0.754,0.754,297,303.837082862854
0.15333333333333332,0.754,0.754,298,304.93121099472046
0.0,0.754,0.754,299,306.1909713745117
0.05133333333333334,0.754,0.754,300,307.42615008354187
0.2826666666666667,0.754,0.754,301,308.3836634159088
0.39366666666666666,0.754,0.754,302,309.1837487220764
0.32466666666666666,0.754,0.754,303,310.08356976509094
0.0,0.754,0.754,304,311.34403443336487
0.060333333333333315,0.754,0.754,305,312.6625714302063
0.37266666666666665,0.754,0.754,306,313.49289655685425
0.5856666666666667,0.754,0.754,307,314.02647399902344
0.11733333333333333,0.754,0.754,308,315.9507694244385
0.23166666666666666,0.754,0.754,309,316.98017168045044
0.1383333333333333,0.754,0.754,310,318.0963683128357
0.19233333333333333,0.754,0.754,311,319.13600039482117
0.0,0.754,0.754,312,320.39925241470337
0.4509999999999999,0.754,0.754,313,321.17776250839233
0.0,0.754,0.754,314,322.44206047058105
0.20433333333333334,0.754,0.754,315,323.4691307544708
0.0,0.754,0.754,316,324.7373731136322
0.4656666666666666,0.754,0.754,317,325.4446904659271
0.4176666666666667,0.754,0.754,318,326.2171335220337
0.0,0.754,0.754,319,327.4867694377899
0.26133333333333336,0.754,0.754,320,328.43719363212585
0.36066666666666664,0.754,0.754,321,329.3118624687195
0.2253333333333333,0.754,0.754,322,330.3431968688965
0.06633333333333331,0.754,0.754,323,331.5748999118805
0.35766666666666663,0.754,0.754,324,332.43365359306335
0.4716666666666667,0.754,0.754,325,333.1320023536682
0.0,0.754,0.754,326,334.4070188999176
0.22566666666666668,0.754,0.754,327,335.45239305496216
0.05133333333333334,0.754,0.754,328,336.6976978778839
0.15033333333333332,0.754,0.754,329,337.8091094493866
0.37599999999999995,0.754,0.754,330,338.8508529663086
0.2703333333333333,0.754,0.754,331,339.78203105926514
0.5196666666666666,0.754,0.754,332,340.4110550880432
0.20433333333333334,0.754,0.754,333,341.43900060653687
0.0,0.754,0.754,334,342.7158727645874
0.22233333333333336,0.754,0.754,335,343.71429896354675
0.24633333333333332,0.754,0.754,336,344.73266983032227
0.2373333333333333,0.754,0.754,337,345.7070851325989
0.0,0.754,0.754,338,346.9540445804596
0.23166666666666666,0.754,0.754,339,347.9814352989197
0.44799999999999995,0.754,0.754,340,348.78337025642395
0.39366666666666666,0.754,0.754,341,349.58266377449036
0.28833333333333333,0.754,0.754,342,350.47876238822937
0.1293333333333333,0.754,0.754,343,351.60203790664673
0.37266666666666665,0.754,0.754,344,352.4298975467682
0.033333333333333326,0.754,0.754,345,353.6816141605377
0.1413333333333333,0.754,0.754,346,354.7868187427521
0.33966666666666673,0.754,0.754,347,355.6620147228241
0.07833333333333332,0.754,0.754,348,356.8478150367737
0.418,0.754,0.754,349,357.6634678840637
0.37266666666666665,0.754,0.754,350,358.49179768562317
0.5286666666666666,0.754,0.754,351,359.09957909584045
0.4206666666666667,0.754,0.754,352,359.8603515625
0.6369999999999999,0.754,0.754,353,360.367399930954
0.0,0.754,0.754,354,361.6201136112213
0.673,0.754,0.754,355,362.07835841178894
0.09633333333333331,0.754,0.754,356,363.2431683540344
0.2703333333333333,0.754,0.754,357,364.17120122909546
0.03933333333333333,0.754,0.754,358,365.41950273513794
0.1653333333333333,0.754,0.754,359,366.49018025398254
0.05133333333333334,0.754,0.754,360,367.7224669456482
0.0,0.754,0.754,361,368.97963070869446
0.35766666666666663,0.754,0.754,362,369.827832698822
0.2736666666666666,0.754,0.754,363,370.906756401062
0.2193333333333333,0.754,0.754,364,371.91128396987915
0.2733333333333333,0.754,0.754,365,372.93510580062866
0.18033333333333332,0.754,0.754,366,373.9873185157776
0.5046666666666667,0.754,0.754,367,374.6491856575012
0.14733333333333332,0.754,0.754,368,375.7573227882385
0.27666666666666667,0.754,0.754,369,376.7245891094208
0.45399999999999996,0.754,0.754,370,377.4898202419281
0.31866666666666665,0.754,0.754,371,378.39804697036743
0.06633333333333331,0.754,0.754,372,379.6122817993164
0.24033333333333332,0.754,0.754,373,380.63282442092896
0.0,0.754,0.754,374,381.8949728012085
0.29133333333333333,0.754,0.754,375,382.7920699119568
0.19833333333333333,0.754,0.754,376,383.8230013847351
0.18633333333333332,0.754,0.754,377,384.871045589447
0.5016666666666666,0.754,0.754,378,385.5255358219147
0.16233333333333333,0.754,0.754,379,386.60791516304016
0.2313333333333333,0.754,0.754,380,387.595654964447
0.27366666666666667,0.754,0.754,381,388.57095170021057
0.29166666666666663,0.754,0.754,382,389.52215909957886
0.607,0.754,0.754,383,390.0766863822937
0.0,0.754,0.754,384,391.34307289123535
0.0,0.754,0.754,385,392.62010741233826
0.0,0.754,0.754,386,393.8873302936554
0.36366666666666664,0.754,0.754,387,394.7970640659332
0.27666666666666667,0.754,0.754,388,395.7631471157074
0.48999999999999994,0.754,0.754,389,396.48003816604614
0.0,0.754,0.754,390,397.7555556297302
0.3336666666666666,0.754,0.754,391,398.6539785861969
0.4266666666666666,0.754,0.754,392,399.4165060520172
0.3246666666666666,0.754,0.754,393,400.32644510269165
0.20733333333333334,0.754,0.754,394,401.3557937145233
0.0,0.754,0.754,395,402.639324426651
0.0,0.754,0.754,396,403.90291595458984
0.49566666666666664,0.754,0.754,397,404.5705454349518
0.0,0.754,0.754,398,405.8429479598999
0.2976666666666667,0.754,0.754,399,406.7883424758911
0.26133333333333336,0.754,0.754,400,407.7362926006317
0.17766666666666664,0.754,0.754,401,408.85142946243286
0.1323333333333333,0.754,0.754,402,409.9771637916565
0.38466666666666666,0.754,0.754,403,410.7971384525299
0.427,0.754,0.754,404,411.6057424545288
0.6066666666666667,0.754,0.754,405,412.11244893074036
0.12333333333333334,0.754,0.754,406,413.3143856525421
0.4056666666666666,0.754,0.754,407,414.0988872051239
0.05733333333333331,0.754,0.754,408,415.32819390296936
0.08433333333333333,0.754,0.754,409,416.5219814777374
0.0,0.754,0.754,410,417.78194308280945
0.0,0.754,0.754,411,419.044846534729
0.24366666666666661,0.754,0.754,412,420.0567374229431
0.20433333333333334,0.754,0.754,413,421.081307888031
0.0,0.754,0.754,414,422.345769405365
0.1323333333333333,0.754,0.754,415,423.47236347198486
0.0,0.754,0.754,416,424.73410201072693
0.3396666666666666,0.754,0.754,417,425.6169595718384
0.27699999999999997,0.754,0.754,418,426.6330759525299
0.0,0.754,0.754,419,427.897141456604
0.20433333333333334,0.754,0.754,420,428.9231677055359
0.0,0.754,0.754,421,430.1892514228821
0.0,0.754,0.754,422,431.5960466861725
0.07233333333333332,0.754,0.754,423,432.80188846588135
0.24333333333333332,0.754,0.754,424,433.7684075832367
0.3486666666666666,0.754,0.754,425,434.6338210105896
0.4626666666666666,0.754,0.754,426,435.34837222099304
0.1353333333333333,0.754,0.754,427,436.46243262290955
0.2643333333333333,0.754,0.754,428,437.40052461624146
0.15966666666666662,0.754,0.754,429,438.5293388366699
0.033333333333333326,0.754,0.754,430,439.79080986976624
0.0,0.754,0.754,431,441.0600094795227
0.445,0.754,0.754,432,441.83498215675354
0.2193333333333333,0.754,0.754,433,442.8411109447479
0.2193333333333333,0.754,0.754,434,443.8544328212738
0.07233333333333332,0.754,0.754,435,445.0671830177307
0.0,0.754,0.754,436,446.3397397994995
0.2763333333333333,0.754,0.754,437,447.2679510116577
0.0,0.754,0.754,438,448.54439783096313
0.1653333333333333,0.754,0.754,439,449.6826181411743
0.21966666666666665,0.754,0.754,440,450.72790455818176
0.0,0.754,0.754,441,451.98638558387756
0.10866666666666665,0.754,0.754,442,453.18856620788574
0.1443333333333333,0.754,0.754,443,454.2898967266083
0.0,0.754,0.754,444,455.54952907562256
0.08133333333333333,0.754,0.754,445,456.7419810295105
0.2346666666666667,0.754,0.754,446,457.76926350593567
0.4896666666666667,0.754,0.754,447,458.4422540664673
0.49266666666666664,0.754,0.754,448,459.1072211265564
0.1413333333333333,0.754,0.754,449,460.22017455101013
0.25866666666666666,0.754,0.754,450,461.2170033454895
0.18033333333333332,0.754,0.754,451,462.2809660434723
0.2856666666666667,0.754,0.754,452,463.2377028465271
0.09333333333333331,0.754,0.754,453,464.4163110256195
0.0,0.754,0.754,454,465.68109369277954
0.22833333333333336,0.754,0.754,455,466.6664774417877
0.24333333333333332,0.754,0.754,456,467.63211488723755
0.20433333333333334,0.754,0.754,457,468.6536066532135
0.26733333333333337,0.754,0.754,458,469.58682894706726
0.03633333333333333,0.754,0.754,459,470.8414568901062
0.15033333333333332,0.754,0.754,460,471.9366638660431
0.25233333333333335,0.754,0.754,461,472.8893539905548
0.0,0.754,0.754,462,474.14596939086914
0.2796666666666666,0.754,0.754,463,475.1079649925232
0.2763333333333333,0.754,0.754,464,476.0274975299835
0.2343333333333333,0.754,0.754,465,477.004896402359
0.2253333333333333,0.754,0.754,466,478.0005421638489
0.3546666666666667,0.754,0.754,467,478.85911798477173
0.09666666666666664,0.754,0.754,468,480.0771276950836
0.12033333333333333,0.754,0.754,469,481.21645164489746
0.2823333333333333,0.754,0.754,470,482.12868309020996
0.20733333333333334,0.754,0.754,471,483.148056268692
0.1683333333333333,0.754,0.754,472,484.22215008735657
0.45366666666666666,0.754,0.754,473,484.94113183021545
0.0,0.754,0.754,474,486.25031542778015
0.0,0.754,0.754,475,487.51104950904846
0.30333333333333334,0.754,0.754,476,488.3940107822418
0.24666666666666662,0.754,0.754,477,489.40556931495667
0.0,0.754,0.754,478,490.6709361076355
0.5406666666666666,0.754,0.754,479,491.2703206539154
0.0,0.754,0.754,480,492.6279923915863
0.37566666666666665,0.754,0.754,481,493.4607539176941
0.04833333333333334,0.754,0.754,482,494.7086606025696
0.391,0.754,0.754,483,495.5641100406647
0.5226666666666667,0.754,0.754,484,496.1910033226013
0.0,0.754,0.754,485,497.4622874259949
0.38466666666666666,0.754,0.754,486,498.2805495262146
0.03933333333333333,0.754,0.754,487,499.53811168670654
0.21033333333333334,0.754,0.754,488,500.6096622943878
0.4266666666666666,0.754,0.754,489,501.3753008842468
0.35766666666666663,0.754,0.754,490,502.22702264785767
0.6399999999999999,0.754,0.754,491,502.73772287368774
0.42399999999999993,0.754,0.754,492,503.5508625507355
0.0,0.754,0.754,493,504.81909465789795
0.19533333333333333,0.754,0.754,494,505.8638710975647
0.4446666666666667,0.754,0.754,495,506.60233449935913
