raw,rawselected,best,generations,runtime
0.595,0.718,0.718,149,154.8908772468567
0.5076666666666667,0.718,0.718,150,155.54913902282715
0.2793333333333333,0.718,0.718,151,156.47208309173584
0.060333333333333315,0.718,0.718,152,157.70254778862
0.033333333333333326,0.718,0.718,153,158.97079300880432
0.0,0.718,0.718,154,160.2447590827942
0.4266666666666666,0.718,0.718,155,161.0101752281189
0.3486666666666666,0.718,0.718,156,161.88672018051147
0.08133333333333333,0.718,0.718,157,163.15940260887146
0.41766666666666663,0.718,0.718,158,163.93158173561096
0.5196666666666666,0.718,0.718,159,164.5604498386383
0.19833333333333333,0.718,0.718,160,165.59186482429504
0.21633333333333335,0.718,0.718,161,166.59503769874573
0.0,0.718,0.718,162,167.8543930053711
0.4326666666666667,0.718,0.718,163,168.60162806510925
0.2316666666666666,0.718,0.718,164,169.63215279579163
0.2946666666666667,0.718,0.718,165,170.57284283638
0.1443333333333333,0.718,0.718,166,171.6816005706787
0.05133333333333334,0.718,0.718,167,172.92015767097473
0.36966666666666664,0.718,0.718,168,173.7558355331421
0.13566666666666663,0.718,0.718,169,174.9179790019989
0.48100000000000004,0.718,0.718,170,175.64182996749878
0.5076666666666666,0.718,0.718,171,176.2847180366516
0.2133333333333333,0.718,0.718,172,177.2950758934021
0.565,0.718,0.718,173,177.90174841880798
0.0,0.718,0.718,174,179.16406774520874
0.19566666666666666,0.718,0.718,175,180.2424042224884
0.39066666666666666,0.718,0.718,176,181.05092668533325
0.592,0.718,0.718,177,181.6219024658203
0.22233333333333336,0.718,0.718,178,182.62121486663818
0.26733333333333337,0.718,0.718,179,183.55288887023926
0.19566666666666666,0.718,0.718,180,184.63486123085022
0.574,0.718,0.718,181,185.23846554756165
0.577,0.718,0.718,182,185.83230018615723
0.05733333333333331,0.718,0.718,183,187.11663460731506
0.29166666666666663,0.718,0.718,184,188.0620415210724
0.5346666666666666,0.718,0.718,185,188.66895842552185
0.0,0.718,0.718,186,189.93280792236328
0.25533333333333336,0.718,0.718,187,190.885009765625
0.26133333333333336,0.718,0.718,188,191.8331115245819
0.24333333333333332,0.718,0.718,189,192.80903458595276
0.11133333333333333,0.718,0.718,190,194.05960130691528
0.3516666666666666,0.718,0.718,191,194.92874550819397
0.20433333333333334,0.718,0.718,192,195.95739340782166
0.36666666666666664,0.718,0.718,193,196.8024983406067
0.7749999999999999,0.7749999999999999,0.7749999999999999,194,197.12245392799377
0.1683333333333333,0.7749999999999999,0.7749999999999999,195,198.20088505744934
0.04833333333333334,0.7749999999999999,0.7749999999999999,196,199.45295310020447
0.3486666666666666,0.7749999999999999,0.7749999999999999,197,200.3219542503357
0.4176666666666667,0.7749999999999999,0.7749999999999999,198,201.09692287445068
0.25866666666666666,0.7749999999999999,0.7749999999999999,199,202.09317135810852
0.30366666666666664,0.7749999999999999,0.7749999999999999,200,203.03905081748962
0.18033333333333332,0.7749999999999999,0.7749999999999999,201,204.100017786026
0.2406666666666666,0.7749999999999999,0.7749999999999999,202,205.12587642669678
0.0,0.7749999999999999,0.7749999999999999,203,206.39891123771667
0.24033333333333332,0.7749999999999999,0.7749999999999999,204,207.37615633010864
0.2856666666666666,0.7749999999999999,0.7749999999999999,205,208.3380744457245
0.18333333333333335,0.7749999999999999,0.7749999999999999,206,209.40255403518677
0.379,0.7749999999999999,0.7749999999999999,207,210.27837252616882
0.08766666666666667,0.7749999999999999,0.7749999999999999,208,211.5175805091858
0.0,0.7749999999999999,0.7749999999999999,209,212.7870671749115
0.2133333333333333,0.7749999999999999,0.7749999999999999,210,213.85535335540771
0.16266666666666663,0.7749999999999999,0.7749999999999999,211,214.98001623153687
0.0,0.7749999999999999,0.7749999999999999,212,216.25942373275757
0.10833333333333332,0.7749999999999999,0.7749999999999999,213,217.42305159568787
0.3066666666666666,0.7749999999999999,0.7749999999999999,214,218.36050581932068
0.0,0.7749999999999999,0.7749999999999999,215,219.6333613395691
0.4086666666666667,0.7749999999999999,0.7749999999999999,216,220.4277584552765
0.21633333333333335,0.7749999999999999,0.7749999999999999,217,221.44538950920105
0.21099999999999997,0.7749999999999999,0.7749999999999999,218,222.56061124801636
0.15366666666666662,0.7749999999999999,0.7749999999999999,219,223.7125244140625
0.45366666666666666,0.7749999999999999,0.7749999999999999,220,224.43985891342163
0.2793333333333333,0.7749999999999999,0.7749999999999999,221,225.3630793094635
0.25866666666666666,0.7749999999999999,0.7749999999999999,222,226.41584968566895
0.0,0.7749999999999999,0.7749999999999999,223,227.67194509506226
0.1413333333333333,0.7749999999999999,0.7749999999999999,224,228.77615880966187
0.08433333333333333,0.7749999999999999,0.7749999999999999,225,229.96567606925964
0.11166666666666665,0.7749999999999999,0.7749999999999999,226,231.15941095352173
0.24033333333333332,0.7749999999999999,0.7749999999999999,227,232.1260895729065
0.5196666666666666,0.7749999999999999,0.7749999999999999,228,232.75070929527283
0.19266666666666665,0.7749999999999999,0.7749999999999999,229,233.83515524864197
0.06633333333333331,0.7749999999999999,0.7749999999999999,230,235.04494047164917
0.1743333333333333,0.7749999999999999,0.7749999999999999,231,236.10387921333313
0.427,0.7749999999999999,0.7749999999999999,232,236.90452766418457
0.39066666666666655,0.7749999999999999,0.7749999999999999,233,237.70941138267517
0.3336666666666666,0.7749999999999999,0.7749999999999999,234,238.59386110305786
0.0,0.7749999999999999,0.7749999999999999,235,239.85839128494263
0.36066666666666664,0.7749999999999999,0.7749999999999999,236,240.70133519172668
0.5706666666666667,0.7749999999999999,0.7749999999999999,237,241.25575971603394
0.367,0.7749999999999999,0.7749999999999999,238,242.13946676254272
0.28833333333333333,0.7749999999999999,0.7749999999999999,239,243.04068112373352
0.27666666666666667,0.7749999999999999,0.7749999999999999,240,244.00096917152405
0.23766666666666666,0.7749999999999999,0.7749999999999999,241,245.01954221725464
0.20433333333333334,0.7749999999999999,0.7749999999999999,242,246.04286003112793
0.2193333333333333,0.7749999999999999,0.7749999999999999,243,247.04627013206482
0.39699999999999996,0.7749999999999999,0.7749999999999999,244,247.8863444328308
0.25899999999999995,0.7749999999999999,0.7749999999999999,245,248.9197380542755
0.38466666666666666,0.7749999999999999,0.7749999999999999,246,249.73695158958435
0.060333333333333315,0.7749999999999999,0.7749999999999999,247,250.95975255966187
0.2793333333333333,0.7749999999999999,0.7749999999999999,248,251.8764033317566
0.25833333333333336,0.7749999999999999,0.7749999999999999,249,252.8218171596527
0.0,0.7749999999999999,0.7749999999999999,250,254.19266414642334
0.0,0.7749999999999999,0.7749999999999999,251,255.45970916748047
0.25266666666666665,0.7749999999999999,0.7749999999999999,252,256.45936942100525
0.2736666666666666,0.7749999999999999,0.7749999999999999,253,257.43508291244507
0.0,0.7749999999999999,0.7749999999999999,254,258.75560426712036
0.10533333333333332,0.7749999999999999,0.7749999999999999,255,259.91918778419495
0.3519999999999999,0.7749999999999999,0.7749999999999999,256,260.8233528137207
0.4746666666666666,0.7749999999999999,0.7749999999999999,257,261.51287865638733
0.09333333333333331,0.7749999999999999,0.7749999999999999,258,262.6991379261017
0.20433333333333334,0.7749999999999999,0.7749999999999999,259,263.721866607666
0.0,0.7749999999999999,0.7749999999999999,260,264.9826412200928
0.30666666666666664,0.7749999999999999,0.7749999999999999,261,265.9057238101959
0.2373333333333333,0.7749999999999999,0.7749999999999999,262,266.88472867012024
0.0,0.7749999999999999,0.7749999999999999,263,268.15087962150574
0.2763333333333333,0.7749999999999999,0.7749999999999999,264,269.0786244869232
0.6970000000000001,0.7749999999999999,0.7749999999999999,265,269.5104377269745
0.24033333333333332,0.7749999999999999,0.7749999999999999,266,270.4865827560425
0.3183333333333333,0.7749999999999999,0.7749999999999999,267,271.35590958595276
0.07233333333333332,0.7749999999999999,0.7749999999999999,268,272.5726499557495
0.4776666666666667,0.7749999999999999,0.7749999999999999,269,273.2659158706665
0.2703333333333333,0.7749999999999999,0.7749999999999999,270,274.2566273212433
0.29733333333333334,0.7749999999999999,0.7749999999999999,271,275.15655732154846
0.21666666666666665,0.7749999999999999,0.7749999999999999,272,276.22091007232666
0.0,0.7749999999999999,0.7749999999999999,273,277.4830422401428
0.3486666666666666,0.7749999999999999,0.7749999999999999,274,278.35156440734863
0.0,0.7749999999999999,0.7749999999999999,275,279.6195526123047
0.2856666666666666,0.7749999999999999,0.7749999999999999,276,280.57049202919006
0.16266666666666665,0.7749999999999999,0.7749999999999999,277,281.69503140449524
0.08733333333333333,0.7749999999999999,0.7749999999999999,278,282.8855330944061
0.30966666666666665,0.7749999999999999,0.7749999999999999,279,283.8097012042999
0.4326666666666667,0.7749999999999999,0.7749999999999999,280,284.5688524246216
0.1443333333333333,0.7749999999999999,0.7749999999999999,281,285.69142627716064
0.10866666666666665,0.7749999999999999,0.7749999999999999,282,286.89947843551636
0.0,0.7749999999999999,0.7749999999999999,283,288.1638617515564
0.25833333333333336,0.7749999999999999,0.7749999999999999,284,289.1212577819824
0.40299999999999997,0.7749999999999999,0.7749999999999999,285,289.9574751853943
0.24333333333333332,0.7749999999999999,0.7749999999999999,286,290.93200182914734
0.658,0.7749999999999999,0.7749999999999999,287,291.4141352176666
0.0,0.7749999999999999,0.7749999999999999,288,292.6808178424835
0.15333333333333332,0.7749999999999999,0.7749999999999999,289,293.77737379074097
0.289,0.7749999999999999,0.7749999999999999,290,294.83427357673645
0.05433333333333331,0.7749999999999999,0.7749999999999999,291,296.0681314468384
0.5016666666666666,0.7749999999999999,0.7749999999999999,292,296.723361492157
0.0,0.7749999999999999,0.7749999999999999,293,297.98610758781433
0.21966666666666665,0.7749999999999999,0.7749999999999999,294,299.03906297683716
0.36099999999999993,0.7749999999999999,0.7749999999999999,295,299.9366796016693
0.3996666666666666,0.7749999999999999,0.7749999999999999,296,300.73319458961487
0.46866666666666673,0.7749999999999999,0.7749999999999999,297,301.4329001903534
0.25866666666666666,0.7749999999999999,0.7749999999999999,298,302.42637372016907
0.6369999999999999,0.7749999999999999,0.7749999999999999,299,302.93818378448486
0.30366666666666664,0.7749999999999999,0.7749999999999999,300,303.8677372932434
0.48399999999999993,0.7749999999999999,0.7749999999999999,301,304.5909321308136
0.19833333333333333,0.7749999999999999,0.7749999999999999,302,305.63250064849854
0.589,0.7749999999999999,0.7749999999999999,303,306.2138636112213
0.042333333333333334,0.7749999999999999,0.7749999999999999,304,307.468789100647
0.0,0.7749999999999999,0.7749999999999999,305,308.7351703643799
0.0,0.7749999999999999,0.7749999999999999,306,309.99989676475525
0.21966666666666665,0.7749999999999999,0.7749999999999999,307,311.043820142746
0.5466666666666667,0.7749999999999999,0.7749999999999999,308,311.63270568847656
0.4629999999999999,0.7749999999999999,0.7749999999999999,309,312.4054820537567
0.17133333333333334,0.7749999999999999,0.7749999999999999,310,313.59281373023987
0.44199999999999995,0.7749999999999999,0.7749999999999999,311,314.3799548149109
0.3759999999999999,0.7749999999999999,0.7749999999999999,312,315.2611587047577
0.30666666666666664,0.7749999999999999,0.7749999999999999,313,316.1936309337616
0.12633333333333333,0.7749999999999999,0.7749999999999999,314,317.33396100997925
0.24933333333333332,0.7749999999999999,0.7749999999999999,315,318.29930901527405
0.40599999999999997,0.7749999999999999,0.7749999999999999,316,319.1385200023651
0.2643333333333333,0.7749999999999999,0.7749999999999999,317,320.084600687027
0.26766666666666666,0.7749999999999999,0.7749999999999999,318,321.1209795475006
0.0,0.7749999999999999,0.7749999999999999,319,322.3869893550873
0.24933333333333332,0.7749999999999999,0.7749999999999999,320,323.3556442260742
0.18966666666666662,0.7749999999999999,0.7749999999999999,321,324.44408893585205
0.25566666666666665,0.7749999999999999,0.7749999999999999,322,325.4416415691376
0.21033333333333334,0.7749999999999999,0.7749999999999999,323,326.45449709892273
0.44799999999999995,0.7749999999999999,0.7749999999999999,324,327.2307012081146
0.26499999999999996,0.7749999999999999,0.7749999999999999,325,328.2607834339142
0.16566666666666663,0.7749999999999999,0.7749999999999999,326,329.39074659347534
0.38466666666666666,0.7749999999999999,0.7749999999999999,327,330.20884013175964
0.4656666666666666,0.7749999999999999,0.7749999999999999,328,330.911470413208
0.15633333333333332,0.7749999999999999,0.7749999999999999,329,332.0046148300171
0.32166666666666666,0.7749999999999999,0.7749999999999999,330,332.90836238861084
0.2703333333333333,0.7749999999999999,0.7749999999999999,331,333.84186935424805
0.15033333333333332,0.7749999999999999,0.7749999999999999,332,334.94518661499023
0.3096666666666667,0.7749999999999999,0.7749999999999999,333,335.94153785705566
0.1353333333333333,0.7749999999999999,0.7749999999999999,334,337.05980610847473
0.37266666666666665,0.7749999999999999,0.7749999999999999,335,337.8944137096405
0.5136666666666666,0.7749999999999999,0.7749999999999999,336,338.53215193748474
0.04833333333333334,0.7749999999999999,0.7749999999999999,337,339.7740261554718
0.12033333333333333,0.7749999999999999,0.7749999999999999,338,340.91108894348145
0.26766666666666666,0.7749999999999999,0.7749999999999999,339,341.89664793014526
0.0,0.7749999999999999,0.7749999999999999,340,343.1739218235016
0.09633333333333331,0.7749999999999999,0.7749999999999999,341,344.35619711875916
0.25566666666666665,0.7749999999999999,0.7749999999999999,342,345.3546266555786
0.22833333333333336,0.7749999999999999,0.7749999999999999,343,346.3423798084259
0.36366666666666664,0.7749999999999999,0.7749999999999999,344,347.18657207489014
0.3336666666666666,0.7749999999999999,0.7749999999999999,345,348.0691933631897
0.08133333333333333,0.7749999999999999,0.7749999999999999,346,349.2638683319092
0.26133333333333336,0.7749999999999999,0.7749999999999999,347,350.2017343044281
0.145,0.7749999999999999,0.7749999999999999,348,351.40070056915283
0.20733333333333334,0.7749999999999999,0.7749999999999999,349,352.41939544677734
0.09366666666666663,0.7749999999999999,0.7749999999999999,350,353.6421630382538
0.26199999999999996,0.7749999999999999,0.7749999999999999,351,354.67436838150024
0.15033333333333332,0.7749999999999999,0.7749999999999999,352,355.77857398986816
0.0,0.7749999999999999,0.7749999999999999,353,357.0624129772186
0.15033333333333332,0.7749999999999999,0.7749999999999999,354,358.2076029777527
0.4386666666666666,0.7749999999999999,0.7749999999999999,355,358.9485831260681
0.04533333333333334,0.7749999999999999,0.7749999999999999,356,360.25812101364136
0.26133333333333336,0.7749999999999999,0.7749999999999999,357,361.19813203811646
0.2226666666666666,0.7749999999999999,0.7749999999999999,358,362.23665738105774
0.21033333333333334,0.7749999999999999,0.7749999999999999,359,363.24939346313477
0.39066666666666666,0.7749999999999999,0.7749999999999999,360,364.0552396774292
0.48999999999999994,0.7749999999999999,0.7749999999999999,361,364.76890206336975
0.1413333333333333,0.7749999999999999,0.7749999999999999,362,365.88720870018005
0.38166666666666665,0.7749999999999999,0.7749999999999999,363,366.70911026000977
0.0,0.7749999999999999,0.7749999999999999,364,367.97000336647034
0.5586666666666666,0.7749999999999999,0.7749999999999999,365,368.5433077812195
0.2193333333333333,0.7749999999999999,0.7749999999999999,366,369.54764318466187
0.20733333333333334,0.7749999999999999,0.7749999999999999,367,370.56886887550354
0.36666666666666664,0.7749999999999999,0.7749999999999999,368,371.4107754230499
0.0,0.7749999999999999,0.7749999999999999,369,372.6763334274292
0.664,0.7749999999999999,0.7749999999999999,370,373.2398750782013
0.2373333333333333,0.7749999999999999,0.7749999999999999,371,374.21718668937683
0.27066666666666667,0.7749999999999999,0.7749999999999999,372,375.19442796707153
0.25833333333333336,0.7749999999999999,0.7749999999999999,373,376.14563155174255
0.48066666666666663,0.7749999999999999,0.7749999999999999,374,376.8313903808594
0.0,0.7749999999999999,0.7749999999999999,375,378.0947334766388
0.0,0.7749999999999999,0.7749999999999999,376,379.3588318824768
0.21033333333333334,0.7749999999999999,0.7749999999999999,377,380.37616419792175
0.32766666666666666,0.7749999999999999,0.7749999999999999,378,381.29456090927124
0.676,0.7749999999999999,0.7749999999999999,379,381.7471284866333
0.2373333333333333,0.7749999999999999,0.7749999999999999,380,382.7318251132965
0.0,0.7749999999999999,0.7749999999999999,381,383.9933297634125
0.07533333333333332,0.7749999999999999,0.7749999999999999,382,385.20752906799316
0.586,0.7749999999999999,0.7749999999999999,383,385.79191851615906
0.19833333333333333,0.7749999999999999,0.7749999999999999,384,386.8261740207672
0.643,0.7749999999999999,0.7749999999999999,385,387.3312261104584
0.3666666666666667,0.7749999999999999,0.7749999999999999,386,388.18114161491394
0.21633333333333335,0.7749999999999999,0.7749999999999999,387,389.20970463752747
0.3516666666666666,0.7749999999999999,0.7749999999999999,388,390.0779666900635
0.7359999999999999,0.7749999999999999,0.7749999999999999,389,390.51452898979187
0.0,0.7749999999999999,0.7749999999999999,390,391.92816042900085
0.10533333333333332,0.7749999999999999,0.7749999999999999,391,393.0905375480652
0.64,0.7749999999999999,0.7749999999999999,392,393.59522318840027
0.32466666666666666,0.7749999999999999,0.7749999999999999,393,394.4973123073578
0.3996666666666666,0.7749999999999999,0.7749999999999999,394,395.3092792034149
0.24966666666666662,0.7749999999999999,0.7749999999999999,395,396.3228328227997
0.09933333333333332,0.7749999999999999,0.7749999999999999,396,397.5051429271698
0.1293333333333333,0.7749999999999999,0.7749999999999999,397,398.6449990272522
0.22833333333333336,0.7749999999999999,0.7749999999999999,398,399.645583152771
0.4626666666666666,0.7749999999999999,0.7749999999999999,399,400.35529255867004
0.14733333333333332,0.7749999999999999,0.7749999999999999,400,401.467654466629
0.2343333333333333,0.7749999999999999,0.7749999999999999,401,402.4550590515137
0.2856666666666666,0.7749999999999999,0.7749999999999999,402,403.4194190502167
0.0,0.7749999999999999,0.7749999999999999,403,404.68712973594666
0.29766666666666663,0.7749999999999999,0.7749999999999999,404,405.635639667511
0.24966666666666668,0.7749999999999999,0.7749999999999999,405,406.6515529155731
0.2676666666666666,0.7749999999999999,0.7749999999999999,406,407.6376943588257
0.0,0.7749999999999999,0.7749999999999999,407,408.90990567207336
0.5316666666666666,0.7749999999999999,0.7749999999999999,408,409.52852988243103
0.20433333333333334,0.7749999999999999,0.7749999999999999,409,410.6129608154297
0.5466666666666667,0.7749999999999999,0.7749999999999999,410,411.20304346084595
0.20433333333333334,0.7749999999999999,0.7749999999999999,411,412.2261462211609
0.6489999999999999,0.7749999999999999,0.7749999999999999,412,412.71964168548584
0.0,0.7749999999999999,0.7749999999999999,413,413.98298144340515
0.4206666666666667,0.7749999999999999,0.7749999999999999,414,414.7508816719055
0.22866666666666666,0.7749999999999999,0.7749999999999999,415,415.78914403915405
0.033333333333333326,0.7749999999999999,0.7749999999999999,416,417.0540475845337
0.19533333333333333,0.7749999999999999,0.7749999999999999,417,418.09258937835693
0.48999999999999994,0.7749999999999999,0.7749999999999999,418,418.8085811138153
0.0,0.7749999999999999,0.7749999999999999,419,420.07734847068787
0.2853333333333333,0.7749999999999999,0.7749999999999999,420,420.99094915390015
0.64,0.7749999999999999,0.7749999999999999,421,421.49648332595825
0.4386666666666666,0.7749999999999999,0.7749999999999999,422,422.24224829673767
0.36699999999999994,0.7749999999999999,0.7749999999999999,423,423.13053464889526
0.0,0.7749999999999999,0.7749999999999999,424,424.3943474292755
0.3426666666666667,0.7749999999999999,0.7749999999999999,425,425.2792456150055
0.32466666666666666,0.7749999999999999,0.7749999999999999,426,426.1829605102539
0.5379999999999999,0.7749999999999999,0.7749999999999999,427,426.83981585502625
0.15033333333333332,0.7749999999999999,0.7749999999999999,428,427.9398159980774
0.2946666666666667,0.7749999999999999,0.7749999999999999,429,428.9457108974457
0.0,0.7749999999999999,0.7749999999999999,430,430.21044087409973
0.598,0.7749999999999999,0.7749999999999999,431,430.7750971317291
