raw,rawselected,best,generations,runtime
0.4296666666666666,0.4296666666666666,0.4296666666666666,1,0.7590458393096924
0.24933333333333332,0.4296666666666666,0.4296666666666666,2,1.718311071395874
0.25233333333333335,0.4296666666666666,0.4296666666666666,3,2.6853694915771484
0.04833333333333334,0.4296666666666666,0.4296666666666666,4,3.924144983291626
0.31866666666666665,0.4296666666666666,0.4296666666666666,5,4.829661846160889
0.29733333333333334,0.4296666666666666,0.4296666666666666,6,5.7157721519470215
0.10533333333333332,0.4296666666666666,0.4296666666666666,7,6.872219085693359
0.15633333333333332,0.4296666666666666,0.4296666666666666,8,7.96218204498291
0.1743333333333333,0.4296666666666666,0.4296666666666666,9,9.0252103805542
0.42366666666666664,0.4296666666666666,0.4296666666666666,10,9.836958408355713
0.2313333333333333,0.4296666666666666,0.4296666666666666,11,10.814086437225342
0.0,0.4296666666666666,0.4296666666666666,12,12.069591283798218
0.49266666666666664,0.49266666666666664,0.49266666666666664,13,12.73265027999878
0.03633333333333333,0.49266666666666664,0.49266666666666664,14,13.990463495254517
0.0,0.49266666666666664,0.49266666666666664,15,15.25885009765625
0.2796666666666666,0.49266666666666664,0.49266666666666664,16,16.224225282669067
0.2133333333333333,0.49266666666666664,0.49266666666666664,17,17.235737323760986
0.44766666666666666,0.49266666666666664,0.49266666666666664,18,17.961148977279663
0.36066666666666664,0.49266666666666664,0.49266666666666664,19,18.815082788467407
0.17133333333333334,0.49266666666666664,0.49266666666666664,20,19.895880937576294
0.1443333333333333,0.49266666666666664,0.49266666666666664,21,21.010100603103638
0.15333333333333332,0.49266666666666664,0.49266666666666664,22,22.110288619995117
0.4176666666666667,0.49266666666666664,0.49266666666666664,23,22.93962574005127
0.06933333333333332,0.49266666666666664,0.49266666666666664,24,24.17148232460022
0.23466666666666666,0.49266666666666664,0.49266666666666664,25,25.19952964782715
0.31266666666666665,0.49266666666666664,0.49266666666666664,26,26.121114492416382
0.4956666666666667,0.4956666666666667,0.4956666666666667,27,26.78472065925598
0.36666666666666664,0.4956666666666667,0.4956666666666667,28,27.631486892700195
0.19233333333333333,0.4956666666666667,0.4956666666666667,29,28.671447277069092
0.28833333333333333,0.4956666666666667,0.4956666666666667,30,29.583698987960815
0.36966666666666664,0.4956666666666667,0.4956666666666667,31,30.419156074523926
0.04533333333333334,0.4956666666666667,0.4956666666666667,32,31.66841983795166
0.16233333333333333,0.4956666666666667,0.4956666666666667,33,32.75567555427551
0.033333333333333326,0.4956666666666667,0.4956666666666667,34,34.01641845703125
0.033333333333333326,0.4956666666666667,0.4956666666666667,35,35.28145146369934
0.39399999999999996,0.4956666666666667,0.4956666666666667,36,36.19677114486694
0.11433333333333333,0.4956666666666667,0.4956666666666667,37,37.34675192832947
0.17733333333333334,0.4956666666666667,0.4956666666666667,38,38.40871548652649
0.3186666666666666,0.4956666666666667,0.4956666666666667,39,39.31888151168823
0.22566666666666668,0.4956666666666667,0.4956666666666667,40,40.36471462249756
0.0,0.4956666666666667,0.4956666666666667,41,41.6343207359314
0.1293333333333333,0.4956666666666667,0.4956666666666667,42,42.77552819252014
0.30966666666666665,0.4956666666666667,0.4956666666666667,43,43.732136964797974
0.05433333333333331,0.4956666666666667,0.4956666666666667,44,44.97090411186218
0.1743333333333333,0.4956666666666667,0.4956666666666667,45,46.0373101234436
0.601,0.601,0.601,46,46.600563764572144
0.5376666666666666,0.601,0.601,47,47.205915689468384
0.18633333333333332,0.601,0.601,48,48.259215116500854
0.1653333333333333,0.601,0.601,49,49.35325884819031
0.0,0.601,0.601,50,50.62542223930359
0.439,0.601,0.601,51,51.416144132614136
0.17733333333333334,0.601,0.601,52,52.48339653015137
0.20733333333333334,0.601,0.601,53,53.56325125694275
0.20133333333333334,0.601,0.601,54,54.598758697509766
