raw,rawselected,best,generations,runtime
0.5226666666666667,0.5226666666666667,0.5226666666666667,1,0.6324751377105713
0.36366666666666664,0.5226666666666667,0.5226666666666667,2,1.5346038341522217
0.26733333333333337,0.5226666666666667,0.5226666666666667,3,3.721207618713379
0.2763333333333333,0.5226666666666667,0.5226666666666667,4,4.637953996658325
0.36666666666666664,0.5226666666666667,0.5226666666666667,5,5.474350214004517
0.3546666666666667,0.5226666666666667,0.5226666666666667,6,6.329743385314941
0.33066666666666666,0.5226666666666667,0.5226666666666667,7,7.220157146453857
0.4446666666666667,0.5226666666666667,0.5226666666666667,8,7.952443361282349
0.06933333333333332,0.5226666666666667,0.5226666666666667,9,9.166847705841064
0.15333333333333332,0.5226666666666667,0.5226666666666667,10,10.25876235961914
0.2856666666666666,0.5226666666666667,0.5226666666666667,11,11.212007999420166
0.421,0.5226666666666667,0.5226666666666667,12,12.037066221237183
0.2793333333333333,0.5226666666666667,0.5226666666666667,13,12.95234751701355
0.20133333333333334,0.5226666666666667,0.5226666666666667,14,13.978190660476685
0.10233333333333332,0.5226666666666667,0.5226666666666667,15,15.195713520050049
0.2826666666666667,0.5226666666666667,0.5226666666666667,16,16.148986101150513
0.37599999999999995,0.5226666666666667,0.5226666666666667,17,17.020323753356934
0.35766666666666663,0.5226666666666667,0.5226666666666667,18,17.868878602981567
0.3786666666666667,0.5226666666666667,0.5226666666666667,19,18.69299864768982
0.12366666666666663,0.5226666666666667,0.5226666666666667,20,19.87435245513916
0.4086666666666667,0.5226666666666667,0.5226666666666667,21,20.657578229904175
0.29133333333333333,0.5226666666666667,0.5226666666666667,22,21.559863567352295
0.41766666666666663,0.5226666666666667,0.5226666666666667,23,22.33092951774597
0.37566666666666665,0.5226666666666667,0.5226666666666667,24,23.155452013015747
0.2133333333333333,0.5226666666666667,0.5226666666666667,25,24.170714378356934
0.38166666666666665,0.5226666666666667,0.5226666666666667,26,24.990782976150513
0.22233333333333336,0.5226666666666667,0.5226666666666667,27,25.99435067176819
0.2643333333333333,0.5226666666666667,0.5226666666666667,28,26.945579290390015
0.4176666666666667,0.5226666666666667,0.5226666666666667,29,27.721911668777466
0.21066666666666664,0.5226666666666667,0.5226666666666667,30,28.851027011871338
0.4749999999999999,0.5226666666666667,0.5226666666666667,31,29.578861713409424
0.26466666666666666,0.5226666666666667,0.5226666666666667,32,30.564058542251587
