raw,rawselected,best,generations,runtime
[17.0],[17.0],487.6666666666667,1679,4595.961993217468
[8.333333333333334],[8.333333333333334],487.6666666666667,1680,4598.497729301453
[14.333333333333334],[14.333333333333334],487.6666666666667,1681,4600.673675775528
[28.333333333333332],[28.333333333333332],487.6666666666667,1682,4603.356258153915
[15.0],[15.0],487.6666666666667,1683,4606.162958145142
[10.0],[10.0],487.6666666666667,1684,4608.599092006683
[25.333333333333332],[25.333333333333332],487.6666666666667,1685,4612.790356874466
[17.666666666666668],[17.666666666666668],487.6666666666667,1686,4615.776057243347
[16.0],[16.0],487.6666666666667,1687,4619.982044935226
[13.333333333333334],[13.333333333333334],487.6666666666667,1688,4622.134976863861
[12.666666666666666],[12.666666666666666],487.6666666666667,1689,4624.514947652817
[19.0],[19.0],487.6666666666667,1690,4630.489369630814
[17.666666666666668],[17.666666666666668],487.6666666666667,1691,4633.348843097687
[113.33333333333333],[113.33333333333333],487.6666666666667,1692,4638.064786672592
[12.333333333333334],[12.333333333333334],487.6666666666667,1693,4640.854903459549
[19.666666666666668],[19.666666666666668],487.6666666666667,1694,4643.455631971359
[31.333333333333332],[31.333333333333332],487.6666666666667,1695,4646.283884525299
[9.666666666666666],[9.666666666666666],487.6666666666667,1696,4648.602444648743
[14.666666666666666],[14.666666666666666],487.6666666666667,1697,4650.943443536758
[9.666666666666666],[9.666666666666666],487.6666666666667,1698,4653.227562665939
[10.0],[10.0],487.6666666666667,1699,4655.3309462070465
[9.666666666666666],[9.666666666666666],487.6666666666667,1700,4658.2547442913055
[11.0],[11.0],487.6666666666667,1701,4660.763345479965
[9.333333333333334],[9.333333333333334],487.6666666666667,1702,4663.735496759415
[25.666666666666668],[25.666666666666668],487.6666666666667,1703,4665.953509569168
[21.666666666666668],[21.666666666666668],487.6666666666667,1704,4668.697513103485
[17.0],[17.0],487.6666666666667,1705,4671.32076883316
[44.333333333333336],[44.333333333333336],487.6666666666667,1706,4674.3905482292175
[29.0],[29.0],487.6666666666667,1707,4678.10130405426
[35.666666666666664],[35.666666666666664],487.6666666666667,1708,4680.737513542175
[23.666666666666668],[23.666666666666668],487.6666666666667,1709,4685.0960521698
[22.333333333333332],[22.333333333333332],487.6666666666667,1710,4688.199293375015
[14.0],[14.0],487.6666666666667,1711,4690.101052045822
[12.333333333333334],[12.333333333333334],487.6666666666667,1712,4694.159546613693
[15.0],[15.0],487.6666666666667,1713,4697.1337604522705
[16.0],[16.0],487.6666666666667,1714,4699.283407688141
[18.333333333333332],[18.333333333333332],487.6666666666667,1715,4704.66601729393
[15.333333333333334],[15.333333333333334],487.6666666666667,1716,4707.996208429337
[29.666666666666668],[29.666666666666668],487.6666666666667,1717,4710.424888849258
[23.333333333333332],[23.333333333333332],487.6666666666667,1718,4713.173543691635
[95.33333333333333],[95.33333333333333],487.6666666666667,1719,4717.784390449524
[19.333333333333332],[19.333333333333332],487.6666666666667,1720,4721.050329446793
[9.666666666666666],[9.666666666666666],487.6666666666667,1721,4724.214464664459
[17.333333333333332],[17.333333333333332],487.6666666666667,1722,4726.867490768433
[9.333333333333334],[9.333333333333334],487.6666666666667,1723,4730.943406820297
[15.666666666666666],[15.666666666666666],487.6666666666667,1724,4734.036247968674
[10.666666666666666],[10.666666666666666],487.6666666666667,1725,4737.104053735733
[20.666666666666668],[20.666666666666668],487.6666666666667,1726,4739.367030620575
[9.333333333333334],[9.333333333333334],487.6666666666667,1727,4742.530911922455
[9.666666666666666],[9.666666666666666],487.6666666666667,1728,4745.347578763962
[14.666666666666666],[14.666666666666666],487.6666666666667,1729,4747.678602695465
[39.0],[39.0],487.6666666666667,1730,4750.227767944336
[8.666666666666666],[8.666666666666666],487.6666666666667,1731,4753.981509208679
[23.333333333333332],[23.333333333333332],487.6666666666667,1732,4758.972897529602
[8.333333333333334],[8.333333333333334],487.6666666666667,1733,4761.837649345398
[19.666666666666668],[19.666666666666668],487.6666666666667,1734,4764.815410614014
[18.333333333333332],[18.333333333333332],487.6666666666667,1735,4767.24941444397
[37.333333333333336],[37.333333333333336],487.6666666666667,1736,4770.702530860901
[12.0],[12.0],487.6666666666667,1737,4773.095872879028
[37.0],[37.0],487.6666666666667,1738,4775.524686098099
[15.0],[15.0],487.6666666666667,1739,4777.726967334747
[9.0],[9.0],487.6666666666667,1740,4780.467945575714
[12.0],[12.0],487.6666666666667,1741,4783.365200519562
[18.666666666666668],[18.666666666666668],487.6666666666667,1742,4786.23540019989
[10.666666666666666],[10.666666666666666],487.6666666666667,1743,4788.83322262764
[22.0],[22.0],487.6666666666667,1744,4791.645217180252
[14.333333333333334],[14.333333333333334],487.6666666666667,1745,4793.941924571991
[15.666666666666666],[15.666666666666666],487.6666666666667,1746,4796.2936334609985
[13.0],[13.0],487.6666666666667,1747,4799.017681837082
[42.666666666666664],[42.666666666666664],487.6666666666667,1748,4802.353240013123
[9.666666666666666],[9.666666666666666],487.6666666666667,1749,4807.0175132751465
[10.333333333333334],[10.333333333333334],487.6666666666667,1750,4809.770571231842
[15.0],[15.0],487.6666666666667,1751,4812.050656557083
[43.666666666666664],[43.666666666666664],487.6666666666667,1752,4814.371426343918
[9.666666666666666],[9.666666666666666],487.6666666666667,1753,4816.999290943146
[28.666666666666668],[28.666666666666668],487.6666666666667,1754,4820.628110408783
[8.666666666666666],[8.666666666666666],487.6666666666667,1755,4822.88250541687
[17.333333333333332],[17.333333333333332],487.6666666666667,1756,4825.310086727142
[10.666666666666666],[10.666666666666666],487.6666666666667,1757,4829.485425233841
[12.333333333333334],[12.333333333333334],487.6666666666667,1758,4831.5886034965515
[12.333333333333334],[12.333333333333334],487.6666666666667,1759,4834.182641506195
[16.0],[16.0],487.6666666666667,1760,4836.456639289856
[22.333333333333332],[22.333333333333332],487.6666666666667,1761,4839.7778425216675
[16.0],[16.0],487.6666666666667,1762,4845.487461805344
[11.666666666666666],[11.666666666666666],487.6666666666667,1763,4847.982310295105
[24.0],[24.0],487.6666666666667,1764,4851.128058433533
[11.333333333333334],[11.333333333333334],487.6666666666667,1765,4853.496218681335
[16.666666666666668],[16.666666666666668],487.6666666666667,1766,4857.255491018295
[16.333333333333332],[16.333333333333332],487.6666666666667,1767,4860.169741868973
[8.666666666666666],[8.666666666666666],487.6666666666667,1768,4863.523000240326
[45.333333333333336],[45.333333333333336],487.6666666666667,1769,4866.234426736832
[22.0],[22.0],487.6666666666667,1770,4870.303322315216
[19.666666666666668],[19.666666666666668],487.6666666666667,1771,4872.68039560318
[14.333333333333334],[14.333333333333334],487.6666666666667,1772,4875.091201305389
[9.0],[9.0],487.6666666666667,1773,4877.520045518875
[10.666666666666666],[10.666666666666666],487.6666666666667,1774,4879.967244625092
[21.666666666666668],[21.666666666666668],487.6666666666667,1775,4883.166153907776
[11.0],[11.0],487.6666666666667,1776,4885.320505619049
[10.666666666666666],[10.666666666666666],487.6666666666667,1777,4888.866713762283
[9.666666666666666],[9.666666666666666],487.6666666666667,1778,4891.830451011658
[12.666666666666666],[12.666666666666666],487.6666666666667,1779,4894.879165887833
[12.0],[12.0],487.6666666666667,1780,4896.996768474579
[12.333333333333334],[12.333333333333334],487.6666666666667,1781,4899.893840789795
[35.666666666666664],[35.666666666666664],487.6666666666667,1782,4902.56090426445
[28.333333333333332],[28.333333333333332],487.6666666666667,1783,4904.921648263931
[37.0],[37.0],487.6666666666667,1784,4907.845903396606
[19.0],[19.0],487.6666666666667,1785,4910.0535616874695
[10.666666666666666],[10.666666666666666],487.6666666666667,1786,4912.699858188629
[26.666666666666668],[26.666666666666668],487.6666666666667,1787,4914.917967796326
[32.333333333333336],[32.333333333333336],487.6666666666667,1788,4918.404218912125
[93.33333333333333],[93.33333333333333],487.6666666666667,1789,4921.391136646271
[12.666666666666666],[12.666666666666666],487.6666666666667,1790,4925.175539970398
[28.333333333333332],[28.333333333333332],487.6666666666667,1791,4927.893841743469
[15.0],[15.0],487.6666666666667,1792,4930.474864959717
[11.666666666666666],[11.666666666666666],487.6666666666667,1793,4933.852288722992
[32.0],[32.0],487.6666666666667,1794,4937.149084568024
[13.666666666666666],[13.666666666666666],487.6666666666667,1795,4940.045619726181
[17.666666666666668],[17.666666666666668],487.6666666666667,1796,4943.487241744995
[25.666666666666668],[25.666666666666668],487.6666666666667,1797,4946.093056201935
[22.0],[22.0],487.6666666666667,1798,4948.903058052063
[11.0],[11.0],487.6666666666667,1799,4951.76077413559
[17.0],[17.0],487.6666666666667,1800,4955.091534614563
[17.666666666666668],[17.666666666666668],487.6666666666667,1801,4957.646100759506
[18.333333333333332],[18.333333333333332],487.6666666666667,1802,4960.5023102760315
[24.333333333333332],[24.333333333333332],487.6666666666667,1803,4965.503367900848
[13.333333333333334],[13.333333333333334],487.6666666666667,1804,4967.911005735397
[20.666666666666668],[20.666666666666668],487.6666666666667,1805,4969.753825426102
[26.333333333333332],[26.333333333333332],487.6666666666667,1806,4972.988946914673
[9.0],[9.0],487.6666666666667,1807,4976.2613389492035
[25.333333333333332],[25.333333333333332],487.6666666666667,1808,4979.461553573608
[9.333333333333334],[9.333333333333334],487.6666666666667,1809,4982.005368232727
[29.666666666666668],[29.666666666666668],487.6666666666667,1810,4984.846668958664
[13.333333333333334],[13.333333333333334],487.6666666666667,1811,4987.731752157211
[23.333333333333332],[23.333333333333332],487.6666666666667,1812,4989.931349277496
[12.333333333333334],[12.333333333333334],487.6666666666667,1813,4992.60422205925
[12.0],[12.0],487.6666666666667,1814,4995.055464029312
[22.0],[22.0],487.6666666666667,1815,4997.441251993179
[14.333333333333334],[14.333333333333334],487.6666666666667,1816,4999.897026062012
[13.666666666666666],[13.666666666666666],487.6666666666667,1817,5003.0052325725555
[28.0],[28.0],487.6666666666667,1818,5005.478854894638
[11.666666666666666],[11.666666666666666],487.6666666666667,1819,5008.8937895298
[10.666666666666666],[10.666666666666666],487.6666666666667,1820,5011.396649837494
[21.666666666666668],[21.666666666666668],487.6666666666667,1821,5013.934833288193
[9.666666666666666],[9.666666666666666],487.6666666666667,1822,5016.606589078903
[11.333333333333334],[11.333333333333334],487.6666666666667,1823,5020.202301502228
[29.333333333333332],[29.333333333333332],487.6666666666667,1824,5022.932643890381
[14.666666666666666],[14.666666666666666],487.6666666666667,1825,5026.500811576843
[11.666666666666666],[11.666666666666666],487.6666666666667,1826,5028.774151563644
[10.333333333333334],[10.333333333333334],487.6666666666667,1827,5032.1439418792725
[16.333333333333332],[16.333333333333332],487.6666666666667,1828,5034.24054813385
[20.333333333333332],[20.333333333333332],487.6666666666667,1829,5036.576057672501
[13.0],[13.0],487.6666666666667,1830,5039.700663089752
[8.666666666666666],[8.666666666666666],487.6666666666667,1831,5042.237396001816
[19.0],[19.0],487.6666666666667,1832,5044.58788561821
[14.666666666666666],[14.666666666666666],487.6666666666667,1833,5047.076657772064
[12.0],[12.0],487.6666666666667,1834,5049.743526220322
[9.666666666666666],[9.666666666666666],487.6666666666667,1835,5055.106448173523
[14.666666666666666],[14.666666666666666],487.6666666666667,1836,5057.4927546978
[12.333333333333334],[12.333333333333334],487.6666666666667,1837,5060.212141752243
[9.333333333333334],[9.333333333333334],487.6666666666667,1838,5062.50076675415
[10.0],[10.0],487.6666666666667,1839,5065.195828914642
[35.0],[35.0],487.6666666666667,1840,5067.978964328766
[55.666666666666664],[55.666666666666664],487.6666666666667,1841,5071.663528442383
[10.666666666666666],[10.666666666666666],487.6666666666667,1842,5074.391479969025
[18.333333333333332],[18.333333333333332],487.6666666666667,1843,5076.907759189606
[28.0],[28.0],487.6666666666667,1844,5080.925354242325
[19.666666666666668],[19.666666666666668],487.6666666666667,1845,5083.038300037384
[16.666666666666668],[16.666666666666668],487.6666666666667,1846,5085.184235095978
[27.0],[27.0],487.6666666666667,1847,5089.413434505463
[12.666666666666666],[12.666666666666666],487.6666666666667,1848,5091.518130540848
[12.333333333333334],[12.333333333333334],487.6666666666667,1849,5094.39396739006
[13.0],[13.0],487.6666666666667,1850,5096.738610744476
[13.0],[13.0],487.6666666666667,1851,5099.060155391693
[16.0],[16.0],487.6666666666667,1852,5101.19820189476
[26.333333333333332],[26.333333333333332],487.6666666666667,1853,5104.707780838013
[9.333333333333334],[9.333333333333334],487.6666666666667,1854,5107.500457286835
[24.666666666666668],[24.666666666666668],487.6666666666667,1855,5110.093287229538
[22.333333333333332],[22.333333333333332],487.6666666666667,1856,5112.602489709854
[11.666666666666666],[11.666666666666666],487.6666666666667,1857,5115.379887342453
[9.333333333333334],[9.333333333333334],487.6666666666667,1858,5117.776723384857
[13.333333333333334],[13.333333333333334],487.6666666666667,1859,5120.321131706238
[17.666666666666668],[17.666666666666668],487.6666666666667,1860,5123.334831953049
[18.0],[18.0],487.6666666666667,1861,5125.676597356796
[16.666666666666668],[16.666666666666668],487.6666666666667,1862,5128.391564846039
[19.666666666666668],[19.666666666666668],487.6666666666667,1863,5131.747797489166
[30.0],[30.0],487.6666666666667,1864,5134.049603462219
[17.333333333333332],[17.333333333333332],487.6666666666667,1865,5136.822151660919
[57.333333333333336],[57.333333333333336],487.6666666666667,1866,5140.099817276001
[10.666666666666666],[10.666666666666666],487.6666666666667,1867,5142.678325891495
[17.666666666666668],[17.666666666666668],487.6666666666667,1868,5144.7375411987305
[16.0],[16.0],487.6666666666667,1869,5147.484236717224
[9.666666666666666],[9.666666666666666],487.6666666666667,1870,5150.147045373917
[11.666666666666666],[11.666666666666666],487.6666666666667,1871,5153.658547639847
[16.0],[16.0],487.6666666666667,1872,5156.402010202408
[194.33333333333334],[194.33333333333334],487.6666666666667,1873,5162.172189712524
[9.666666666666666],[9.666666666666666],487.6666666666667,1874,5164.817156076431
[10.666666666666666],[10.666666666666666],487.6666666666667,1875,5166.7659521102905
[11.0],[11.0],487.6666666666667,1876,5170.454003810883
[13.666666666666666],[13.666666666666666],487.6666666666667,1877,5173.456279993057
[18.0],[18.0],487.6666666666667,1878,5176.585225105286
[10.0],[10.0],487.6666666666667,1879,5179.297005653381
[14.666666666666666],[14.666666666666666],487.6666666666667,1880,5181.675419807434
[15.333333333333334],[15.333333333333334],487.6666666666667,1881,5184.558292150497
[12.0],[12.0],487.6666666666667,1882,5188.251865148544
[9.0],[9.0],487.6666666666667,1883,5191.009927272797
[10.666666666666666],[10.666666666666666],487.6666666666667,1884,5193.0200452804565
[9.666666666666666],[9.666666666666666],487.6666666666667,1885,5196.1748242378235
[16.333333333333332],[16.333333333333332],487.6666666666667,1886,5199.687854766846
[9.666666666666666],[9.666666666666666],487.6666666666667,1887,5202.296422481537
[8.666666666666666],[8.666666666666666],487.6666666666667,1888,5204.518192529678
[9.333333333333334],[9.333333333333334],487.6666666666667,1889,5206.92654633522
[10.333333333333334],[10.333333333333334],487.6666666666667,1890,5210.83850812912
[9.0],[9.0],487.6666666666667,1891,5213.232495546341
[18.0],[18.0],487.6666666666667,1892,5215.816953897476
[19.333333333333332],[19.333333333333332],487.6666666666667,1893,5218.679277896881
[18.0],[18.0],487.6666666666667,1894,5221.202745437622
[11.666666666666666],[11.666666666666666],487.6666666666667,1895,5223.495746612549
[9.333333333333334],[9.333333333333334],487.6666666666667,1896,5225.906567811966
[17.666666666666668],[17.666666666666668],487.6666666666667,1897,5228.854991912842
[21.0],[21.0],487.6666666666667,1898,5231.564728736877
[13.666666666666666],[13.666666666666666],487.6666666666667,1899,5234.691607713699
[16.333333333333332],[16.333333333333332],487.6666666666667,1900,5237.589515924454
[21.333333333333332],[21.333333333333332],487.6666666666667,1901,5241.036522388458
[22.0],[22.0],487.6666666666667,1902,5244.327585935593
[13.333333333333334],[13.333333333333334],487.6666666666667,1903,5247.139101028442
[11.333333333333334],[11.333333333333334],487.6666666666667,1904,5249.60315990448
[17.333333333333332],[17.333333333333332],487.6666666666667,1905,5252.116849184036
[9.333333333333334],[9.333333333333334],487.6666666666667,1906,5254.363390922546
[10.0],[10.0],487.6666666666667,1907,5257.214385986328
[28.666666666666668],[28.666666666666668],487.6666666666667,1908,5259.357274532318
[12.666666666666666],[12.666666666666666],487.6666666666667,1909,5261.695079565048
[8.333333333333334],[8.333333333333334],487.6666666666667,1910,5264.742606163025
[16.666666666666668],[16.666666666666668],487.6666666666667,1911,5266.998083353043
[38.0],[38.0],487.6666666666667,1912,5270.6629428863525
[33.333333333333336],[33.333333333333336],487.6666666666667,1913,5273.414182662964
[25.333333333333332],[25.333333333333332],487.6666666666667,1914,5276.345585346222
[39.0],[39.0],487.6666666666667,1915,5278.86830663681
[48.0],[48.0],487.6666666666667,1916,5281.505321025848
[9.666666666666666],[9.666666666666666],487.6666666666667,1917,5284.432735681534
[29.333333333333332],[29.333333333333332],487.6666666666667,1918,5287.463693618774
[15.0],[15.0],487.6666666666667,1919,5290.543994665146
[9.333333333333334],[9.333333333333334],487.6666666666667,1920,5292.8870677948
[10.333333333333334],[10.333333333333334],487.6666666666667,1921,5294.864330291748
[12.0],[12.0],487.6666666666667,1922,5297.402953624725
[36.0],[36.0],487.6666666666667,1923,5299.508578300476
[22.0],[22.0],487.6666666666667,1924,5302.912745952606
[27.0],[27.0],487.6666666666667,1925,5305.444939374924
[13.0],[13.0],487.6666666666667,1926,5307.721661090851
[16.666666666666668],[16.666666666666668],487.6666666666667,1927,5311.847819328308
[12.0],[12.0],487.6666666666667,1928,5315.802556991577
[32.333333333333336],[32.333333333333336],487.6666666666667,1929,5318.989409208298
[15.333333333333334],[15.333333333333334],487.6666666666667,1930,5321.590914487839
[37.333333333333336],[37.333333333333336],487.6666666666667,1931,5324.747054100037
[14.666666666666666],[14.666666666666666],487.6666666666667,1932,5326.850126743317
[22.333333333333332],[22.333333333333332],487.6666666666667,1933,5329.67829990387
[15.0],[15.0],487.6666666666667,1934,5332.137387037277
[12.666666666666666],[12.666666666666666],487.6666666666667,1935,5335.652174949646
[9.333333333333334],[9.333333333333334],487.6666666666667,1936,5337.7342936992645
[12.333333333333334],[12.333333333333334],487.6666666666667,1937,5339.816805839539
[20.333333333333332],[20.333333333333332],487.6666666666667,1938,5343.1610317230225
[10.0],[10.0],487.6666666666667,1939,5345.8374376297
[12.0],[12.0],487.6666666666667,1940,5347.834246635437
[12.666666666666666],[12.666666666666666],487.6666666666667,1941,5350.224741458893
[9.333333333333334],[9.333333333333334],487.6666666666667,1942,5352.161124229431
[17.666666666666668],[17.666666666666668],487.6666666666667,1943,5354.30356669426
[14.333333333333334],[14.333333333333334],487.6666666666667,1944,5356.0480697155
[13.666666666666666],[13.666666666666666],487.6666666666667,1945,5359.5585064888
[11.333333333333334],[11.333333333333334],487.6666666666667,1946,5362.268500804901
[17.0],[17.0],487.6666666666667,1947,5364.5364418029785
[13.0],[13.0],487.6666666666667,1948,5366.664124250412
[18.0],[18.0],487.6666666666667,1949,5369.029163837433
[21.666666666666668],[21.666666666666668],487.6666666666667,1950,5371.541975736618
[14.0],[14.0],487.6666666666667,1951,5373.935389995575
[17.333333333333332],[17.333333333333332],487.6666666666667,1952,5376.8918924331665
[25.0],[25.0],487.6666666666667,1953,5379.597160816193
[32.666666666666664],[32.666666666666664],487.6666666666667,1954,5381.846501588821
[18.0],[18.0],487.6666666666667,1955,5384.707147598267
[9.666666666666666],[9.666666666666666],487.6666666666667,1956,5387.571416378021
[10.333333333333334],[10.333333333333334],487.6666666666667,1957,5390.436986207962
[11.666666666666666],[11.666666666666666],487.6666666666667,1958,5392.902650117874
[10.333333333333334],[10.333333333333334],487.6666666666667,1959,5395.513785600662
[34.0],[34.0],487.6666666666667,1960,5398.1905953884125
[19.666666666666668],[19.666666666666668],487.6666666666667,1961,5400.290642261505
[11.666666666666666],[11.666666666666666],487.6666666666667,1962,5402.642954349518
[20.333333333333332],[20.333333333333332],487.6666666666667,1963,5404.811866521835
[22.333333333333332],[22.333333333333332],487.6666666666667,1964,5407.079828262329
[19.0],[19.0],487.6666666666667,1965,5410.050239562988
[20.666666666666668],[20.666666666666668],487.6666666666667,1966,5413.787245512009
[9.666666666666666],[9.666666666666666],487.6666666666667,1967,5416.072184562683
[25.666666666666668],[25.666666666666668],487.6666666666667,1968,5418.55083489418
[14.0],[14.0],487.6666666666667,1969,5420.911850452423
[10.333333333333334],[10.333333333333334],487.6666666666667,1970,5423.455965995789
[18.666666666666668],[18.666666666666668],487.6666666666667,1971,5426.666097402573
[25.333333333333332],[25.333333333333332],487.6666666666667,1972,5430.88654923439
[13.666666666666666],[13.666666666666666],487.6666666666667,1973,5433.519336938858
[17.666666666666668],[17.666666666666668],487.6666666666667,1974,5436.966257095337
[14.666666666666666],[14.666666666666666],487.6666666666667,1975,5439.707394361496
[35.333333333333336],[35.333333333333336],487.6666666666667,1976,5443.964183807373
[13.333333333333334],[13.333333333333334],487.6666666666667,1977,5446.318829774857
[44.333333333333336],[44.333333333333336],487.6666666666667,1978,5449.3636729717255
[14.333333333333334],[14.333333333333334],487.6666666666667,1979,5451.278094530106
[12.333333333333334],[12.333333333333334],487.6666666666667,1980,5454.228663444519
[19.0],[19.0],487.6666666666667,1981,5456.7454216480255
[9.666666666666666],[9.666666666666666],487.6666666666667,1982,5459.092922210693
[21.0],[21.0],487.6666666666667,1983,5462.0185425281525
[13.333333333333334],[13.333333333333334],487.6666666666667,1984,5465.522320985794
[11.666666666666666],[11.666666666666666],487.6666666666667,1985,5468.596296072006
[11.0],[11.0],487.6666666666667,1986,5472.495140314102
[14.0],[14.0],487.6666666666667,1987,5475.343824863434
[12.666666666666666],[12.666666666666666],487.6666666666667,1988,5477.767480611801
[14.333333333333334],[14.333333333333334],487.6666666666667,1989,5480.669079065323
[14.666666666666666],[14.666666666666666],487.6666666666667,1990,5483.42725610733
[25.0],[25.0],487.6666666666667,1991,5485.966175317764
[24.0],[24.0],487.6666666666667,1992,5488.942575931549
[67.66666666666667],[67.66666666666667],487.6666666666667,1993,5491.637594938278
[10.0],[10.0],487.6666666666667,1994,5494.04652261734
[9.666666666666666],[9.666666666666666],487.6666666666667,1995,5496.67542052269
[13.666666666666666],[13.666666666666666],487.6666666666667,1996,5498.582196712494
[12.666666666666666],[12.666666666666666],487.6666666666667,1997,5501.100529432297
[31.0],[31.0],487.6666666666667,1998,5503.529673099518
[13.333333333333334],[13.333333333333334],487.6666666666667,1999,5506.488391876221
[19.0],[19.0],487.6666666666667,2000,5508.4122796058655
[10.333333333333334],[10.333333333333334],487.6666666666667,2001,5510.428231477737
[14.333333333333334],[14.333333333333334],487.6666666666667,2002,5513.297292947769
[46.0],[46.0],487.6666666666667,2003,5516.363577842712
[16.333333333333332],[16.333333333333332],487.6666666666667,2004,5518.903300046921
[9.666666666666666],[9.666666666666666],487.6666666666667,2005,5521.769160747528
[10.0],[10.0],487.6666666666667,2006,5524.380366802216
[36.333333333333336],[36.333333333333336],487.6666666666667,2007,5527.034012079239
[18.333333333333332],[18.333333333333332],487.6666666666667,2008,5529.450068473816
[12.0],[12.0],487.6666666666667,2009,5531.955278873444
[20.0],[20.0],487.6666666666667,2010,5534.417985677719
[10.333333333333334],[10.333333333333334],487.6666666666667,2011,5537.556713819504
[9.0],[9.0],487.6666666666667,2012,5540.092409849167
[14.666666666666666],[14.666666666666666],487.6666666666667,2013,5542.942684173584
[30.0],[30.0],487.6666666666667,2014,5545.991273880005
[14.0],[14.0],487.6666666666667,2015,5548.631110906601
[9.0],[9.0],487.6666666666667,2016,5551.604748249054
[9.0],[9.0],487.6666666666667,2017,5554.17729306221
[8.666666666666666],[8.666666666666666],487.6666666666667,2018,5556.580614089966
[14.333333333333334],[14.333333333333334],487.6666666666667,2019,5559.447520494461
[19.0],[19.0],487.6666666666667,2020,5561.9645347595215
[10.0],[10.0],487.6666666666667,2021,5564.863541603088
[24.0],[24.0],487.6666666666667,2022,5566.968201160431
[36.333333333333336],[36.333333333333336],487.6666666666667,2023,5569.540982961655
[14.0],[14.0],487.6666666666667,2024,5572.237210273743
[10.666666666666666],[10.666666666666666],487.6666666666667,2025,5574.630309820175
[15.333333333333334],[15.333333333333334],487.6666666666667,2026,5576.941563844681
[10.0],[10.0],487.6666666666667,2027,5579.5113134384155
[21.666666666666668],[21.666666666666668],487.6666666666667,2028,5581.799365520477
[19.666666666666668],[19.666666666666668],487.6666666666667,2029,5584.164587020874
[13.666666666666666],[13.666666666666666],487.6666666666667,2030,5586.772485733032
[14.0],[14.0],487.6666666666667,2031,5588.74311375618
[53.0],[53.0],487.6666666666667,2032,5591.336351156235
[17.666666666666668],[17.666666666666668],487.6666666666667,2033,5593.605753660202
[14.333333333333334],[14.333333333333334],487.6666666666667,2034,5595.914402961731
[28.666666666666668],[28.666666666666668],487.6666666666667,2035,5599.5295169353485
[18.333333333333332],[18.333333333333332],487.6666666666667,2036,5602.165865898132
[18.333333333333332],[18.333333333333332],487.6666666666667,2037,5605.1676251888275
[14.0],[14.0],487.6666666666667,2038,5607.645196676254
[18.0],[18.0],487.6666666666667,2039,5610.5848932266235
[39.333333333333336],[39.333333333333336],487.6666666666667,2040,5613.390762090683
[93.66666666666667],[93.66666666666667],487.6666666666667,2041,5617.285974979401
[12.0],[12.0],487.6666666666667,2042,5619.716047525406
[16.333333333333332],[16.333333333333332],487.6666666666667,2043,5621.935705900192
[13.666666666666666],[13.666666666666666],487.6666666666667,2044,5625.76419043541
[18.333333333333332],[18.333333333333332],487.6666666666667,2045,5628.0291659832
[17.333333333333332],[17.333333333333332],487.6666666666667,2046,5630.350671052933
[8.333333333333334],[8.333333333333334],487.6666666666667,2047,5634.040549278259
[25.333333333333332],[25.333333333333332],487.6666666666667,2048,5636.309839248657
[15.0],[15.0],487.6666666666667,2049,5638.7911014556885
[12.0],[12.0],487.6666666666667,2050,5640.969225645065
[10.666666666666666],[10.666666666666666],487.6666666666667,2051,5643.357772350311
[39.333333333333336],[39.333333333333336],487.6666666666667,2052,5646.015179872513
[64.0],[64.0],487.6666666666667,2053,5649.580502748489
[11.666666666666666],[11.666666666666666],487.6666666666667,2054,5653.0759973526
[13.0],[13.0],487.6666666666667,2055,5655.527113199234
[19.666666666666668],[19.666666666666668],487.6666666666667,2056,5657.9228303432465
[25.666666666666668],[25.666666666666668],487.6666666666667,2057,5660.366570949554
[31.333333333333332],[31.333333333333332],487.6666666666667,2058,5663.058337211609
[11.0],[11.0],487.6666666666667,2059,5665.466667175293
[10.0],[10.0],487.6666666666667,2060,5667.376731395721
[10.333333333333334],[10.333333333333334],487.6666666666667,2061,5671.518738746643
[36.0],[36.0],487.6666666666667,2062,5674.011165857315
[22.333333333333332],[22.333333333333332],487.6666666666667,2063,5676.258543252945
[20.666666666666668],[20.666666666666668],487.6666666666667,2064,5680.046580553055
[10.0],[10.0],487.6666666666667,2065,5682.869939088821
[14.0],[14.0],487.6666666666667,2066,5686.274658918381
[9.0],[9.0],487.6666666666667,2067,5688.71462392807
[55.666666666666664],[55.666666666666664],487.6666666666667,2068,5692.165678024292
[12.666666666666666],[12.666666666666666],487.6666666666667,2069,5694.90993976593
[9.333333333333334],[9.333333333333334],487.6666666666667,2070,5697.275834083557
[11.0],[11.0],487.6666666666667,2071,5699.636191129684
[12.666666666666666],[12.666666666666666],487.6666666666667,2072,5702.554607868195
[13.333333333333334],[13.333333333333334],487.6666666666667,2073,5704.903423547745
[13.0],[13.0],487.6666666666667,2074,5708.113751173019
[28.0],[28.0],487.6666666666667,2075,5710.688091278076
[16.333333333333332],[16.333333333333332],487.6666666666667,2076,5712.88091135025
[10.0],[10.0],487.6666666666667,2077,5715.319981098175
[45.666666666666664],[45.666666666666664],487.6666666666667,2078,5718.130830287933
[32.0],[32.0],487.6666666666667,2079,5721.681115865707
[11.333333333333334],[11.333333333333334],487.6666666666667,2080,5724.810559988022
[20.0],[20.0],487.6666666666667,2081,5727.1131756305695
[22.333333333333332],[22.333333333333332],487.6666666666667,2082,5730.344377279282
[33.0],[33.0],487.6666666666667,2083,5732.6823554039
